# curie_map:
#   ICD10: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   MESH: https://meshb.nlm.nih.gov/record/ui?ui=
#   MedDRA: http://purl.bioontology.org/ontology/MEDDRA/
#   OMIM: https://omim.org/entry/
#   ORDO: http://www.orpha.net/ORDO/
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#   skos: http://www.w3.org/2004/02/skos/core#
subject_id	subject_label	predicate_id	object_id	match_type
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	OMIM:606660	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	ICD10:C69.3	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	OMIM:155720	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	UMLS:C0220633	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	MedDRA:10061252	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	UMLS:C0346373	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	MESH:C536494	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	oboInOwl:hasDbXref	OMIM:606661	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:narrowMatch	OMIM:606660	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:broadMatch	ICD10:C69.3	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:exactMatch	MESH:C536494	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:exactMatch	OMIM:155720	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:exactMatch	UMLS:C0220633	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:exactMatch	MedDRA:10061252	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:narrowMatch	OMIM:606661	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:exactMatch	UMLS:C0346388	Unspecified
ORDO:Orphanet_39044	Uveal melanoma	skos:exactMatch	UMLS:C0346373	Unspecified
ORDO:Orphanet_66662	Extracutaneous mastocytoma	oboInOwl:hasDbXref	UMLS:C0272202	Unspecified
ORDO:Orphanet_66662	Extracutaneous mastocytoma	oboInOwl:hasDbXref	ICD10:C96.2	Unspecified
ORDO:Orphanet_66662	Extracutaneous mastocytoma	skos:broadMatch	ICD10:C96.2	Unspecified
ORDO:Orphanet_66662	Extracutaneous mastocytoma	skos:exactMatch	UMLS:C0272202	Unspecified
ORDO:Orphanet_90301	Acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome	oboInOwl:hasDbXref	ICD10:E13	Unspecified
ORDO:Orphanet_90301	Acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome	oboInOwl:hasDbXref	OMIM:200170	Unspecified
ORDO:Orphanet_90301	Acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome	skos:broadMatch	ICD10:E13	Unspecified
ORDO:Orphanet_90301	Acanthosis nigricans-insulin resistance-muscle cramps-acral enlargement syndrome	skos:exactMatch	OMIM:200170	Unspecified
ORDO:Orphanet_449280	Scedosporiosis	oboInOwl:hasDbXref	ICD10:B48.7	Unspecified
ORDO:Orphanet_449280	Scedosporiosis	skos:broadMatch	ICD10:B48.7	Unspecified
ORDO:Orphanet_566175	Complement hyperactivation-angiopathic thrombosis-protein-losing enteropathy syndrome	oboInOwl:hasDbXref	OMIM:226300	Unspecified
ORDO:Orphanet_566175	Complement hyperactivation-angiopathic thrombosis-protein-losing enteropathy syndrome	skos:exactMatch	OMIM:226300	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	oboInOwl:hasDbXref	OMIM:608354	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	oboInOwl:hasDbXref	OMIM:608355	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	oboInOwl:hasDbXref	UMLS:C0038505	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	oboInOwl:hasDbXref	ICD10:Q87.2	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	skos:exactMatch	UMLS:C0038505	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	skos:broadMatch	ICD10:Q87.2	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	skos:exactMatch	OMIM:608355	Unspecified
ORDO:Orphanet_90307	Parkes Weber syndrome	skos:exactMatch	OMIM:608354	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	oboInOwl:hasDbXref	UMLS:C1842531	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	oboInOwl:hasDbXref	OMIM:608105	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	oboInOwl:hasDbXref	ICD10:G40.4	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	oboInOwl:hasDbXref	MESH:C535499	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	skos:exactMatch	MESH:C535499	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	skos:broadMatch	ICD10:G40.4	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	skos:exactMatch	OMIM:608105	Unspecified
ORDO:Orphanet_163727	Rolandic epilepsy-paroxysmal exercise-induced dystonia-writer's cramp syndrome	skos:exactMatch	UMLS:C1842531	Unspecified
ORDO:Orphanet_90308	Klippel-Trénaunay syndrome	oboInOwl:hasDbXref	ICD10:Q87.2	Unspecified
ORDO:Orphanet_90308	Klippel-Trénaunay syndrome	oboInOwl:hasDbXref	MedDRA:10051452	Unspecified
ORDO:Orphanet_90308	Klippel-Trénaunay syndrome	oboInOwl:hasDbXref	OMIM:149000	Unspecified
ORDO:Orphanet_90308	Klippel-Trénaunay syndrome	skos:broadMatch	ICD10:Q87.2	Unspecified
ORDO:Orphanet_90308	Klippel-Trénaunay syndrome	skos:exactMatch	MedDRA:10051452	Unspecified
ORDO:Orphanet_90308	Klippel-Trénaunay syndrome	skos:broadMatch	OMIM:149000	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	oboInOwl:hasDbXref	UMLS:C2931689	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	oboInOwl:hasDbXref	OMIM:602668	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	oboInOwl:hasDbXref	UMLS:C0752354	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	oboInOwl:hasDbXref	MESH:D020967	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	oboInOwl:hasDbXref	ICD10:G71.1	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	skos:exactMatch	MESH:D020967	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	skos:exactMatch	UMLS:C2931689	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	skos:exactMatch	OMIM:602668	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	skos:broadMatch	ICD10:G71.1	Unspecified
ORDO:Orphanet_606	Proximal myotonic myopathy	skos:exactMatch	UMLS:C0752354	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	oboInOwl:hasDbXref	UMLS:C1450052	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	oboInOwl:hasDbXref	UMLS:C1838244	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	oboInOwl:hasDbXref	OMIM:600334	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	oboInOwl:hasDbXref	ICD10:G71.0	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	oboInOwl:hasDbXref	MESH:C536815	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	skos:exactMatch	MESH:C536815	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	skos:exactMatch	OMIM:600334	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	skos:broadMatch	ICD10:G71.0	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	skos:exactMatch	UMLS:C1838244	Unspecified
ORDO:Orphanet_609	Tibial muscular dystrophy	skos:exactMatch	UMLS:C1450052	Unspecified
ORDO:Orphanet_66661	Mast cell sarcoma	oboInOwl:hasDbXref	UMLS:C0036221	Unspecified
ORDO:Orphanet_66661	Mast cell sarcoma	oboInOwl:hasDbXref	ICD10:C96.2	Unspecified
ORDO:Orphanet_66661	Mast cell sarcoma	oboInOwl:hasDbXref	MESH:D012515	Unspecified
ORDO:Orphanet_66661	Mast cell sarcoma	skos:exactMatch	MESH:D012515	Unspecified
ORDO:Orphanet_66661	Mast cell sarcoma	skos:broadMatch	ICD10:C96.2	Unspecified
ORDO:Orphanet_66661	Mast cell sarcoma	skos:exactMatch	UMLS:C0036221	Unspecified
ORDO:Orphanet_213625	Leiomyosarcoma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.2	Unspecified
ORDO:Orphanet_213625	Leiomyosarcoma of the corpus uteri	oboInOwl:hasDbXref	UMLS:C0280631	Unspecified
ORDO:Orphanet_213625	Leiomyosarcoma of the corpus uteri	skos:exactMatch	UMLS:C0280631	Unspecified
ORDO:Orphanet_213625	Leiomyosarcoma of the corpus uteri	skos:broadMatch	ICD10:C54.2	Unspecified
ORDO:Orphanet_213615	Rhabdomyosarcoma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.2	Unspecified
ORDO:Orphanet_213615	Rhabdomyosarcoma of the corpus uteri	skos:broadMatch	ICD10:C54.2	Unspecified
ORDO:Orphanet_251295	Pigmented paravenous retinochoroidal atrophy	oboInOwl:hasDbXref	ICD10:H35.5	Unspecified
ORDO:Orphanet_251295	Pigmented paravenous retinochoroidal atrophy	oboInOwl:hasDbXref	UMLS:C1868310	Unspecified
ORDO:Orphanet_251295	Pigmented paravenous retinochoroidal atrophy	oboInOwl:hasDbXref	OMIM:172870	Unspecified
ORDO:Orphanet_251295	Pigmented paravenous retinochoroidal atrophy	skos:exactMatch	UMLS:C1868310	Unspecified
ORDO:Orphanet_251295	Pigmented paravenous retinochoroidal atrophy	skos:broadMatch	ICD10:H35.5	Unspecified
ORDO:Orphanet_251295	Pigmented paravenous retinochoroidal atrophy	skos:exactMatch	OMIM:172870	Unspecified
ORDO:Orphanet_538934	X-linked lymphoproliferative disease due to XIAP deficiency	oboInOwl:hasDbXref	ICD10:D82.3	Unspecified
ORDO:Orphanet_538934	X-linked lymphoproliferative disease due to XIAP deficiency	oboInOwl:hasDbXref	OMIM:300635	Unspecified
ORDO:Orphanet_538934	X-linked lymphoproliferative disease due to XIAP deficiency	skos:exactMatch	OMIM:300635	Unspecified
ORDO:Orphanet_538934	X-linked lymphoproliferative disease due to XIAP deficiency	skos:broadMatch	ICD10:D82.3	Unspecified
ORDO:Orphanet_53347	Brody myopathy	oboInOwl:hasDbXref	ICD10:G71.8	Unspecified
ORDO:Orphanet_53347	Brody myopathy	oboInOwl:hasDbXref	OMIM:601003	Unspecified
ORDO:Orphanet_53347	Brody myopathy	oboInOwl:hasDbXref	UMLS:C1832918	Unspecified
ORDO:Orphanet_53347	Brody myopathy	oboInOwl:hasDbXref	MESH:C536607	Unspecified
ORDO:Orphanet_53347	Brody myopathy	skos:exactMatch	OMIM:601003	Unspecified
ORDO:Orphanet_53347	Brody myopathy	skos:exactMatch	UMLS:C1832918	Unspecified
ORDO:Orphanet_53347	Brody myopathy	skos:exactMatch	MESH:C536607	Unspecified
ORDO:Orphanet_53347	Brody myopathy	skos:broadMatch	ICD10:G71.8	Unspecified
ORDO:Orphanet_566192	Congenital autosomal recessive small-platelet thrombocytopenia	oboInOwl:hasDbXref	ICD10:D69.4	Unspecified
ORDO:Orphanet_566192	Congenital autosomal recessive small-platelet thrombocytopenia	skos:broadMatch	ICD10:D69.4	Unspecified
ORDO:Orphanet_449285	Snakebite envenomation	oboInOwl:hasDbXref	ICD10:T63.0	Unspecified
ORDO:Orphanet_449285	Snakebite envenomation	skos:exactMatch	ICD10:T63.0	Unspecified
ORDO:Orphanet_538931	X-linked lymphoproliferative disease due to SH2D1A deficiency	oboInOwl:hasDbXref	OMIM:308240	Unspecified
ORDO:Orphanet_538931	X-linked lymphoproliferative disease due to SH2D1A deficiency	oboInOwl:hasDbXref	ICD10:D82.3	Unspecified
ORDO:Orphanet_538931	X-linked lymphoproliferative disease due to SH2D1A deficiency	skos:exactMatch	OMIM:308240	Unspecified
ORDO:Orphanet_538931	X-linked lymphoproliferative disease due to SH2D1A deficiency	skos:broadMatch	ICD10:D82.3	Unspecified
ORDO:Orphanet_352723	Attenuated Chédiak-Higashi syndrome	oboInOwl:hasDbXref	ICD10:E70.3	Unspecified
ORDO:Orphanet_352723	Attenuated Chédiak-Higashi syndrome	skos:broadMatch	ICD10:E70.3	Unspecified
ORDO:Orphanet_449291	Symptomatic form of fragile X syndrome in female carriers	oboInOwl:hasDbXref	ICD10:Q99.2	Unspecified
ORDO:Orphanet_449291	Symptomatic form of fragile X syndrome in female carriers	oboInOwl:hasDbXref	OMIM:300624	Unspecified
ORDO:Orphanet_449291	Symptomatic form of fragile X syndrome in female carriers	skos:broadMatch	OMIM:300624	Unspecified
ORDO:Orphanet_449291	Symptomatic form of fragile X syndrome in female carriers	skos:broadMatch	ICD10:Q99.2	Unspecified
ORDO:Orphanet_443988	Ventriculomegaly-cystic kidney disease	oboInOwl:hasDbXref	UMLS:C1857423	Unspecified
ORDO:Orphanet_443988	Ventriculomegaly-cystic kidney disease	oboInOwl:hasDbXref	OMIM:219730	Unspecified
ORDO:Orphanet_443988	Ventriculomegaly-cystic kidney disease	skos:exactMatch	OMIM:219730	Unspecified
ORDO:Orphanet_443988	Ventriculomegaly-cystic kidney disease	skos:exactMatch	UMLS:C1857423	Unspecified
ORDO:Orphanet_293936	EDICT syndrome	oboInOwl:hasDbXref	OMIM:614303	Unspecified
ORDO:Orphanet_293936	EDICT syndrome	skos:exactMatch	OMIM:614303	Unspecified
ORDO:Orphanet_213610	Carcinosarcoma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.9	Unspecified
ORDO:Orphanet_213610	Carcinosarcoma of the corpus uteri	skos:broadMatch	ICD10:C54.9	Unspecified
ORDO:Orphanet_210584	Spindle cell hemangioma	oboInOwl:hasDbXref	ICD10:D18.0	Unspecified
ORDO:Orphanet_210584	Spindle cell hemangioma	oboInOwl:hasDbXref	UMLS:C1304508	Unspecified
ORDO:Orphanet_210584	Spindle cell hemangioma	skos:broadMatch	ICD10:D18.0	Unspecified
ORDO:Orphanet_210584	Spindle cell hemangioma	skos:exactMatch	UMLS:C1304508	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.8	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.2	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.0	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.3	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.1	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	skos:narrowMatch	ICD10:C54.8	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	skos:narrowMatch	ICD10:C54.2	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	skos:narrowMatch	ICD10:C54.0	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	skos:narrowMatch	ICD10:C54.1	Unspecified
ORDO:Orphanet_213605	Carcinofibroma of the corpus uteri	skos:narrowMatch	ICD10:C54.3	Unspecified
ORDO:Orphanet_276580	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency	oboInOwl:hasDbXref	ICD10:E16.1	Unspecified
ORDO:Orphanet_276580	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency	oboInOwl:hasDbXref	OMIM:601820	Unspecified
ORDO:Orphanet_276580	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency	skos:broadMatch	OMIM:601820	Unspecified
ORDO:Orphanet_276580	Autosomal dominant hyperinsulinism due to Kir6.2 deficiency	skos:broadMatch	ICD10:E16.1	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	oboInOwl:hasDbXref	UMLS:C0272087	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	oboInOwl:hasDbXref	ICD10:D74.0	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	oboInOwl:hasDbXref	OMIM:250700	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	oboInOwl:hasDbXref	OMIM:250800	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	oboInOwl:hasDbXref	OMIM:250790	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	skos:narrowMatch	OMIM:250700	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	skos:broadMatch	ICD10:D74.0	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	skos:narrowMatch	OMIM:250790	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	skos:narrowMatch	OMIM:250800	Unspecified
ORDO:Orphanet_621	Hereditary methemoglobinemia	skos:exactMatch	UMLS:C0272087	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	oboInOwl:hasDbXref	OMIM:250940	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	oboInOwl:hasDbXref	OMIM:236270	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	oboInOwl:hasDbXref	ICD10:E72.1	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	oboInOwl:hasDbXref	OMIM:277410	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	skos:narrowMatch	OMIM:277410	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	skos:broadMatch	ICD10:E72.1	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	skos:narrowMatch	OMIM:236270	Unspecified
ORDO:Orphanet_622	Homocystinuria without methylmalonic aciduria	skos:narrowMatch	OMIM:250940	Unspecified
ORDO:Orphanet_538963	Combined immunodeficiency due to ITK deficiency	oboInOwl:hasDbXref	ICD10:D82.3	Unspecified
ORDO:Orphanet_538963	Combined immunodeficiency due to ITK deficiency	oboInOwl:hasDbXref	OMIM:613011	Unspecified
ORDO:Orphanet_538963	Combined immunodeficiency due to ITK deficiency	skos:broadMatch	ICD10:D82.3	Unspecified
ORDO:Orphanet_538963	Combined immunodeficiency due to ITK deficiency	skos:exactMatch	OMIM:613011	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	oboInOwl:hasDbXref	ICD10:G25.3	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	oboInOwl:hasDbXref	UMLS:C2931589	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	oboInOwl:hasDbXref	MESH:C537682	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	oboInOwl:hasDbXref	OMIM:190100	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	skos:exactMatch	OMIM:190100	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	skos:exactMatch	MESH:C537682	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	skos:broadMatch	ICD10:G25.3	Unspecified
ORDO:Orphanet_53372	Hereditary geniospasm	skos:exactMatch	UMLS:C2931589	Unspecified
ORDO:Orphanet_289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	oboInOwl:hasDbXref	UMLS:C1847720	Unspecified
ORDO:Orphanet_289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	oboInOwl:hasDbXref	ICD10:E72.1	Unspecified
ORDO:Orphanet_289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	oboInOwl:hasDbXref	OMIM:606664	Unspecified
ORDO:Orphanet_289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	skos:broadMatch	ICD10:E72.1	Unspecified
ORDO:Orphanet_289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	skos:exactMatch	OMIM:606664	Unspecified
ORDO:Orphanet_289891	Hypermethioninemia due to glycine N-methyltransferase deficiency	skos:exactMatch	UMLS:C1847720	Unspecified
ORDO:Orphanet_163746	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease	oboInOwl:hasDbXref	ICD10:E75.2	Unspecified
ORDO:Orphanet_163746	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease	oboInOwl:hasDbXref	UMLS:C1836727	Unspecified
ORDO:Orphanet_163746	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease	oboInOwl:hasDbXref	OMIM:609136	Unspecified
ORDO:Orphanet_163746	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease	skos:exactMatch	OMIM:609136	Unspecified
ORDO:Orphanet_163746	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease	skos:broadMatch	ICD10:E75.2	Unspecified
ORDO:Orphanet_163746	Peripheral demyelinating neuropathy-central dysmyelinating leukodystrophy-Waardenburg syndrome-Hirschsprung disease	skos:exactMatch	UMLS:C1836727	Unspecified
ORDO:Orphanet_210571	Dystonia 16	oboInOwl:hasDbXref	OMIM:612067	Unspecified
ORDO:Orphanet_210571	Dystonia 16	oboInOwl:hasDbXref	UMLS:C2677567	Unspecified
ORDO:Orphanet_210571	Dystonia 16	oboInOwl:hasDbXref	ICD10:G24.1	Unspecified
ORDO:Orphanet_210571	Dystonia 16	skos:broadMatch	ICD10:G24.1	Unspecified
ORDO:Orphanet_210571	Dystonia 16	skos:exactMatch	UMLS:C2677567	Unspecified
ORDO:Orphanet_210571	Dystonia 16	skos:exactMatch	OMIM:612067	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	oboInOwl:hasDbXref	UMLS:C1842036	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	oboInOwl:hasDbXref	ICD10:D22.9	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	oboInOwl:hasDbXref	MedDRA:10072036	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	oboInOwl:hasDbXref	OMIM:137550	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	oboInOwl:hasDbXref	UMLS:C1318558	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	skos:exactMatch	UMLS:C1318558	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	skos:exactMatch	OMIM:137550	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	skos:exactMatch	MedDRA:10072036	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	skos:exactMatch	UMLS:C1842036	Unspecified
ORDO:Orphanet_626	Large congenital melanocytic nevus	skos:broadMatch	ICD10:D22.9	Unspecified
ORDO:Orphanet_628	Diastrophic dysplasia	oboInOwl:hasDbXref	UMLS:C0220726	Unspecified
ORDO:Orphanet_628	Diastrophic dysplasia	oboInOwl:hasDbXref	ICD10:Q77.5	Unspecified
ORDO:Orphanet_628	Diastrophic dysplasia	oboInOwl:hasDbXref	OMIM:222600	Unspecified
ORDO:Orphanet_628	Diastrophic dysplasia	skos:exactMatch	OMIM:222600	Unspecified
ORDO:Orphanet_628	Diastrophic dysplasia	skos:exactMatch	ICD10:Q77.5	Unspecified
ORDO:Orphanet_628	Diastrophic dysplasia	skos:exactMatch	UMLS:C0220726	Unspecified
ORDO:Orphanet_210576	Congenital temporomandibular joint ankylosis	oboInOwl:hasDbXref	ICD10:K07.6	Unspecified
ORDO:Orphanet_210576	Congenital temporomandibular joint ankylosis	skos:broadMatch	ICD10:K07.6	Unspecified
ORDO:Orphanet_213600	Adenosarcoma of the corpus uteri	oboInOwl:hasDbXref	ICD10:C54.2	Unspecified
ORDO:Orphanet_213600	Adenosarcoma of the corpus uteri	skos:broadMatch	ICD10:C54.2	Unspecified
ORDO:Orphanet_254343	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	oboInOwl:hasDbXref	OMIM:613672	Unspecified
ORDO:Orphanet_254343	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	oboInOwl:hasDbXref	ICD10:E88.8	Unspecified
ORDO:Orphanet_254343	Autosomal recessive spastic ataxia-optic atrophy-dysarthria syndrome	skos:broadMatch	ICD10:E88.8	Unspecified
