mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0009561	alpha-mannosidosis	oio:hasExactSynonym		deficiency of alpha-mannosidase			DOID:3413	alpha-mannosidosis					deficiency of alpha-mannosidase	DOID:3413										
MONDO:0009561	alpha-mannosidosis	oio:hasExactSynonym		alpha-mannosidosis			DOID:3413	alpha-mannosidosis		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			alpha-mannosidosis	DOID:3413										
MONDO:0009562	beta-mannosidosis	oio:hasExactSynonym		Beta-D-mannosidosis			DOID:3633	beta-mannosidosis					Beta-D-mannosidosis	DOID:3633										
MONDO:0009562	beta-mannosidosis	oio:hasExactSynonym		Beta-mannosidase deficiency	Beta-mannosidase deficiency	beta-mannosidase deficiency	DOID:3633	beta-mannosidosis					Beta-mannosidase deficiency	DOID:3633										
MONDO:0009562	beta-mannosidosis	oio:hasExactSynonym		beta-mannosidase deficiency			DOID:3633	beta-mannosidosis					beta-mannosidase deficiency	DOID:3633										
MONDO:0009562	beta-mannosidosis	oio:hasExactSynonym		beta-mannosidosis			DOID:3633	beta-mannosidosis					beta-mannosidosis	DOID:3633										
MONDO:0009562	beta-mannosidosis	oio:hasExactSynonym		lysosomal beta-mannosidase deficiency			DOID:3633	beta-mannosidosis					lysosomal beta-mannosidase deficiency	DOID:3633										
MONDO:0009563	maple syrup urine disease	oio:hasExactSynonym		Ketoacidaemia			DOID:9269	maple syrup urine disease					Ketoacidaemia	DOID:9269										
MONDO:0009563	maple syrup urine disease	oio:hasExactSynonym		branched chain ketoaciduria			DOID:9269	maple syrup urine disease					branched chain ketoaciduria	DOID:9269										
MONDO:0009563	maple syrup urine disease	oio:hasExactSynonym		maple syrup urine disease			DOID:9269	maple syrup urine disease		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			maple syrup urine disease	DOID:9269										
MONDO:0009563	maple syrup urine disease	oio:hasRelatedSynonym		dihydrolipoamide dehydrogenase deficiency			DOID:9269	maple syrup urine disease														dihydrolipoamide dehydrogenase deficiency	DOID:9269	
MONDO:0009567	Marinesco-Sjogren syndrome	oio:hasExactSynonym		Garland-Moorhouse syndrome			DOID:0080195	Marinesco-Sjogren syndrome					Garland-Moorhouse syndrome	DOID:0080195										
MONDO:0009567	Marinesco-Sjogren syndrome	oio:hasExactSynonym		Marinesco-Garland syndrome			DOID:0080195	Marinesco-Sjogren syndrome					Marinesco-Garland syndrome	DOID:0080195										
MONDO:0009567	Marinesco-Sjogren syndrome	oio:hasExactSynonym		hereditary oligophrenic cerebello-lental degeneration			DOID:0080195	Marinesco-Sjogren syndrome					hereditary oligophrenic cerebello-lental degeneration	DOID:0080195										
MONDO:0009567	Marinesco-Sjogren syndrome	oio:hasExactSynonym		oligophrenic cerebellolenticular degeneration	oligophrenic cerebellolenticular degeneration	Oligophrenic cerebellolenticular degeneration	DOID:0080195	Marinesco-Sjogren syndrome					oligophrenic cerebellolenticular degeneration	DOID:0080195										
MONDO:0009567	Marinesco-Sjogren syndrome	oio:hasExactSynonym		Marinesco-Sjogren syndrome			DOID:0080195	Marinesco-Sjogren syndrome		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			Marinesco-Sjogren syndrome	DOID:0080195										
MONDO:0009568	mast syndrome	oio:hasExactSynonym		Mast syndrome			DOID:0060245	Mast syndrome					Mast syndrome	DOID:0060245										
MONDO:0009568	mast syndrome	oio:hasExactSynonym		autosomal recessive spastic paraplegia 21			DOID:0060245	Mast syndrome					autosomal recessive spastic paraplegia 21	DOID:0060245										
MONDO:0009568	mast syndrome	oio:hasExactSynonym		autosomal recessive spastic paraplegia type 21			DOID:0060245	Mast syndrome					autosomal recessive spastic paraplegia type 21	DOID:0060245										
MONDO:0009568	mast syndrome	oio:hasExactSynonym		hereditary spastic paraplegia 21			DOID:0060245	Mast syndrome					hereditary spastic paraplegia 21	DOID:0060245										
MONDO:0009568	mast syndrome	oio:hasExactSynonym		mast syndrome	mast syndrome	Mast syndrome	DOID:0060245	Mast syndrome		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			mast syndrome	DOID:0060245										
MONDO:0009568	mast syndrome	oio:hasExactSynonym		SPG21			DOID:0060245	Mast syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			SPG21	DOID:0060245	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0009571	Meckel syndrome, type 1	oio:hasExactSynonym		Meckel-Gruber syndrome, type 1			DOID:0070115	Meckel syndrome 1					Meckel-Gruber syndrome, type 1	DOID:0070115										
MONDO:0009571	Meckel syndrome, type 1	oio:hasExactSynonym		MKS1			DOID:0070115	Meckel syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MKS1	DOID:0070115	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		Rogers syndrome			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome					Rogers syndrome	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		thiamine metabolism dysfunction syndrome 1			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome					thiamine metabolism dysfunction syndrome 1	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		thiamine-responsive anemia syndrome			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome					thiamine-responsive anemia syndrome	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		thiamine-responsive megaloblastic anemia syndrome			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome					thiamine-responsive megaloblastic anemia syndrome	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		thiamine-responsive megaloblastic anemia with diabetes mellitus and sensorineural deafness			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome					thiamine-responsive megaloblastic anemia with diabetes mellitus and sensorineural deafness	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		thiamine-responsive myelodysplasia			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome					thiamine-responsive myelodysplasia	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		thiamine-responsive anaemia syndrome			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome		http://purl.obolibrary.org/obo/OMO_0003005			thiamine-responsive anaemia syndrome	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		thiamine-responsive megaloblastic anaemia with diabetes mellitus and sensorineural deafness			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome		http://purl.obolibrary.org/obo/OMO_0003005			thiamine-responsive megaloblastic anaemia with diabetes mellitus and sensorineural deafness	DOID:0090117										
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		THMD1			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			THMD1	DOID:0090117	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0009575	thiamine-responsive megaloblastic anemia syndrome	oio:hasExactSynonym		TRMA			DOID:0090117	thiamine-responsive megaloblastic anemia syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			TRMA	DOID:0090117	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0009576	megalocornea	oio:hasExactSynonym		anterior megalophthalmos			DOID:0060305	megalocornea					anterior megalophthalmos	DOID:0060305										
MONDO:0009576	megalocornea	oio:hasExactSynonym		megalocornea			DOID:0060305	megalocornea					megalocornea	DOID:0060305										
MONDO:0009579	Frank-Ter Haar syndrome	oio:hasExactSynonym		Borrone Dermatocardioskeletal syndrome	Borrone Dermatocardioskeletal syndrome	Borrone dermatocardioskeletal syndrome	DOID:0111789	Frank-Ter Haar syndrome					Borrone Dermatocardioskeletal syndrome	DOID:0111789										
MONDO:0009579	Frank-Ter Haar syndrome	oio:hasExactSynonym		Frank-Ter Haar syndrome			DOID:0111789	Frank-Ter Haar syndrome					Frank-Ter Haar syndrome	DOID:0111789										
MONDO:0009579	Frank-Ter Haar syndrome	oio:hasExactSynonym		Ter Haar syndrome			DOID:0111789	Frank-Ter Haar syndrome					Ter Haar syndrome	DOID:0111789										
MONDO:0009595	cartilage-hair hypoplasia	oio:hasExactSynonym		McKusick Type Metaphyseal Chondrodysplasia	McKusick Type Metaphyseal Chondrodysplasia	McKusick type metaphyseal chondrodysplasia	DOID:14773	cartilage-hair hypoplasia					McKusick Type Metaphyseal Chondrodysplasia	DOID:14773										
MONDO:0009595	cartilage-hair hypoplasia	oio:hasExactSynonym		McKusick type metaphyseal chondrodysplasia			DOID:14773	cartilage-hair hypoplasia					McKusick type metaphyseal chondrodysplasia	DOID:14773										
MONDO:0009595	cartilage-hair hypoplasia	oio:hasExactSynonym		metaphyseal chondrodysplasia, McKusick type	metaphyseal chondrodysplasia, McKusick type	Metaphyseal chondrodysplasia, McKusick type	DOID:14773	cartilage-hair hypoplasia					metaphyseal chondrodysplasia, McKusick type	DOID:14773										
MONDO:0009595	cartilage-hair hypoplasia	oio:hasExactSynonym		cartilage-hair hypoplasia			DOID:14773	cartilage-hair hypoplasia		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			cartilage-hair hypoplasia	DOID:14773										
MONDO:0009603	3-hydroxyisobutyryl-CoA hydrolase deficiency	oio:hasExactSynonym		3-hydroxyisobutryl-CoA hydrolase deficiency			DOID:0060949	3-hydroxyisobutryl-CoA hydrolase deficiency					3-hydroxyisobutryl-CoA hydrolase deficiency	DOID:0060949										
MONDO:0009603	3-hydroxyisobutyryl-CoA hydrolase deficiency	oio:hasExactSynonym		HIBCH deficiency			DOID:0060949	3-hydroxyisobutryl-CoA hydrolase deficiency					HIBCH deficiency	DOID:0060949										
MONDO:0009603	3-hydroxyisobutyryl-CoA hydrolase deficiency	oio:hasExactSynonym		methacrylic aciduria	methacrylic aciduria	Methacrylic aciduria	DOID:0060949	3-hydroxyisobutryl-CoA hydrolase deficiency					methacrylic aciduria	DOID:0060949										
MONDO:0009610	3-methylglutaconic aciduria type 1	oio:hasExactSynonym		3-methylglutaconic aciduria type I			DOID:0110002	3-methylglutaconic aciduria type 1					3-methylglutaconic aciduria type I	DOID:0110002										
MONDO:0009610	3-methylglutaconic aciduria type 1	oio:hasExactSynonym		3-methylglutaconyl-CoA hydratase deficiency			DOID:0110002	3-methylglutaconic aciduria type 1					3-methylglutaconyl-CoA hydratase deficiency	DOID:0110002										
MONDO:0009610	3-methylglutaconic aciduria type 1	oio:hasExactSynonym		3MG-CoA hydratase deficiency			DOID:0110002	3-methylglutaconic aciduria type 1					3MG-CoA hydratase deficiency	DOID:0110002										
MONDO:0009610	3-methylglutaconic aciduria type 1	oio:hasExactSynonym		MGA type I			DOID:0110002	3-methylglutaconic aciduria type 1					MGA type I	DOID:0110002										
MONDO:0009610	3-methylglutaconic aciduria type 1	oio:hasExactSynonym		3-methylglutaconic aciduria type 1			DOID:0110002	3-methylglutaconic aciduria type 1		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			3-methylglutaconic aciduria type 1	DOID:0110002										
MONDO:0009610	3-methylglutaconic aciduria type 1	oio:hasExactSynonym		MGA1			DOID:0110002	3-methylglutaconic aciduria type 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MGA1	DOID:0110002	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0009611	3-methylglutaconic aciduria type 4	oio:hasExactSynonym		3-methylglutaconic aciduria type IV			DOID:0110006	3-methylglutaconic aciduria type 4					3-methylglutaconic aciduria type IV	DOID:0110006										
MONDO:0009611	3-methylglutaconic aciduria type 4	oio:hasExactSynonym		MGA type IV			DOID:0110006	3-methylglutaconic aciduria type 4					MGA type IV	DOID:0110006										
MONDO:0009611	3-methylglutaconic aciduria type 4	oio:hasExactSynonym		MGA4			DOID:0110006	3-methylglutaconic aciduria type 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MGA4	DOID:0110006	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0009611	3-methylglutaconic aciduria type 4	oio:hasExactSynonym		MGCA4			DOID:0110006	3-methylglutaconic aciduria type 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			MGCA4	DOID:0110006	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	oio:hasExactSynonym		methylmalonic acidemia due to methylmalonyl-CoA mutase deficiency			DOID:0060740	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency					methylmalonic acidemia due to methylmalonyl-CoA mutase deficiency	DOID:0060740										
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	oio:hasExactSynonym		methylmalonic aciduria mut type			DOID:0060740	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency					methylmalonic aciduria mut type	DOID:0060740										
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	oio:hasExactSynonym		vitamin B12-unresponsive methylmalonic aciduria			DOID:0060740	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency					vitamin B12-unresponsive methylmalonic aciduria	DOID:0060740										
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	oio:hasExactSynonym		methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency			DOID:0060740	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	DOID:0060740										
MONDO:0009613	methylmalonic aciduria, cblA type	oio:hasExactSynonym		methylmalonic acidemia cblA type			DOID:0060742	methylmalonic acidemia cblA type					methylmalonic acidemia cblA type	DOID:0060742										
MONDO:0009613	methylmalonic aciduria, cblA type	oio:hasExactSynonym		methylmalonic aciduria cblA type			DOID:0060742	methylmalonic acidemia cblA type					methylmalonic aciduria cblA type	DOID:0060742										
MONDO:0009613	methylmalonic aciduria, cblA type	oio:hasExactSynonym		methylmalonic aciduria, vitamin B12-responsive due to a defect in synthesis of adenosylcobalamin cb1A type			DOID:0060742	methylmalonic acidemia cblA type					methylmalonic aciduria, vitamin B12-responsive due to a defect in synthesis of adenosylcobalamin cb1A type	DOID:0060742										
MONDO:0009614	methylmalonic aciduria, cblB type	oio:hasExactSynonym		methylmalonic acidemia cblB type			DOID:0060743	methylmalonic acidemia cblB type					methylmalonic acidemia cblB type	DOID:0060743										
MONDO:0009614	methylmalonic aciduria, cblB type	oio:hasExactSynonym		methylmalonic aciduria cblB type			DOID:0060743	methylmalonic acidemia cblB type					methylmalonic aciduria cblB type	DOID:0060743										
MONDO:0009614	methylmalonic aciduria, cblB type	oio:hasExactSynonym		methylmalonic aciduria, vitamin B12-responsive, due to defect in synthesis of adenosylcobalamin, cblB complementation type			DOID:0060743	methylmalonic acidemia cblB type					methylmalonic aciduria, vitamin B12-responsive, due to defect in synthesis of adenosylcobalamin, cblB complementation type	DOID:0060743										
MONDO:0009619	microcephaly-micromelia syndrome	oio:hasExactSynonym		microcephaly-micromelia syndrome			DOID:0081432	microcephaly-micromelia syndrome					microcephaly-micromelia syndrome	DOID:0081432										
MONDO:0009623	Nijmegen breakage syndrome	oio:hasExactSynonym		Berlin breakage syndrome			DOID:7400	Nijmegen breakage syndrome					Berlin breakage syndrome	DOID:7400										
MONDO:0009623	Nijmegen breakage syndrome	oio:hasExactSynonym		Seemanova syndrome type 2			DOID:7400	Nijmegen breakage syndrome					Seemanova syndrome type 2	DOID:7400										
MONDO:0009623	Nijmegen breakage syndrome	oio:hasExactSynonym		immunodeficiency-microcephaly-chromosomal instability syndrome			DOID:7400	Nijmegen breakage syndrome					immunodeficiency-microcephaly-chromosomal instability syndrome	DOID:7400										
MONDO:0009623	Nijmegen breakage syndrome	oio:hasExactSynonym		microcephaly, normal intelligence and immunodeficiency	microcephaly, normal intelligence and immunodeficiency	Microcephaly, normal intelligence and immunodeficiency	DOID:7400	Nijmegen breakage syndrome					microcephaly, normal intelligence and immunodeficiency	DOID:7400										
MONDO:0009623	Nijmegen breakage syndrome	oio:hasExactSynonym		microcephaly-immunodeficiency-lymphoreticuloma syndrome			DOID:7400	Nijmegen breakage syndrome					microcephaly-immunodeficiency-lymphoreticuloma syndrome	DOID:7400										
MONDO:0009623	Nijmegen breakage syndrome	oio:hasExactSynonym		Nijmegen breakage syndrome			DOID:7400	Nijmegen breakage syndrome		http://purl.obolibrary.org/obo/mondo#CLINGEN_LABEL			Nijmegen breakage syndrome	DOID:7400										
MONDO:0009623	Nijmegen breakage syndrome	oio:hasExactSynonym		NBS	NBs	NBS	DOID:7400	Nijmegen breakage syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NBS	DOID:7400	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
