mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0015573	subacute cutaneous lupus erythematosus	oio:hasExactSynonym		scle -			icd11.foundation:192274757	Subacute cutaneous lupus erythematosus					scle -	icd11.foundation:192274757										
MONDO:0015574	chronic cutaneous lupus erythematosus	oio:hasExactSynonym		Chronic cutaneous lupus erythematosus			icd11.foundation:1849568465	Chronic cutaneous lupus erythematosus					Chronic cutaneous lupus erythematosus	icd11.foundation:1849568465										
MONDO:0015584	febrile infection-related epilepsy syndrome	oio:hasExactSynonym		Febrile infection-related epilepsy syndrome			icd11.foundation:1316435973	Febrile infection-related epilepsy syndrome					Febrile infection-related epilepsy syndrome	icd11.foundation:1316435973										
MONDO:0015585	cryptogenic late-onset epileptic spasms	oio:hasExactSynonym		Cryptogenic late-onset epileptic spasms			icd11.foundation:457378168	Cryptogenic late-onset epileptic spasms					Cryptogenic late-onset epileptic spasms	icd11.foundation:457378168										
MONDO:0015587	rolandic epilepsy-speech dyspraxia syndrome	oio:hasExactSynonym		Rolandic epilepsy-speech dyspraxia syndrome			icd11.foundation:288052868	Rolandic epilepsy-speech dyspraxia syndrome					Rolandic epilepsy-speech dyspraxia syndrome	icd11.foundation:288052868										
MONDO:0015589	paraneoplastic limbic encephalitis	oio:hasExactSynonym		Paraneoplastic limbic encephalitis			icd11.foundation:1147819644	Paraneoplastic limbic encephalitis					Paraneoplastic limbic encephalitis	icd11.foundation:1147819644										
MONDO:0015597	pustulosis palmaris et plantaris	oio:hasExactSynonym		PPP - [palmoplantar pustulosis]			icd11.foundation:877172115	Palmoplantar pustulosis					PPP - [palmoplantar pustulosis]	icd11.foundation:877172115										
MONDO:0015597	pustulosis palmaris et plantaris	oio:hasExactSynonym		Palmoplantar pustular psoriasis			icd11.foundation:877172115	Palmoplantar pustulosis					Palmoplantar pustular psoriasis	icd11.foundation:877172115										
MONDO:0015597	pustulosis palmaris et plantaris	oio:hasExactSynonym		Pustular bacterid			icd11.foundation:877172115	Palmoplantar pustulosis					Pustular bacterid	icd11.foundation:877172115										
MONDO:0015597	pustulosis palmaris et plantaris	oio:hasExactSynonym		Pustular psoriasis of the palms and soles			icd11.foundation:877172115	Palmoplantar pustulosis					Pustular psoriasis of the palms and soles	icd11.foundation:877172115										
MONDO:0015597	pustulosis palmaris et plantaris	oio:hasExactSynonym		Pustulosis palmaris et plantaris			icd11.foundation:877172115	Palmoplantar pustulosis					Pustulosis palmaris et plantaris	icd11.foundation:877172115										
MONDO:0015597	pustulosis palmaris et plantaris	oio:hasExactSynonym		ppp -			icd11.foundation:877172115	Palmoplantar pustulosis					ppp -	icd11.foundation:877172115										
MONDO:0015599	atopic keratoconjunctivitis	oio:hasExactSynonym		Atopic keratoconjunctivitis			icd11.foundation:1941631830	Atopic keratoconjunctivitis					Atopic keratoconjunctivitis	icd11.foundation:1941631830										
MONDO:0015611	neutral lipid storage disease	oio:hasExactSynonym		Neutral lipid storage disease			icd11.foundation:621440298	Neutral lipid storage disease					Neutral lipid storage disease	icd11.foundation:621440298										
MONDO:0015612	Dent disease	oio:hasExactSynonym		Dent disease			icd11.foundation:1762998355	Dent disease					Dent disease	icd11.foundation:1762998355										
MONDO:0015613	dentin dysplasia	oio:hasExactSynonym		Dentine dysplasia			icd11.foundation:1262020657	Dentine dysplasia					Dentine dysplasia	icd11.foundation:1262020657										
MONDO:0015613	dentin dysplasia	oio:hasExactSynonym		dentin dysplasia			icd11.foundation:1262020657	Dentine dysplasia					dentin dysplasia	icd11.foundation:1262020657										
MONDO:0015613	dentin dysplasia	oio:hasExactSynonym		shell teeth			icd11.foundation:1262020657	Dentine dysplasia					shell teeth	icd11.foundation:1262020657										
MONDO:0015614	dermatitis herpetiformis	oio:hasExactSynonym		DH - [dermatitis herpetiformis]			icd11.foundation:286313127	Dermatitis herpetiformis					DH - [dermatitis herpetiformis]	icd11.foundation:286313127										
MONDO:0015614	dermatitis herpetiformis	oio:hasExactSynonym		DuhringBrocq disease			icd11.foundation:286313127	Dermatitis herpetiformis					DuhringBrocq disease	icd11.foundation:286313127										
MONDO:0015614	dermatitis herpetiformis	oio:hasExactSynonym		dh -			icd11.foundation:286313127	Dermatitis herpetiformis					dh -	icd11.foundation:286313127										
MONDO:0015622	wound myiasis	oio:hasExactSynonym		Wound myiasis			icd11.foundation:894204357	Wound myiasis					Wound myiasis	icd11.foundation:894204357										
MONDO:0015627	multiple epiphyseal dysplasia due to collagen 9 anomaly	oio:hasExactSynonym		Multiple epiphyseal dysplasia due to collagen 9 anomaly			icd11.foundation:741183905	Multiple epiphyseal dysplasia due to collagen 9 anomaly					Multiple epiphyseal dysplasia due to collagen 9 anomaly	icd11.foundation:741183905										
MONDO:0015628	von Willebrand disease type 2A	oio:hasExactSynonym		Von Willebrand disease type 2A			icd11.foundation:1009291548	Von Willebrand disease type 2A					Von Willebrand disease type 2A	icd11.foundation:1009291548										
MONDO:0015630	von Willebrand disease type 2M	oio:hasExactSynonym		Von Willebrand disease type 2M			icd11.foundation:1358085002	Von Willebrand disease type 2M					Von Willebrand disease type 2M	icd11.foundation:1358085002										
MONDO:0015631	von Willebrand disease type 2N	oio:hasExactSynonym		Von Willebrand disease type 2N			icd11.foundation:1091176565	Von Willebrand disease type 2N					Von Willebrand disease type 2N	icd11.foundation:1091176565										
MONDO:0015632	FASTKD2-related infantile mitochondrial encephalomyopathy	oio:hasExactSynonym		FASTKD2-related infantile mitochondrial encephalomyopathy			icd11.foundation:356231901	FASTKD2-related infantile mitochondrial encephalomyopathy					FASTKD2-related infantile mitochondrial encephalomyopathy	icd11.foundation:356231901										
MONDO:0015636	dirofilariasis	oio:hasExactSynonym		Dirofilariasis			icd11.foundation:1349492056	Dirofilariasis					Dirofilariasis	icd11.foundation:1349492056										
MONDO:0015638	benign partial epilepsy of infancy with complex partial seizures	oio:hasExactSynonym		Benign partial epilepsy of infancy with complex partial seizures			icd11.foundation:147618459	Benign partial epilepsy of infancy with complex partial seizures					Benign partial epilepsy of infancy with complex partial seizures	icd11.foundation:147618459										
MONDO:0015639	benign partial epilepsy with secondarily generalized seizures in infancy	oio:hasExactSynonym		Benign partial epilepsy with secondarily generalized seizures in infancy			icd11.foundation:413225821	Benign partial epilepsy with secondarily generalized seizures in infancy					Benign partial epilepsy with secondarily generalized seizures in infancy	icd11.foundation:413225821										
MONDO:0015640	benign infantile seizures associated with mild gastroenteritis	oio:hasExactSynonym		Benign infantile seizures associated with mild gastroenteritis			icd11.foundation:839512399	Benign infantile seizures associated with mild gastroenteritis					Benign infantile seizures associated with mild gastroenteritis	icd11.foundation:839512399										
MONDO:0015643	photosensitive epilepsy	oio:hasExactSynonym		Photosensitive epilepsy			icd11.foundation:946957931	Photosensitive epilepsy					Photosensitive epilepsy	icd11.foundation:946957931										
MONDO:0015648	startle epilepsy	oio:hasExactSynonym		Startle epilepsy			icd11.foundation:1012101161	Startle epilepsy					Startle epilepsy	icd11.foundation:1012101161										
MONDO:0015661	dextrocardia	oio:hasExactSynonym		congenital dextrocardia of heart			icd11.foundation:1472687600	Dextrocardia					congenital dextrocardia of heart	icd11.foundation:1472687600										
MONDO:0015661	dextrocardia	oio:hasExactSynonym		heart in right chest			icd11.foundation:1472687600	Dextrocardia					heart in right chest	icd11.foundation:1472687600										
MONDO:0015661	dextrocardia	oio:hasExactSynonym		right-sided heart			icd11.foundation:1472687600	Dextrocardia					right-sided heart	icd11.foundation:1472687600										
MONDO:0015661	dextrocardia	oio:hasExactSynonym		transposition of heart			icd11.foundation:1472687600	Dextrocardia					transposition of heart	icd11.foundation:1472687600										
MONDO:0015663	diencephalic syndrome	oio:hasExactSynonym		Diencephalic syndrome			icd11.foundation:879659089	Diencephalic syndrome					Diencephalic syndrome	icd11.foundation:879659089										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Bielschowsky Jansky amaurotic idiocy			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					Bielschowsky Jansky amaurotic idiocy	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Bielschowsky Jansky amaurotic idiot			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					Bielschowsky Jansky amaurotic idiot	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Bielschowsky Jansky type neuronal ceroid lipofuscinosis			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					Bielschowsky Jansky type neuronal ceroid lipofuscinosis	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Bielschowsky disease			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					Bielschowsky disease	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		LINCL - [late infantile neuronal ceroid lipofuscinosis]			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					LINCL - [late infantile neuronal ceroid lipofuscinosis]	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Late infantile neuronal ceroid lipofuscinosis			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					Late infantile neuronal ceroid lipofuscinosis	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		Lysosomal pepstatin-insensitive peptidase deficiency			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					Lysosomal pepstatin-insensitive peptidase deficiency	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		infantile cerebrum lipidosis			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					infantile cerebrum lipidosis	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		late familial amaurotic idiocy			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					late familial amaurotic idiocy	icd11.foundation:1923920542										
MONDO:0015674	late infantile neuronal ceroid lipofuscinosis	oio:hasExactSynonym		lincl -			icd11.foundation:1923920542	Late infantile neuronal ceroid lipofuscinosis					lincl -	icd11.foundation:1923920542										
MONDO:0015678	dysplasia of head of femur, Meyer type	oio:hasExactSynonym		Dysplasia of head of femur, Meyer type			icd11.foundation:381445908	Dysplasia of head of femur, Meyer type					Dysplasia of head of femur, Meyer type	icd11.foundation:381445908										
MONDO:0015681	childhood disintegrative disorder	oio:hasExactSynonym		Childhood disintegrative disorder			icd11.foundation:1460615954	Childhood disintegrative disorder					Childhood disintegrative disorder	icd11.foundation:1460615954										
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	oio:hasExactSynonym		Chronic myelomonocytic leukaemia with eosinophilia associated with t(5;12)			icd11.foundation:625932159	Myeloid neoplasm associated with PDGFRB rearrangement					Chronic myelomonocytic leukaemia with eosinophilia associated with t(5;12)	icd11.foundation:625932159										
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	oio:hasExactSynonym		Myeloid neoplasm associated with PDGFRB rearrangement			icd11.foundation:625932159	Myeloid neoplasm associated with PDGFRB rearrangement					Myeloid neoplasm associated with PDGFRB rearrangement	icd11.foundation:625932159										
MONDO:0015690	myeloid neoplasm associated with PDGFRB rearrangement	oio:hasExactSynonym		chronic myelomonocytic leukaemia with eosinophilia associated with t(5;12)			icd11.foundation:625932159	Myeloid neoplasm associated with PDGFRB rearrangement					chronic myelomonocytic leukaemia with eosinophilia associated with t(5;12)	icd11.foundation:625932159										
MONDO:0015691	hypereosinophilic syndrome	oio:hasExactSynonym		constrictive endocarditis			icd11.foundation:110429919	Hypereosinophilic syndrome					constrictive endocarditis	icd11.foundation:110429919										
MONDO:0015695	combined immunodeficiency due to CRAC channel dysfunction	oio:hasExactSynonym		Combined immunodeficiency due to CRAC channel dysfunction			icd11.foundation:1641826886	Combined immunodeficiency due to CRAC channel dysfunction					Combined immunodeficiency due to CRAC channel dysfunction	icd11.foundation:1641826886										
MONDO:0015696	Good syndrome	oio:hasExactSynonym		Good syndrome			icd11.foundation:812332735	Good syndrome					Good syndrome	icd11.foundation:812332735										
MONDO:0015696	Good syndrome	oio:hasExactSynonym		Thymoma immunodeficiency			icd11.foundation:812332735	Good syndrome					Thymoma immunodeficiency	icd11.foundation:812332735										
MONDO:0015697	immunoglobulin heavy chain deficiency	oio:hasExactSynonym		Deficiency of IgG and/or IgA subclasses and/or IgE			icd11.foundation:960006636	Immunoglobulin heavy chain deficiency					Deficiency of IgG and/or IgA subclasses and/or IgE	icd11.foundation:960006636										
MONDO:0015697	immunoglobulin heavy chain deficiency	oio:hasExactSynonym		Immunoglobulin heavy chain deficiency			icd11.foundation:960006636	Immunoglobulin heavy chain deficiency					Immunoglobulin heavy chain deficiency	icd11.foundation:960006636										
MONDO:0015698	transient hypogammaglobulinemia of infancy	oio:hasExactSynonym		THI - [transient hypogammaglobulinaemia of infancy]			icd11.foundation:1686370790	Transient hypogammaglobulinaemia of infancy					THI - [transient hypogammaglobulinaemia of infancy]	icd11.foundation:1686370790										
