mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_mondo	synonym_case_diff_mondo	synonym_case_mondo_is_many	synonym_case_source	synonym_case_diff_source	synonym_case_source_is_many	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0032821	myopathy, congenital, progressive, with scoliosis	oio:hasExactSynonym		congenital myopathy 19				congenital myopathy 19			OMIM:618578	congenital myopathy 19					congenital myopathy 19	OMIM:618578										
MONDO:0032821	myopathy, congenital, progressive, with scoliosis	oio:hasExactSynonym		CMYO19				CMYO19			OMIM:618578	congenital myopathy 19	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMYO19	OMIM:618578	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032822	developmental and epileptic encephalopathy, 80	oio:hasExactSynonym		GPIBD20				GPIBD20			OMIM:618580	developmental and epileptic encephalopathy 80	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				GPIBD20	OMIM:618580	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032823	intellectual developmental disorder 60 with seizures	oio:hasExactSynonym		intellectual developmental disorder, autosomal dominant 60, with seizures				intellectual developmental disorder, autosomal dominant 60, with seizures			OMIM:618587	intellectual developmental disorder, autosomal dominant 60, with seizures					intellectual developmental disorder, autosomal dominant 60, with seizures	OMIM:618587										
MONDO:0032824	glycosylphosphatidylinositol biosynthesis defect 21	oio:hasExactSynonym		NEDBSS				NEDBSS			OMIM:618590	neurodevelopmental disorder with brain anomalies, seizures, and scoliosis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NEDBSS	OMIM:618590	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032827	epilepsy, idiopathic generalized, susceptibility to, 16	oio:hasExactSynonym		epilepsy, idiopathic generalized, susceptibility to, 16				epilepsy, idiopathic generalized, susceptibility to, 16			OMIM:618596	epilepsy, idiopathic generalized, susceptibility to, 16					epilepsy, idiopathic generalized, susceptibility to, 16	OMIM:618596										
MONDO:0032846	osteogenesis imperfecta, type 20	oio:hasExactSynonym		osteogenesis imperfecta, type 20				osteogenesis imperfecta, type 20			OMIM:618644	osteogenesis imperfecta, type 20					osteogenesis imperfecta, type 20	OMIM:618644										
MONDO:0032849	neurodevelopmental disorder with spastic quadriplegia, optic atrophy, seizures, and structural brain anomalies	oio:hasExactSynonym		HLBKS				HLBKS			OMIM:618651	halperin-birk syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HLBKS	OMIM:618651	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032852	myopathy, congenital, with structured cores and z-line abnormalities	oio:hasExactSynonym		congenital myopathy 8				congenital myopathy 8			OMIM:618654	congenital myopathy 8					congenital myopathy 8	OMIM:618654										
MONDO:0032852	myopathy, congenital, with structured cores and z-line abnormalities	oio:hasExactSynonym		CMYO8				CMYO8			OMIM:618654	congenital myopathy 8	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMYO8	OMIM:618654	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032852	myopathy, congenital, with structured cores and z-line abnormalities	oio:hasExactSynonym		MSCD				MSCD			OMIM:618654	congenital myopathy 8	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				MSCD	OMIM:618654	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032857	diarrhea 11, malabsorptive, congenital	oio:hasExactSynonym		IDIS				IDIS			OMIM:618662	diarrhea 11, malabsorptive, congenital	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				IDIS	OMIM:618662	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032862	hydrocephalus, congenital communicating, 1	oio:hasExactSynonym		hydrocephalus, congenital, 4				hydrocephalus, congenital, 4			OMIM:618667	hydrocephalus, congenital, 4					hydrocephalus, congenital, 4	OMIM:618667										
MONDO:0032862	hydrocephalus, congenital communicating, 1	oio:hasExactSynonym		HYC4				HYC4			OMIM:618667	hydrocephalus, congenital, 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HYC4	OMIM:618667	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032865	pulmonary fibrosis and/or bone marrow failure, telomere-related, 5	oio:hasExactSynonym		pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 5				pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 5			OMIM:618674	pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 5					pulmonary fibrosis and/or bone marrow failure syndrome, telomere-related, 5	OMIM:618674										
MONDO:0032869	mitochondrial complex 5 (ATP synthase) deficiency, nuclear type 6	oio:hasExactSynonym		mitochondrial complex 5 (atp synthase) deficiency, nuclear type 6				mitochondrial complex 5 (atp synthase) deficiency, nuclear type 6			OMIM:618683	mitochondrial complex 5 (atp synthase) deficiency, nuclear type 6					mitochondrial complex 5 (atp synthase) deficiency, nuclear type 6	OMIM:618683										
MONDO:0032890	neuromuscular disease and ocular or auditory anomalies with or without seizures	oio:hasExactSynonym		neuromuscular oculoauditory syndrome				neuromuscular oculoauditory syndrome			OMIM:618733	neuromuscular oculoauditory syndrome					neuromuscular oculoauditory syndrome	OMIM:618733										
MONDO:0032893	pachygyria, microcephaly, developmental delay, and dysmorphic facies, with or without seizures	oio:hasExactSynonym		cortical dysplasia, complex, with other brain malformations 15				cortical dysplasia, complex, with other brain malformations 15			OMIM:618737	cortical dysplasia, complex, with other brain malformations 15					cortical dysplasia, complex, with other brain malformations 15	OMIM:618737										
MONDO:0032893	pachygyria, microcephaly, developmental delay, and dysmorphic facies, with or without seizures	oio:hasExactSynonym		CDCBM15				CDCBM15			OMIM:618737	cortical dysplasia, complex, with other brain malformations 15	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CDCBM15	OMIM:618737	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032899	neutropenia, severe congenital, 8, autosomal dominant	oio:hasExactSynonym		SDSL				SDSL			OMIM:618752	neutropenia, severe congenital, 8, autosomal dominant	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SDSL	OMIM:618752	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032903	arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum	oio:hasExactSynonym		arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum				arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum			OMIM:618766	arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum					arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum	OMIM:618766										
MONDO:0032903	arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum	oio:hasExactSynonym		AMC4				AMC4			OMIM:618766	arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AMC4	OMIM:618766	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032909	mitochondrial complex 3 deficiency, nuclear type 10	oio:hasExactSynonym		mitochondrial complex 3 deficiency, nuclear type 10				mitochondrial complex 3 deficiency, nuclear type 10			OMIM:618775	mitochondrial complex 3 deficiency, nuclear type 10					mitochondrial complex 3 deficiency, nuclear type 10	OMIM:618775										
MONDO:0032910	mitochondrial complex 1 deficiency, nuclear type 34	oio:hasExactSynonym		mitochondrial complex 1 deficiency, nuclear type 34				mitochondrial complex 1 deficiency, nuclear type 34			OMIM:618776	mitochondrial complex 1 deficiency, nuclear type 34					mitochondrial complex 1 deficiency, nuclear type 34	OMIM:618776										
MONDO:0032918	developmental and epileptic encephalopathy, 84	oio:hasExactSynonym		epileptic encephalopathy, early ifantile, 84				epileptic encephalopathy, early ifantile, 84			OMIM:618792	developmental and epileptic encephalopathy 84					epileptic encephalopathy, early ifantile, 84	OMIM:618792										
MONDO:0032919	intellectual developmental disorder 62	oio:hasExactSynonym		intellectual developmental disorder, autosomal dominant 62				intellectual developmental disorder, autosomal dominant 62			OMIM:618793	intellectual developmental disorder, autosomal dominant 62					intellectual developmental disorder, autosomal dominant 62	OMIM:618793										
MONDO:0032936	myopathy, congenital, with respiratory insufficiency and bone fractures	oio:hasExactSynonym		congenital myopathy 9a				congenital myopathy 9a			OMIM:618822	congenital myopathy 9a					congenital myopathy 9a	OMIM:618822										
MONDO:0032936	myopathy, congenital, with respiratory insufficiency and bone fractures	oio:hasExactSynonym		CMYO9A				CMYO9A			OMIM:618822	congenital myopathy 9a	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMYO9A	OMIM:618822	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032937	myopathy, congenital proximal, with minicore lesions	oio:hasExactSynonym		congenital myopathy 9b, proximal, with minicore lesions				congenital myopathy 9b, proximal, with minicore lesions			OMIM:618823	congenital myopathy 9b, proximal, with minicore lesions					congenital myopathy 9b, proximal, with minicore lesions	OMIM:618823										
MONDO:0032937	myopathy, congenital proximal, with minicore lesions	oio:hasExactSynonym		CMYO9B				CMYO9B			OMIM:618823	congenital myopathy 9b, proximal, with minicore lesions	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMYO9B	OMIM:618823	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032941	myopia 27	oio:hasExactSynonym		myopia 27, autosomal dominant				myopia 27, autosomal dominant			OMIM:618827	myopia 27, autosomal dominant					myopia 27, autosomal dominant	OMIM:618827										
MONDO:0032942	neurodevelopmental disorder with microcephaly and dysmorphic facies	oio:hasExactSynonym		NSDVS1				NSDVS1			OMIM:618828	nabais sa-de vries syndrome, type 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NSDVS1	OMIM:618828	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0032943	neurodevelopmental disorder with relative macrocephaly and with or without cardiac or endocrine anomalies	oio:hasExactSynonym		NSDVS2				NSDVS2			OMIM:618829	nabais sa-de vries syndrome, type 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				NSDVS2	OMIM:618829	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033004	polycystic kidney disease 4	oio:hasExactSynonym		ARPKD				ARPKD			OMIM:263200	polycystic kidney disease 4 with or without polycystic liver disease	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				ARPKD	OMIM:263200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033004	polycystic kidney disease 4	oio:hasExactSynonym		PKHD1				PKHD1			OMIM:263200	polycystic kidney disease 4 with or without polycystic liver disease	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PKHD1	OMIM:263200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033005	Galloway-Mowat syndrome 1	oio:hasExactSynonym		CAMOS				CAMOS			OMIM:251300	galloway-mowat syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CAMOS	OMIM:251300	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033005	Galloway-Mowat syndrome 1	oio:hasRelatedSynonym		SCAR5				SCAR5			OMIM:251300	galloway-mowat syndrome 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION													SCAR5	OMIM:251300	http://purl.obolibrary.org/obo/mondo#ABBREVIATION
MONDO:0033010	erythrokeratodermia variabilis et progressiva 1	oio:hasExactSynonym		erythrokeratodermia figurata, congenital familial, 1n plaques				erythrokeratodermia figurata, congenital familial, 1n plaques			OMIM:133200	erythrokeratodermia variabilis et progressiva 1					erythrokeratodermia figurata, congenital familial, 1n plaques	OMIM:133200										
MONDO:0033010	erythrokeratodermia variabilis et progressiva 1	oio:hasExactSynonym		EKV				EKV			OMIM:133200	erythrokeratodermia variabilis et progressiva 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				EKV	OMIM:133200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033010	erythrokeratodermia variabilis et progressiva 1	oio:hasExactSynonym		EKVP				EKVP			OMIM:133200	erythrokeratodermia variabilis et progressiva 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				EKVP	OMIM:133200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033010	erythrokeratodermia variabilis et progressiva 1	oio:hasExactSynonym		PSEK				PSEK			OMIM:133200	erythrokeratodermia variabilis et progressiva 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				PSEK	OMIM:133200	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033045	orofaciodigital syndrome 16	oio:hasExactSynonym		orofaciodigital syndrome 16				orofaciodigital syndrome 16			OMIM:617563	orofaciodigital syndrome 16					orofaciodigital syndrome 16	OMIM:617563										
MONDO:0033203	nephrotic syndrome 14	oio:hasExactSynonym		renal, endocrine, neurologic, and immune syndrome				renal, endocrine, neurologic, and immune syndrome			OMIM:617575	RENI syndrome					renal, endocrine, neurologic, and immune syndrome	OMIM:617575										
MONDO:0033203	nephrotic syndrome 14	oio:hasExactSynonym		RENI				RENI			OMIM:617575	RENI syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				RENI	OMIM:617575	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033304	nonsyndromic deafness, Y-linked	oio:hasExactSynonym		Deafness, Y-linked				Deafness, Y-linked			OMIMPS:400043	Deafness, Y-linked					Deafness, Y-linked	OMIMPS:400043										
MONDO:0033352	neuropathy, congenital hypomelinating	oio:hasExactSynonym		Neuropathy, congenital hypomelinating				Neuropathy, congenital hypomelinating			OMIMPS:605253	Neuropathy, congenital hypomelinating					Neuropathy, congenital hypomelinating	OMIMPS:605253										
MONDO:0033364	developmental and epileptic encephalopathy, 55	oio:hasExactSynonym		GPIBD14				GPIBD14			OMIM:617599	developmental and epileptic encephalopathy 55	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				GPIBD14	OMIM:617599	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033375	orofaciodigital syndrome 17	oio:hasExactSynonym		orofaciodigital syndrome 17				orofaciodigital syndrome 17			OMIM:617926	orofaciodigital syndrome 17					orofaciodigital syndrome 17	OMIM:617926										
MONDO:0033482	spinocerebellar ataxia 47	oio:hasExactSynonym		prca				prca			OMIM:617931	spinocerebellar ataxia 47					prca	OMIM:617931										
MONDO:0033493	fibromatosis, gingival, 5	oio:hasExactSynonym		HGF5				HGF5			OMIM:617626	fibromatosis, gingival, 5	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				HGF5	OMIM:617626	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033546	neurodegeneration, infantile-onset, biotin-responsive	oio:hasExactSynonym		SMVTD				SMVTD			OMIM:618973	sodium-dependent multivitamin transporter deficiency	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				SMVTD	OMIM:618973	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033548	myopathy, congenital, with diaphragmatic defects, respiratory insufficiency, and dysmorphic facies	oio:hasExactSynonym		congenital myopathy 17				congenital myopathy 17			OMIM:618975	congenital myopathy 17					congenital myopathy 17	OMIM:618975										
MONDO:0033548	myopathy, congenital, with diaphragmatic defects, respiratory insufficiency, and dysmorphic facies	oio:hasExactSynonym		CMYO17				CMYO17			OMIM:618975	congenital myopathy 17	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				CMYO17	OMIM:618975	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0033551	immunodeficiency 72 with autoinflammation	oio:hasExactSynonym		immunodeficiency 72 with autoinflammation and lymphoproliferation				immunodeficiency 72 with autoinflammation and lymphoproliferation			OMIM:618982	immunodeficiency 72 with autoinflammation and lymphoproliferation					immunodeficiency 72 with autoinflammation and lymphoproliferation	OMIM:618982										
MONDO:0033557	hemophagocytic lymphohistiocytosis, familial, 6	oio:hasExactSynonym		IMDYSHI				IMDYSHI			OMIM:618998	immune dysregulation and systemic hyperinflammation syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				IMDYSHI	OMIM:618998	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
