mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0008095	nevus anemicus	oio:hasExactSynonym	oio:hasRelatedSynonym	NEVUS anemicus	NEVUS anemicus	Nevus Anemicus	NCIT:C3943	Nevus Anemicus			OMIM:163050		NEVUS anemicus	NCIT:C3943										
MONDO:0008104	Noonan syndrome 1	oio:hasExactSynonym	oio:hasRelatedSynonym	Noonan syndrome	Noonan syndrome	Noonan Syndrome	NCIT:C34854	Noonan Syndrome			OMIM:163950		Noonan syndrome	NCIT:C34854										
MONDO:0008114	obsessive-compulsive disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	OCD			NCIT:C88411	Obsessive Compulsive Disorder	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:164230		OCD	NCIT:C88411	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008114	obsessive-compulsive disorder	oio:hasExactSynonym	oio:hasRelatedSynonym	OCD			NCIT:C92638	Obsessive-Compulsive Personality Disorder	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:164230		OCD	NCIT:C92638	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008145	Ollier disease	oio:hasExactSynonym	oio:hasRelatedSynonym	enchondromatosis	enchondromatosis	Enchondromatosis	NCIT:C3008	Enchondromatosis			GARD:0007251		enchondromatosis	NCIT:C3008										
MONDO:0008170	ovarian cancer	oio:hasExactSynonym	oio:hasBroadSynonym	ovarian neoplasm	ovarian neoplasm	Ovarian Neoplasm	NCIT:C4984	Ovarian Neoplasm			DOID:2394, MTH:NOCODE		ovarian neoplasm	NCIT:C4984										
MONDO:0008170	ovarian cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of the ovary	tumor of the ovary	Tumor of the Ovary	NCIT:C4984	Ovarian Neoplasm			DOID:2394, NCIT:C4984		tumor of the ovary	NCIT:C4984										
MONDO:0008177	extramammary Paget disease	oio:hasExactSynonym	oio:hasRelatedSynonym	Paget disease, EXTRAMAMMARY	Paget disease, EXTRAMAMMARY	Paget disease, extramammary	NCIT:C3302	Extramammary Paget Disease			OMIM:167300		Paget disease, EXTRAMAMMARY	NCIT:C3302										
MONDO:0008177	extramammary Paget disease	oio:hasExactSynonym	oio:hasRelatedSynonym	Paget disease, EXTRAMAMMARY	Paget disease, EXTRAMAMMARY	Paget Disease, Extramammary	NCIT:C3302	Extramammary Paget Disease			OMIM:167300		Paget disease, EXTRAMAMMARY	NCIT:C3302										
MONDO:0008177	extramammary Paget disease	oio:hasExactSynonym	oio:hasRelatedSynonym	cutaneous Paget's disease	cutaneous Paget's disease	Cutaneous Paget's Disease	NCIT:C3302	Extramammary Paget Disease			NCIT:C3302		cutaneous Paget's disease	NCIT:C3302										
MONDO:0008178	inclusion body myopathy with Paget disease of bone and frontotemporal dementia type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 1	inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 1	Inclusion Body Myopathy with Early-Onset Paget Disease with or without Frontotemporal Dementia 1	NCIT:C122663	Inclusion Body Myopathy with Early-Onset Paget Disease with or without Frontotemporal Dementia 1			OMIM:167320, MONDO:Lexical		inclusion body myopathy with early-onset Paget disease with or without frontotemporal dementia 1	NCIT:C122663										
MONDO:0008178	inclusion body myopathy with Paget disease of bone and frontotemporal dementia type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	IBMPFD1			NCIT:C122663	Inclusion Body Myopathy with Early-Onset Paget Disease with or without Frontotemporal Dementia 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:167320		IBMPFD1	NCIT:C122663	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008185	hereditary chronic pancreatitis	oio:hasExactSynonym	oio:hasRelatedSynonym	HP	Hp	HP	NCIT:C4083	Hyperplastic Polyp	http://purl.obolibrary.org/obo/mondo#ABBREVIATION		MESH:C537262, OMIM:167800		HP	NCIT:C4083	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008195	paramyotonia congenita of Von Eulenburg	oio:hasExactSynonym	oio:hasRelatedSynonym	paramyotonia congenita of VON Eulenburg	paramyotonia congenita of VON Eulenburg	Paramyotonia Congenita of von Eulenburg	NCIT:C122790	Paramyotonia Congenita			OMIM:168300		paramyotonia congenita of VON Eulenburg	NCIT:C122790										
MONDO:0008195	paramyotonia congenita of Von Eulenburg	oio:hasExactSynonym	oio:hasRelatedSynonym	PMC			NCIT:C122790	Paramyotonia Congenita	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:168300		PMC	NCIT:C122790	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008218	Hailey-Hailey disease	oio:hasExactSynonym	oio:hasRelatedSynonym	benign familial pemphigus	benign familial pemphigus	Benign Familial Pemphigus	NCIT:C82865	Familial Benign Pemphigus			GARD:0006559		benign familial pemphigus	NCIT:C82865										
MONDO:0008218	Hailey-Hailey disease	oio:hasExactSynonym	oio:hasRelatedSynonym	familial benign pemphigus	familial benign pemphigus	Familial Benign Pemphigus	NCIT:C82865	Familial Benign Pemphigus			GARD:0006559		familial benign pemphigus	NCIT:C82865										
MONDO:0008222	Andersen-Tawil syndrome	oio:hasExactSynonym	oio:hasBroadSynonym	ATS			NCIT:C84559	Long QT Syndrome 7	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	DOID:0050434		ATS	NCIT:C84559	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008243	Pick disease	oio:hasExactSynonym	oio:hasRelatedSynonym	Pick's disease	Pick's disease	Pick's Disease	NCIT:C85008	Pick's Disease			DOID:11870		Pick's disease	NCIT:C85008										
MONDO:0008274	polyostotic fibrous dysplasia	oio:hasExactSynonym	oio:hasBroadSynonym	fibrous dysplasia of bone	fibrous dysplasia of bone	Fibrous Dysplasia of Bone	NCIT:C34609	Fibrous Dysplasia			NCIT:C34609		fibrous dysplasia of bone	NCIT:C34609										
MONDO:0008277	stomach polyp	oio:hasExactSynonym	oio:hasRelatedSynonym	gastric polyposis	gastric polyposis	Gastric Polyposis	NCIT:C3954	Gastric Polyp			NCIT:C3954		gastric polyposis	NCIT:C3954										
MONDO:0008287	Greig cephalopolysyndactyly syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Greig syndrome	Greig syndrome	Greig Syndrome	NCIT:C35255	Greig Syndrome			GARD:0006550		Greig syndrome	NCIT:C35255										
MONDO:0008294	acute intermittent porphyria	oio:hasExactSynonym	oio:hasRelatedSynonym	AIP			NCIT:C35806	Acute Interstitial Pneumonia	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:176000, MONDO:Lexical		AIP	NCIT:C35806	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008294	acute intermittent porphyria	oio:hasExactSynonym	oio:hasRelatedSynonym	porphyria, acute intermittent	porphyria, acute intermittent	Porphyria, Acute Intermittent	NCIT:C84536	Acute Intermittent Porphyria			OMIM:176000, MONDO:Lexical		porphyria, acute intermittent	NCIT:C84536										
MONDO:0008310	Hutchinson-Gilford progeria syndrome	oio:hasExactSynonym	oio:hasBroadSynonym	progeria	progeria	Progeria	NCIT:C34951	Progeria			OMIM:176670, Orphanet:740		progeria	NCIT:C34951										
MONDO:0008315	prostate cancer	oio:hasExactSynonym	oio:hasNarrowSynonym	hereditary prostate cancer	hereditary prostate cancer	Hereditary Prostate Cancer	NCIT:C103817	Hereditary Prostate Carcinoma			DOID:10283		hereditary prostate cancer	NCIT:C103817										
MONDO:0008315	prostate cancer	oio:hasExactSynonym	oio:hasBroadSynonym	prostate neoplasm	prostate neoplasm	Prostate Neoplasm	NCIT:C3343	Prostate Neoplasm			DOID:10283		prostate neoplasm	NCIT:C3343										
MONDO:0008315	prostate cancer	oio:hasExactSynonym	oio:hasBroadSynonym	tumor of the prostate	tumor of the prostate	Tumor of the Prostate	NCIT:C3343	Prostate Neoplasm			DOID:10283, NCIT:C3343		tumor of the prostate	NCIT:C3343										
MONDO:0008319	protoporphyria, erythropoietic, 1	oio:hasExactSynonym	oio:hasBroadSynonym	erythropoietic protoporphyria	erythropoietic protoporphyria	Erythropoietic Protoporphyria	NCIT:C84698	Erythropoietic Protoporphyria			NCIT:C84698		erythropoietic protoporphyria	NCIT:C84698										
MONDO:0008319	protoporphyria, erythropoietic, 1	oio:hasExactSynonym	oio:hasBroadSynonym	protoporphyria, erythropoietic	protoporphyria, erythropoietic	Protoporphyria, Erythropoietic	NCIT:C84698	Erythropoietic Protoporphyria			OMIM:177000, MONDO:Lexical		protoporphyria, erythropoietic	NCIT:C84698										
MONDO:0008319	protoporphyria, erythropoietic, 1	oio:hasExactSynonym	oio:hasRelatedSynonym	EPP			NCIT:C84698	Erythropoietic Protoporphyria	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	GARD:0004527, OMIM:177000, MONDO:Lexical		EPP	NCIT:C84698	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008332	platelet-type von Willebrand disease	oio:hasExactSynonym	oio:hasRelatedSynonym	pseudo-VON WILLEBRAND disease	pseudo-VON WILLEBRAND disease	Pseudo-von Willebrand Disease	NCIT:C131681	Platelet-Type von Willebrand Disease			OMIM:177820		pseudo-VON WILLEBRAND disease	NCIT:C131681										
MONDO:0008380	retinoblastoma	oio:hasExactSynonym	oio:hasRelatedSynonym	RB	Rb	RB	NCIT:C7541	Retinoblastoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION		OMIM:180200		RB	NCIT:C7541	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008426	Shprintzen-Goldberg syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Shprintzen-Goldberg craniosynostosis syndrome	Shprintzen-Goldberg craniosynostosis syndrome	Shprintzen-Goldberg Craniosynostosis Syndrome	NCIT:C124840	Shprintzen-Goldberg Craniosynostosis Syndrome			OMIM:182212, MONDO:Lexical		Shprintzen-Goldberg craniosynostosis syndrome	NCIT:C124840										
MONDO:0008433	small cell lung carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	oat cell carcinoma	oat cell carcinoma	Oat Cell Carcinoma	NCIT:C3915	Small Cell Neuroendocrine Carcinoma			DOID:5411		oat cell carcinoma	NCIT:C3915										
MONDO:0008433	small cell lung carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	oat cell carcinoma	oat cell carcinoma	Oat cell carcinoma	NCIT:C3915	Small Cell Neuroendocrine Carcinoma			DOID:5411		oat cell carcinoma	NCIT:C3915										
MONDO:0008433	small cell lung carcinoma	oio:hasExactSynonym	oio:hasBroadSynonym	SCLC			NCIT:C4917	Lung Small Cell Carcinoma	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	NCIT:C4917, DOID:5409, OMIM:182280, Orphanet:70573		SCLC	NCIT:C4917	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008437	hereditary spastic paraplegia 3A	oio:hasExactSynonym	oio:hasRelatedSynonym	Strumpell disease	Strumpell disease	Strumpell Disease	NCIT:C142893	Spastic Paraplegia 3A			OMIM:182600		Strumpell disease	NCIT:C142893										
MONDO:0008438	hereditary spastic paraplegia 4	oio:hasExactSynonym	oio:hasRelatedSynonym	spastic paraplegia 4	spastic paraplegia 4	Spastic Paraplegia 4	NCIT:C129981	Spastic Paraplegia 4			GARD:0004925		spastic paraplegia 4	NCIT:C129981										
MONDO:0008449	spina bifida	oio:hasExactSynonym	oio:hasRelatedSynonym	NTD			NCIT:C84923	Neural Tube Defect	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:182940, MONDO:Lexical		NTD	NCIT:C84923	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008451	neuronopathy, distal hereditary motor, autosomal dominant 1	oio:hasExactSynonym	oio:hasRelatedSynonym	HMN1			NCIT:C132826	Distal Hereditary Motor Neuronopathy Type I	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:182960		HMN1	NCIT:C132826	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008458	spinocerebellar ataxia type 2	oio:hasExactSynonym	oio:hasRelatedSynonym	Wadia-swami syndrome	Wadia-swami syndrome	Wadia-Swami Syndrome	NCIT:C148315	Spinocerebellar Ataxia Type 2			OMIM:183090		Wadia-swami syndrome	NCIT:C148315										
MONDO:0008458	spinocerebellar ataxia type 2	oio:hasExactSynonym	oio:hasRelatedSynonym	olivopontocerebellar atrophy 2	olivopontocerebellar atrophy 2	Olivopontocerebellar Atrophy 2	NCIT:C148315	Spinocerebellar Ataxia Type 2			OMIM:183090		olivopontocerebellar atrophy 2	NCIT:C148315										
MONDO:0008464	split hand-foot malformation 1	oio:hasExactSynonym	oio:hasRelatedSynonym	ectrodactyly	ectrodactyly	Ectrodactyly	NCIT:C75000	Ectrodactyly			OMIM:183600		ectrodactyly	NCIT:C75000										
MONDO:0008464	split hand-foot malformation 1	oio:hasExactSynonym	oio:hasRelatedSynonym	split-hand/foot malformation 1	split-hand/foot malformation 1	Split-Hand/Foot Malformation 1	NCIT:C75045	Split-Hand/Foot Malformation Type 1			MONDO:Lexical, OMIM:183600		split-hand/foot malformation 1	NCIT:C75045										
MONDO:0008491	stiff-person syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	STIFF-PERSON syndrome	STIFF-PERSON syndrome	Stiff-Person Syndrome	NCIT:C85170	Stiff Person Syndrome			OMIM:184850		STIFF-PERSON syndrome	NCIT:C85170										
MONDO:0008492	stiff skin syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	STIFF skin syndrome	STIFF skin syndrome	Stiff Skin Syndrome	NCIT:C118636	Stiff Skin Syndrome			OMIM:184900		STIFF skin syndrome	NCIT:C118636										
MONDO:0008538	temporal arteritis	oio:hasExactSynonym	oio:hasRelatedSynonym	polymyalgia rheumatica	polymyalgia rheumatica	Polymyalgia Rheumatica	NCIT:C85018	Polymyalgia Rheumatica			OMIM:187360		polymyalgia rheumatica	NCIT:C85018										
MONDO:0008542	tetralogy of fallot	oio:hasExactSynonym	oio:hasRelatedSynonym	tetralogy of FALLOT	tetralogy of FALLOT	TETRALOGY OF FALLOT	NCIT:C84505	Tetralogy of Fallot			OMIM:187500		tetralogy of FALLOT	NCIT:C84505										
MONDO:0008542	tetralogy of fallot	oio:hasExactSynonym	oio:hasRelatedSynonym	tetralogy of FALLOT	tetralogy of FALLOT	Tetralogy of Fallot	NCIT:C84505	Tetralogy of Fallot			OMIM:187500		tetralogy of FALLOT	NCIT:C84505										
MONDO:0008546	thanatophoric dysplasia type 1	oio:hasExactSynonym	oio:hasRelatedSynonym	thanatophoric dysplasia	thanatophoric dysplasia	Thanatophoric Dysplasia	NCIT:C85187	Thanatophoric Dysplasia			OMIM:187600		thanatophoric dysplasia	NCIT:C85187										
MONDO:0008555	thrombocytopenia 2	oio:hasExactSynonym	oio:hasRelatedSynonym	THC2			NCIT:C129035	Thrombocytopenia 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:188000, MONDO:Lexical		THC2	NCIT:C129035	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008558	autoimmune thrombocytopenic purpura	oio:hasExactSynonym	oio:hasBroadSynonym	immune thrombocytopenia	immune thrombocytopenia	Immune Thrombocytopenia	NCIT:C3446	Primary Immune Thrombocytopenia			Orphanet:3002		immune thrombocytopenia	NCIT:C3446										
MONDO:0008558	autoimmune thrombocytopenic purpura	oio:hasExactSynonym	oio:hasRelatedSynonym	immune thrombocytopenic purpura	immune thrombocytopenic purpura	Immune Thrombocytopenic Purpura	NCIT:C3446	Primary Immune Thrombocytopenia			OMIM:188030		immune thrombocytopenic purpura	NCIT:C3446										
MONDO:0008558	autoimmune thrombocytopenic purpura	oio:hasExactSynonym	oio:hasBroadSynonym	immune thrombocytopenia	immune thrombocytopenia	Immune Thrombocytopenia	NCIT:C3991	Thrombocytopenia Due to Immune Destruction			Orphanet:3002		immune thrombocytopenia	NCIT:C3991										
MONDO:0008564	DiGeorge syndrome	oio:hasExactSynonym	oio:hasNarrowSynonym	Shprintzen syndrome	Shprintzen syndrome	Shprintzen Syndrome	NCIT:C2989	22q11.2 Deletion Syndrome			NCIT:C2989		Shprintzen syndrome	NCIT:C2989										
MONDO:0008582	tooth and nail syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	WITKOP syndrome	WITKOP syndrome	Witkop Syndrome	NCIT:C40553	Tooth and Nail Syndrome			OMIM:189500		WITKOP syndrome	NCIT:C40553										
MONDO:0008583	inherited torticollis	oio:hasExactSynonym	oio:hasRelatedSynonym	congenital muscular torticollis	congenital muscular torticollis	Congenital Muscular Torticollis	NCIT:C4811	Fibromatosis Colli			GARD:0004908, MESH:C535425		congenital muscular torticollis	NCIT:C4811										
MONDO:0008585	HELLP syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	toxemia of pregnancy	toxemia of pregnancy	Toxemia of Pregnancy	NCIT:C34943	Toxemia of Pregnancy			OMIM:189800		toxemia of pregnancy	NCIT:C34943										
MONDO:0008608	Down syndrome	oio:hasExactSynonym	oio:hasNarrowSynonym	trisomy 21	trisomy 21	Trisomy 21	NCIT:C2993	Down Syndrome			OMIM:190685, Orphanet:870, NCIT:C2993		trisomy 21	NCIT:C2993										
MONDO:0008608	Down syndrome	oio:hasExactSynonym	oio:hasNarrowSynonym	trisomy 21 syndrome	trisomy 21 syndrome	Trisomy 21 Syndrome	NCIT:C2993	Down Syndrome			NCIT:C2993, DOID:14250		trisomy 21 syndrome	NCIT:C2993										
MONDO:0008612	tuberous sclerosis 1	oio:hasExactSynonym	oio:hasRelatedSynonym	tuberous sclerosis Complex	tuberous sclerosis Complex	Tuberous Sclerosis Complex	NCIT:C3424	Tuberous Sclerosis			OMIM:191100		tuberous sclerosis Complex	NCIT:C3424										
MONDO:0008633	Muckle-Wells syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	MUCKLE-Wells syndrome	MUCKLE-Wells syndrome	Muckle-Wells Syndrome	NCIT:C119054	Muckle-Wells Syndrome			OMIM:191900		MUCKLE-Wells syndrome	NCIT:C119054										
MONDO:0008633	Muckle-Wells syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	MWS			NCIT:C119054	Muckle-Wells Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical, OMIM:191900		MWS	NCIT:C119054	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008638	varicose disease	oio:hasExactSynonym	oio:hasNarrowSynonym	varices	varices	Varices	NCIT:C35114	Varicose Vein			Wikipedia:Varices, DOID:799		varices	NCIT:C35114										
MONDO:0008642	VACTERL/vater association	oio:hasExactSynonym	oio:hasRelatedSynonym	VATER syndrome	VATER syndrome	VATER Syndrome	NCIT:C99105	VACTERL Association			DOID:14679		VATER syndrome	NCIT:C99105										
MONDO:0008668	von Willebrand disease 1	oio:hasExactSynonym	oio:hasRelatedSynonym	VON WILLEBRAND disease, type 1	VON WILLEBRAND disease, type 1	von Willebrand Disease, Type 1	NCIT:C131685	von Willebrand Disease, Type 1			MONDO:Lexical, OMIM:193400		VON WILLEBRAND disease, type 1	NCIT:C131685										
MONDO:0008668	von Willebrand disease 1	oio:hasExactSynonym	oio:hasRelatedSynonym	Von Willebrand disease, type 1	Von Willebrand disease, type 1	von Willebrand Disease, Type 1	NCIT:C131685	von Willebrand Disease, Type 1			OMIM:193400		Von Willebrand disease, type 1	NCIT:C131685										
MONDO:0008675	Freeman-Sheldon syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	DA2A			NCIT:C98931	Freeman-Sheldon Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:193700, MONDO:Lexical		DA2A	NCIT:C98931	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008682	Denys-Drash syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	DDS			NCIT:C84668	Denys-Drash Syndrome	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:194080, MONDO:Lexical		DDS	NCIT:C84668	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008703	acromesomelic dysplasia 2A	oio:hasExactSynonym	oio:hasRelatedSynonym	achondrogenesis, type II	achondrogenesis, type II	Achondrogenesis, Type II	NCIT:C3816	Type II Achondrogenesis			OMIM:200700		achondrogenesis, type II	NCIT:C3816										
MONDO:0008703	acromesomelic dysplasia 2A	oio:hasExactSynonym	oio:hasRelatedSynonym	hypochondrogenesis	hypochondrogenesis	Hypochondrogenesis	NCIT:C3816	Type II Achondrogenesis			NCIT:C3816		hypochondrogenesis	NCIT:C3816										
MONDO:0008726	Antley-Bixler syndrome with genital anomalies and disordered steroidogenesis	oio:hasExactSynonym	oio:hasRelatedSynonym	ABS1			NCIT:C178415	Antley-Bixler Syndrome with Genital Anomalies and Disordered Steroidogenesis	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	OMIM:201750, MONDO:Lexical		ABS1	NCIT:C178415	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0008727	congenital adrenal hyperplasia due to 3-beta-hydroxysteroid dehydrogenase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	3-Beta-hydroxysteroid dehydrogenase deficiency	3-Beta-hydroxysteroid dehydrogenase deficiency	3-Beta-Hydroxysteroid Dehydrogenase Deficiency	NCIT:C131088	3-Beta-Hydroxysteroid Dehydrogenase Deficiency			OMIM:201810		3-Beta-hydroxysteroid dehydrogenase deficiency	NCIT:C131088										
MONDO:0008728	classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency	oio:hasExactSynonym	oio:hasRelatedSynonym	21-hydroxylase deficiency	21-hydroxylase deficiency	21-Hydroxylase Deficiency	NCIT:C131087	21-Hydroxylase Deficiency			OMIM:201910		21-hydroxylase deficiency	NCIT:C131087										
