mondo_id	mondo_label	synonym_scope_source	synonym_scope_mondo	synonym	synonym_case_diff_mondo	synonym_case_diff_source	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case	exact_synonym	exact_source_id	exact_synonym_type	broad_synonym	broad_source_id	broad_synonym_type	narrow_synonym	narrow_source_id	narrow_synonym_type	related_synonym	related_source_id	related_synonym_type
MONDO:0012414	neuronal ceroid lipofuscinosis 10	oio:hasExactSynonym	oio:hasRelatedSynonym	neuronal ceroid lipofuscinosis due to Cathepsin D deficiency	neuronal ceroid lipofuscinosis due to Cathepsin D deficiency	neuronal ceroid lipofuscinosis due to cathepsin D deficiency	DOID:0110725	neuronal ceroid lipofuscinosis 10					neuronal ceroid lipofuscinosis due to Cathepsin D deficiency	DOID:0110725										
MONDO:0012415	progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal dominant 4	oio:hasExactSynonym	oio:hasRelatedSynonym	PEOA4			DOID:0111525	autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 4	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		PEOA4	DOID:0111525	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012418	autosomal recessive nonsyndromic hearing loss 62	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 62			DOID:0110514	autosomal recessive nonsyndromic deafness 62					autosomal recessive deafness 62	DOID:0110514										
MONDO:0012418	autosomal recessive nonsyndromic hearing loss 62	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 62			DOID:0110514	autosomal recessive nonsyndromic deafness 62					autosomal recessive nonsyndromic deafness 62	DOID:0110514										
MONDO:0012418	autosomal recessive nonsyndromic hearing loss 62	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB62			DOID:0110514	autosomal recessive nonsyndromic deafness 62	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB62	DOID:0110514	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012420	autosomal recessive nonsyndromic hearing loss 49	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 49			DOID:0110506	autosomal recessive nonsyndromic deafness 49					autosomal recessive deafness 49	DOID:0110506										
MONDO:0012420	autosomal recessive nonsyndromic hearing loss 49	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 49			DOID:0110506	autosomal recessive nonsyndromic deafness 49					autosomal recessive nonsyndromic deafness 49	DOID:0110506										
MONDO:0012420	autosomal recessive nonsyndromic hearing loss 49	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB49			DOID:0110506	autosomal recessive nonsyndromic deafness 49	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB49	DOID:0110506	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012421	autosomal recessive nonsyndromic hearing loss 44	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 44			DOID:0110501	autosomal recessive nonsyndromic deafness 44					autosomal recessive deafness 44	DOID:0110501										
MONDO:0012421	autosomal recessive nonsyndromic hearing loss 44	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 44			DOID:0110501	autosomal recessive nonsyndromic deafness 44					autosomal recessive nonsyndromic deafness 44	DOID:0110501										
MONDO:0012421	autosomal recessive nonsyndromic hearing loss 44	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB44			DOID:0110501	autosomal recessive nonsyndromic deafness 44	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB44	DOID:0110501	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012426	immunodeficiency 25	oio:hasExactSynonym	oio:hasRelatedSynonym	immunodeficiency due to defect in CD3-zeta			DOID:0111942	immunodeficiency 25					immunodeficiency due to defect in CD3-zeta	DOID:0111942										
MONDO:0012426	immunodeficiency 25	oio:hasExactSynonym	oio:hasRelatedSynonym	IMD25			DOID:0111942	immunodeficiency 25	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		IMD25	DOID:0111942	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012427	Loeys-Dietz syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	LDS2			DOID:0070234	Loeys-Dietz syndrome 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		LDS2	DOID:0070234	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012430	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	cerebellar ataxia and mental retardation with or without quadrupedal locomotion 2			DOID:0070557	cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 2		http://purl.obolibrary.org/obo/mondo#DEPRECATED			cerebellar ataxia and mental retardation with or without quadrupedal locomotion 2	DOID:0070557										
MONDO:0012430	cerebellar ataxia, intellectual disability, and dysequilibrium syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	CAMRQ2			DOID:0070557	cerebellar ataxia, impaired intellectual development, and dysequilibrium syndrome 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#DEPRECATED	MONDO:Lexical		CAMRQ2	DOID:0070557	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012436	neonatal diabetes mellitus with congenital hypothyroidism	oio:hasExactSynonym	oio:hasRelatedSynonym	Ndh syndrome	Ndh syndrome	NDH syndrome	DOID:0060638	neonatal diabetes mellitus with congenital hypothyroidism					Ndh syndrome	DOID:0060638										
MONDO:0012442	autosomal recessive nonsyndromic hearing loss 66	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 66			DOID:0110517	autosomal recessive nonsyndromic deafness 66					autosomal recessive deafness 66	DOID:0110517										
MONDO:0012442	autosomal recessive nonsyndromic hearing loss 66	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 66			DOID:0110517	autosomal recessive nonsyndromic deafness 66					autosomal recessive nonsyndromic deafness 66	DOID:0110517										
MONDO:0012442	autosomal recessive nonsyndromic hearing loss 66	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB66			DOID:0110517	autosomal recessive nonsyndromic deafness 66	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB66	DOID:0110517	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012444	neurodegeneration with brain iron accumulation 2B	oio:hasExactSynonym	oio:hasRelatedSynonym	neurodegeneration with brain iron accumulation, Pla2G6-related	neurodegeneration with brain iron accumulation, Pla2G6-related	Neurodegeneration With Brain Iron Accumulation, Pla2g6-Related	DOID:0110736	neurodegeneration with brain iron accumulation 2b					neurodegeneration with brain iron accumulation, Pla2G6-related	DOID:0110736										
MONDO:0012445	autosomal recessive nonsyndromic hearing loss 59	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 59			DOID:0110511	autosomal recessive nonsyndromic deafness 59					autosomal recessive deafness 59	DOID:0110511										
MONDO:0012445	autosomal recessive nonsyndromic hearing loss 59	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 59			DOID:0110511	autosomal recessive nonsyndromic deafness 59					autosomal recessive nonsyndromic deafness 59	DOID:0110511										
MONDO:0012445	autosomal recessive nonsyndromic hearing loss 59	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB59			DOID:0110511	autosomal recessive nonsyndromic deafness 59	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB59	DOID:0110511	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012452	autosomal recessive nonsyndromic hearing loss 65	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 65			DOID:0110516	autosomal recessive nonsyndromic deafness 65					autosomal recessive deafness 65	DOID:0110516										
MONDO:0012452	autosomal recessive nonsyndromic hearing loss 65	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 65			DOID:0110516	autosomal recessive nonsyndromic deafness 65					autosomal recessive nonsyndromic deafness 65	DOID:0110516										
MONDO:0012452	autosomal recessive nonsyndromic hearing loss 65	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB65			DOID:0110516	autosomal recessive nonsyndromic deafness 65	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB65	DOID:0110516	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012456	congenital primary aphakia	oio:hasExactSynonym	oio:hasRelatedSynonym	anterior segment dysgenesis 2			DOID:0080607	anterior segment dysgenesis 2					anterior segment dysgenesis 2	DOID:0080607										
MONDO:0012460	autosomal recessive nonsyndromic hearing loss 67	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 67			DOID:0110518	autosomal recessive nonsyndromic deafness 67					autosomal recessive deafness 67	DOID:0110518										
MONDO:0012460	autosomal recessive nonsyndromic hearing loss 67	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 67			DOID:0110518	autosomal recessive nonsyndromic deafness 67					autosomal recessive nonsyndromic deafness 67	DOID:0110518										
MONDO:0012460	autosomal recessive nonsyndromic hearing loss 67	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB67			DOID:0110518	autosomal recessive nonsyndromic deafness 67	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB67	DOID:0110518	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012475	cone dystrophy with supernormal rod response	oio:hasExactSynonym	oio:hasRelatedSynonym	cone dystrophy with supernormal Rod responses	cone dystrophy with supernormal Rod responses	cone dystrophy with supernormal rod responses	DOID:0081022	retinal cone dystrophy 3B					cone dystrophy with supernormal Rod responses	DOID:0081022										
MONDO:0012475	cone dystrophy with supernormal rod response	oio:hasExactSynonym	oio:hasRelatedSynonym	retinal cone dystrophy 3B			DOID:0081022	retinal cone dystrophy 3B			MONDO:Lexical		retinal cone dystrophy 3B	DOID:0081022										
MONDO:0012476	hereditary spastic paraplegia 30	oio:hasNarrowSynonym	oio:hasExactSynonym	autosomal recessive spastic paraplegia 30			DOID:0110781	hereditary spastic paraplegia 30											autosomal recessive spastic paraplegia 30	DOID:0110781				
MONDO:0012485	autosomal recessive nonsyndromic hearing loss 68	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 68			DOID:0110519	autosomal recessive nonsyndromic deafness 68					autosomal recessive deafness 68	DOID:0110519										
MONDO:0012485	autosomal recessive nonsyndromic hearing loss 68	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 68			DOID:0110519	autosomal recessive nonsyndromic deafness 68					autosomal recessive nonsyndromic deafness 68	DOID:0110519										
MONDO:0012485	autosomal recessive nonsyndromic hearing loss 68	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB68			DOID:0110519	autosomal recessive nonsyndromic deafness 68	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB68	DOID:0110519	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012505	pigmented nodular adrenocortical disease, primary, 2	oio:hasExactSynonym	oio:hasRelatedSynonym	PPNAD2			DOID:0070547	primary pigmented nodular adrenocortical disease 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		PPNAD2	DOID:0070547	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012509	pigmented nodular adrenocortical disease, primary, 1	oio:hasExactSynonym	oio:hasRelatedSynonym	PPNAD1			DOID:0070546	primary pigmented nodular adrenocortical disease 1	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		PPNAD1	DOID:0070546	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012510	combined oxidative phosphorylation defect type 2	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 2			DOID:0111483	combined oxidative phosphorylation deficiency 2			MONDO:Lexical		combined oxidative phosphorylation deficiency 2	DOID:0111483										
MONDO:0012512	fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 3			DOID:0111486	combined oxidative phosphorylation deficiency 3			MONDO:Lexical		combined oxidative phosphorylation deficiency 3	DOID:0111486										
MONDO:0012512	fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	oio:hasExactSynonym	oio:hasRelatedSynonym	concentric cardiomyopathy, hypotonia, and lactic acidosis			DOID:0111486	combined oxidative phosphorylation deficiency 3					concentric cardiomyopathy, hypotonia, and lactic acidosis	DOID:0111486										
MONDO:0012512	fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	oio:hasExactSynonym	oio:hasRelatedSynonym	encephalomyopathy, respiratory failure, and lactic acidosis			DOID:0111486	combined oxidative phosphorylation deficiency 3					encephalomyopathy, respiratory failure, and lactic acidosis	DOID:0111486										
MONDO:0012512	fatal mitochondrial disease due to combined oxidative phosphorylation defect type 3	oio:hasExactSynonym	oio:hasRelatedSynonym	COXPD3			DOID:0111486	combined oxidative phosphorylation deficiency 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		COXPD3	DOID:0111486	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012527	cataract 11 multiple types	oio:hasNarrowSynonym	oio:hasRelatedSynonym	CPP4	Cpp4	CPP4	DOID:0110249	cataract 11 multiple types	http://purl.obolibrary.org/obo/mondo#ABBREVIATION										CPP4	DOID:0110249	http://purl.obolibrary.org/obo/mondo#ABBREVIATION			
MONDO:0012529	Diamond-Blackfan anemia 3	oio:hasExactSynonym	oio:hasRelatedSynonym	DBA3			DOID:0111887	Diamond-blackfan anemia 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DBA3	DOID:0111887	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012534	combined oxidative phosphorylation defect type 4	oio:hasExactSynonym	oio:hasRelatedSynonym	combined oxidative phosphorylation deficiency 4			DOID:0111494	combined oxidative phosphorylation deficiency 4			MONDO:Lexical		combined oxidative phosphorylation deficiency 4	DOID:0111494										
MONDO:0012548	Kostmann syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	Kostmann disease			DOID:0112133	severe congenital neutropenia 3					Kostmann disease	DOID:0112133										
MONDO:0012548	Kostmann syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	SCN3			DOID:0112133	severe congenital neutropenia 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		SCN3	DOID:0112133	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012549	autosomal recessive ataxia, Beauce type	oio:hasExactSynonym	oio:hasRelatedSynonym	SYNE1-related autosomal recessive cerebellar ataxia			DOID:0111618	autosomal recessive spinocerebellar ataxia 8			GARD:0012234		SYNE1-related autosomal recessive cerebellar ataxia	DOID:0111618										
MONDO:0012549	autosomal recessive ataxia, Beauce type	oio:hasExactSynonym	oio:hasRelatedSynonym	autosomal recessive spinocerebellar ataxia 8			DOID:0111618	autosomal recessive spinocerebellar ataxia 8			GARD:0012234		autosomal recessive spinocerebellar ataxia 8	DOID:0111618										
MONDO:0012549	autosomal recessive ataxia, Beauce type	oio:hasExactSynonym	oio:hasRelatedSynonym	recessive ataxia of Beauce			DOID:0111618	autosomal recessive spinocerebellar ataxia 8			GARD:0012234		recessive ataxia of Beauce	DOID:0111618										
MONDO:0012555	Cornelia de Lange syndrome 3	oio:hasExactSynonym	oio:hasRelatedSynonym	Cornelia DE Lange syndrome 3	Cornelia DE Lange syndrome 3	Cornelia de Lange syndrome 3	DOID:0080507	Cornelia de Lange syndrome 3					Cornelia DE Lange syndrome 3	DOID:0080507										
MONDO:0012555	Cornelia de Lange syndrome 3	oio:hasExactSynonym	oio:hasRelatedSynonym	CDLS3			DOID:0080507	Cornelia de Lange syndrome 3	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		CDLS3	DOID:0080507	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012563	holoprosencephaly 9	oio:hasExactSynonym	oio:hasRelatedSynonym	holoprosencephaly with microphthalmia and first branchial Arch anomalies	holoprosencephaly with microphthalmia and first branchial Arch anomalies	holoprosencephaly with microphthalmia and first branchial arch anomalies	DOID:0110873	holoprosencephaly 9					holoprosencephaly with microphthalmia and first branchial Arch anomalies	DOID:0110873										
MONDO:0012574	Potocki-Lupski syndrome	oio:hasExactSynonym	oio:hasRelatedSynonym	chromosome 17P11.2 Duplication syndrome	chromosome 17P11.2 Duplication syndrome	chromosome 17p11.2 duplication syndrome	DOID:0060853	Potocki-Lupski syndrome					chromosome 17P11.2 Duplication syndrome	DOID:0060853										
MONDO:0012575	branchiootorenal syndrome 2	oio:hasExactSynonym	oio:hasRelatedSynonym	BOR2			DOID:0111424	branchiootorenal syndrome 2	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		BOR2	DOID:0111424	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012602	autosomal recessive nonsyndromic hearing loss 24	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive deafness 24			DOID:0110482	autosomal recessive nonsyndromic deafness 24					autosomal recessive deafness 24	DOID:0110482										
MONDO:0012602	autosomal recessive nonsyndromic hearing loss 24	oio:hasExactSynonym	oio:hasNarrowSynonym	autosomal recessive nonsyndromic deafness 24			DOID:0110482	autosomal recessive nonsyndromic deafness 24					autosomal recessive nonsyndromic deafness 24	DOID:0110482										
MONDO:0012602	autosomal recessive nonsyndromic hearing loss 24	oio:hasExactSynonym	oio:hasNarrowSynonym	DFNB24			DOID:0110482	autosomal recessive nonsyndromic deafness 24	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	http://purl.obolibrary.org/obo/mondo#ABBREVIATION	MONDO:Lexical		DFNB24	DOID:0110482	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
MONDO:0012609	Alzheimer disease 12	oio:hasExactSynonym	oio:hasRelatedSynonym	AD12	Ad12	AD12	DOID:0110045	Alzheimer's disease 12	http://purl.obolibrary.org/obo/mondo#ABBREVIATION				AD12	DOID:0110045	http://purl.obolibrary.org/obo/mondo#ABBREVIATION									
