term_id	exclusion_reason
Orphanet:99990	MONDO:excludeNonDisease
Orphanet:97548	MONDO:excludeNonDisease
Orphanet:251863	MONDO:excludeNonDisease
Orphanet:286631	MONDO:excludeNonDisease
Orphanet:123294	MONDO:excludeNonDisease
Orphanet:1568	MONDO:excludeNonDisease
Orphanet:980	MONDO:excludeNonDisease
Orphanet:293707	MONDO:excludeNonDisease
Orphanet:206610	MONDO:excludeNonDisease
Orphanet:123144	MONDO:excludeNonDisease
Orphanet:825	MONDO:excludeNonDisease
Orphanet:1812	MONDO:excludeNonDisease
Orphanet:268813	MONDO:excludeNonDisease
Orphanet:98700	MONDO:excludeNonDisease
Orphanet:118400	MONDO:excludeNonDisease
Orphanet:79366	MONDO:excludeNonDisease
Orphanet:123063	MONDO:excludeNonDisease
Orphanet:123076	MONDO:excludeNonDisease
Orphanet:119882	MONDO:excludeNonDisease
Orphanet:99126	MONDO:excludeNonDisease
Orphanet:408692	MONDO:excludeNonDisease
Orphanet:93450	MONDO:excludeNonDisease
Orphanet:3365	MONDO:excludeNonDisease
Orphanet:470698	MONDO:excludeNonDisease
Orphanet:309836	MONDO:excludeNonDisease
Orphanet:371071	MONDO:excludeNonDisease
Orphanet:471198	MONDO:excludeNonDisease
Orphanet:85273	MONDO:excludeNonDisease
Orphanet:522534	MONDO:excludeNonDisease
Orphanet:240971	MONDO:excludeNonDisease
Orphanet:282196	MONDO:excludeNonDisease
Orphanet:206634	MONDO:excludeNonDisease
Orphanet:317704	MONDO:excludeNonDisease
Orphanet:403288	MONDO:excludeNonDisease
Orphanet:138118	MONDO:excludeNonDisease
Orphanet:120736	MONDO:excludeNonDisease
Orphanet:3255	MONDO:excludeNonDisease
Orphanet:206	MONDO:excludeNonDisease
Orphanet:241007	MONDO:excludeNonDisease
Orphanet:178082	MONDO:excludeNonDisease
Orphanet:292297	MONDO:excludeNonDisease
Orphanet:2874	MONDO:excludeNonDisease
Orphanet:448667	MONDO:excludeNonDisease
Orphanet:508638	MONDO:excludeNonDisease
Orphanet:122221	MONDO:excludeNonDisease
Orphanet:118507	MONDO:excludeNonDisease
Orphanet:169808	MONDO:excludeNonDisease
Orphanet:208441	MONDO:excludeNonDisease
Orphanet:530849	MONDO:excludeNonDisease
Orphanet:121815	MONDO:excludeNonDisease
Orphanet:407507	MONDO:excludeNonDisease
Orphanet:2570	MONDO:excludeNonDisease
Orphanet:159122	MONDO:excludeNonDisease
Orphanet:98991	MONDO:excludeNonDisease
Orphanet:494241	MONDO:excludeNonDisease
Orphanet:96061	MONDO:excludeNonDisease
Orphanet:286634	MONDO:excludeNonDisease
Orphanet:360230	MONDO:excludeNonDisease
Orphanet:99112	MONDO:excludeNonDisease
Orphanet:119860	MONDO:excludeNonDisease
Orphanet:525273	MONDO:excludeNonDisease
Orphanet:218033	MONDO:excludeNonDisease
Orphanet:3213	MONDO:excludeNonDisease
Orphanet:306719	MONDO:excludeNonDisease
Orphanet:251503	MONDO:excludeNonDisease
Orphanet:240857	MONDO:excludeNonDisease
Orphanet:201091	MONDO:excludeNonDisease
Orphanet:2820	MONDO:excludeNonDisease
Orphanet:99176	MONDO:excludeNonDisease
Orphanet:3280	MONDO:excludeNonDisease
Orphanet:1682	MONDO:excludeNonDisease
Orphanet:118781	MONDO:excludeNonDisease
Orphanet:89939	MONDO:excludeNonDisease
Orphanet:285089	MONDO:excludeNonDisease
Orphanet:98980	MONDO:excludeNonDisease
Orphanet:120345	MONDO:excludeNonDisease
Orphanet:262914	MONDO:excludeNonDisease
Orphanet:500523	MONDO:excludeNonDisease
Orphanet:178566	MONDO:excludeNonDisease
Orphanet:248368	MONDO:excludeNonDisease
Orphanet:98942	MONDO:excludeNonDisease
Orphanet:513968	MONDO:excludeNonDisease
Orphanet:98121	MONDO:excludeNonDisease
Orphanet:165655	MONDO:excludeNonDisease
Orphanet:519280	MONDO:excludeNonDisease
Orphanet:449981	MONDO:excludeNonDisease
Orphanet:171089	MONDO:excludeNonDisease
Orphanet:303168	MONDO:excludeNonDisease
Orphanet:99859	MONDO:excludeNonDisease
Orphanet:123269	MONDO:excludeNonDisease
Orphanet:93389	MONDO:excludeNonDisease
Orphanet:279661	MONDO:excludeNonDisease
Orphanet:122879	MONDO:excludeNonDisease
Orphanet:79446	MONDO:excludeNonDisease
Orphanet:65759	MONDO:excludeNonDisease
Orphanet:156249	MONDO:excludeNonDisease
Orphanet:258610	MONDO:excludeNonDisease
Orphanet:295169	MONDO:excludeNonDisease
Orphanet:168093	MONDO:excludeNonDisease
Orphanet:207006	MONDO:excludeNonDisease
Orphanet:254346	MONDO:excludeNonDisease
Orphanet:409939	MONDO:excludeNonDisease
Orphanet:71281	MONDO:excludeNonDisease
Orphanet:117685	MONDO:excludeNonDisease
Orphanet:529292	MONDO:excludeNonDisease
Orphanet:101944	MONDO:excludeNonDisease
Orphanet:1794	MONDO:excludeNonDisease
Orphanet:228357	MONDO:excludeNonDisease
Orphanet:2254	MONDO:excludeNonDisease
Orphanet:221342	MONDO:excludeNonDisease
Orphanet:98260	MONDO:excludeNonDisease
Orphanet:166815	MONDO:excludeNonDisease
Orphanet:409985	MONDO:excludeNonDisease
Orphanet:189348	MONDO:excludeNonDisease
Orphanet:102011	MONDO:excludeNonDisease
Orphanet:119888	MONDO:excludeNonDisease
Orphanet:95426	MONDO:excludeNonDisease
Orphanet:180173	MONDO:excludeNonDisease
Orphanet:1417	MONDO:excludeNonDisease
Orphanet:432060	MONDO:excludeNonDisease
Orphanet:2107	MONDO:excludeNonDisease
Orphanet:1106	MONDO:excludeNonDisease
Orphanet:121560	MONDO:excludeNonDisease
Orphanet:119525	MONDO:excludeNonDisease
Orphanet:217	MONDO:excludeNonDisease
Orphanet:270026	MONDO:excludeNonDisease
Orphanet:2410	MONDO:excludeNonDisease
Orphanet:3168	MONDO:excludeNonDisease
Orphanet:240873	MONDO:excludeNonDisease
Orphanet:265487	MONDO:excludeNonDisease
Orphanet:331747	MONDO:excludeNonDisease
Orphanet:169361	MONDO:excludeNonDisease
Orphanet:201284	MONDO:excludeNonDisease
Orphanet:541630	MONDO:excludeNonDisease
Orphanet:209314	MONDO:excludeNonDisease
Orphanet:356212	MONDO:excludeNonDisease
Orphanet:120457	MONDO:excludeNonDisease
Orphanet:238750	MONDO:excludeNonDisease
Orphanet:447985	MONDO:excludeNonDisease
Orphanet:119407	MONDO:excludeNonDisease
Orphanet:470770	MONDO:excludeNonDisease
Orphanet:2456	MONDO:excludeNonDisease
Orphanet:121533	MONDO:excludeNonDisease
Orphanet:96177	MONDO:excludeNonDisease
Orphanet:519351	MONDO:excludeNonDisease
Orphanet:2415	MONDO:excludeNonDisease
Orphanet:437	MONDO:excludeNonDisease
Orphanet:374	MONDO:excludeNonDisease
Orphanet:567983	MONDO:excludeNonDisease
Orphanet:481508	MONDO:excludeNonDisease
Orphanet:119435	MONDO:excludeNonDisease
Orphanet:141258	MONDO:excludeNonDisease
Orphanet:79410	MONDO:excludeNonDisease
Orphanet:309271	MONDO:excludeNonDisease
Orphanet:3313	MONDO:excludeNonDisease
Orphanet:160311	MONDO:excludeNonDisease
Orphanet:93321	MONDO:excludeNonDisease
Orphanet:415155	MONDO:excludeNonDisease
Orphanet:284278	MONDO:excludeNonDisease
Orphanet:557494	MONDO:excludeNonDisease
Orphanet:414701	MONDO:excludeNonDisease
Orphanet:494424	MONDO:excludeNonDisease
Orphanet:279606	MONDO:excludeNonDisease
Orphanet:268871	MONDO:excludeNonDisease
Orphanet:117868	MONDO:excludeNonDisease
Orphanet:3303	MONDO:excludeNonDisease
Orphanet:1235	MONDO:excludeNonDisease
Orphanet:461336	MONDO:excludeNonDisease
Orphanet:293034	MONDO:excludeNonDisease
Orphanet:156146	MONDO:excludeNonDisease
Orphanet:227401	MONDO:excludeNonDisease
Orphanet:275745	MONDO:excludeNonDisease
Orphanet:98602	MONDO:excludeNonDisease
Orphanet:122875	MONDO:excludeNonDisease
Orphanet:119535	MONDO:excludeNonDisease
Orphanet:98718	MONDO:excludeNonDisease
Orphanet:314459	MONDO:excludeNonDisease
Orphanet:99892	MONDO:excludeNonDisease
Orphanet:100025	MONDO:excludeNonDisease
Orphanet:1789	MONDO:excludeNonDisease
Orphanet:331979	MONDO:excludeNonDisease
Orphanet:325546	MONDO:excludeNonDisease
Orphanet:2864	MONDO:excludeNonDisease
Orphanet:293888	MONDO:excludeNonDisease
Orphanet:488201	MONDO:excludeNonDisease
Orphanet:70470	MONDO:excludeNonDisease
Orphanet:280390	MONDO:excludeNonDisease
Orphanet:280832	MONDO:excludeNonDisease
Orphanet:93973	MONDO:excludeNonDisease
Orphanet:599722	MONDO:excludeNonDisease
Orphanet:524190	MONDO:excludeNonDisease
Orphanet:121012	MONDO:excludeNonDisease
Orphanet:93943	MONDO:excludeNonDisease
Orphanet:121567	MONDO:excludeNonDisease
Orphanet:248361	MONDO:excludeNonDisease
Orphanet:241953	MONDO:excludeNonDisease
Orphanet:1193	MONDO:excludeNonDisease
Orphanet:122232	MONDO:excludeNonDisease
Orphanet:50815	MONDO:excludeNonDisease
Orphanet:169615	MONDO:excludeNonDisease
Orphanet:217049	MONDO:excludeNonDisease
Orphanet:470948	MONDO:excludeNonDisease
Orphanet:404584	MONDO:excludeNonDisease
Orphanet:207003	MONDO:excludeNonDisease
Orphanet:119797	MONDO:excludeNonDisease
Orphanet:90787	MONDO:excludeNonDisease
Orphanet:471234	MONDO:excludeNonDisease
Orphanet:1935	MONDO:excludeNonDisease
Orphanet:289365	MONDO:excludeNonDisease
Orphanet:410094	MONDO:excludeNonDisease
Orphanet:138728	MONDO:excludeNonDisease
Orphanet:496768	MONDO:excludeNonDisease
Orphanet:1666	MONDO:excludeNonDisease
Orphanet:2347	MONDO:excludeNonDisease
Orphanet:470458	MONDO:excludeNonDisease
Orphanet:120112	MONDO:excludeNonDisease
Orphanet:212909	MONDO:excludeNonDisease
Orphanet:239970	MONDO:excludeNonDisease
Orphanet:121410	MONDO:excludeNonDisease
Orphanet:240951	MONDO:excludeNonDisease
Orphanet:1003	MONDO:excludeNonDisease
Orphanet:166090	MONDO:excludeNonDisease
Orphanet:201531	MONDO:excludeNonDisease
Orphanet:370079	MONDO:excludeNonDisease
Orphanet:309144	MONDO:excludeNonDisease
Orphanet:292437	MONDO:excludeNonDisease
Orphanet:158382	MONDO:excludeNonDisease
Orphanet:73014	MONDO:excludeNonDisease
Orphanet:260331	MONDO:excludeNonDisease
Orphanet:98747	MONDO:excludeNonDisease
Orphanet:121786	MONDO:excludeNonDisease
Orphanet:486881	MONDO:excludeNonDisease
Orphanet:141061	MONDO:excludeNonDisease
Orphanet:120182	MONDO:excludeNonDisease
Orphanet:419174	MONDO:excludeNonDisease
Orphanet:217067	MONDO:excludeNonDisease
Orphanet:458837	MONDO:excludeNonDisease
Orphanet:2351	MONDO:excludeNonDisease
Orphanet:101959	MONDO:excludeNonDisease
Orphanet:363189	MONDO:excludeNonDisease
Orphanet:251579	MONDO:excludeNonDisease
Orphanet:423975	MONDO:excludeNonDisease
Orphanet:458827	MONDO:excludeNonDisease
Orphanet:123129	MONDO:excludeNonDisease
Orphanet:1677	MONDO:excludeNonDisease
Orphanet:238536	MONDO:excludeNonDisease
Orphanet:2722	MONDO:excludeNonDisease
Orphanet:188814	MONDO:excludeNonDisease
Orphanet:280	MONDO:excludeNonDisease
Orphanet:261846	MONDO:excludeNonDisease
Orphanet:239874	MONDO:excludeNonDisease
Orphanet:118633	MONDO:excludeNonDisease
Orphanet:556135	MONDO:excludeNonDisease
Orphanet:454831	MONDO:excludeNonDisease
Orphanet:284388	MONDO:excludeNonDisease
Orphanet:183447	MONDO:excludeNonDisease
Orphanet:555	MONDO:excludeNonDisease
Orphanet:2207	MONDO:excludeNonDisease
Orphanet:589442	MONDO:excludeNonDisease
Orphanet:123745	MONDO:excludeNonDisease
Orphanet:159734	MONDO:excludeNonDisease
Orphanet:100034	MONDO:excludeNonDisease
Orphanet:324982	MONDO:excludeNonDisease
Orphanet:1606	MONDO:excludeNonDisease
Orphanet:98127	MONDO:excludeNonDisease
Orphanet:456083	MONDO:excludeNonDisease
Orphanet:276212	MONDO:excludeNonDisease
Orphanet:121018	MONDO:excludeNonDisease
Orphanet:324604	MONDO:excludeNonDisease
Orphanet:358630	MONDO:excludeNonDisease
Orphanet:2970	MONDO:excludeNonDisease
Orphanet:123982	MONDO:excludeNonDisease
Orphanet:98653	MONDO:excludeNonDisease
Orphanet:180129	MONDO:excludeNonDisease
Orphanet:327299	MONDO:excludeNonDisease
Orphanet:3169	MONDO:excludeNonDisease
Orphanet:247147	MONDO:excludeNonDisease
Orphanet:122911	MONDO:excludeNonDisease
Orphanet:464306	MONDO:excludeNonDisease
Orphanet:613714	MONDO:excludeNonDisease
Orphanet:119874	MONDO:excludeNonDisease
Orphanet:261559	MONDO:excludeNonDisease
Orphanet:121987	MONDO:excludeNonDisease
Orphanet:101206	MONDO:excludeNonDisease
Orphanet:2498	MONDO:excludeNonDisease
Orphanet:217017	MONDO:excludeNonDisease
Orphanet:406901	MONDO:excludeNonDisease
Orphanet:469890	MONDO:excludeNonDisease
Orphanet:166068	MONDO:excludeNonDisease
Orphanet:117873	MONDO:excludeNonDisease
Orphanet:99798	MONDO:excludeNonDisease
Orphanet:140997	MONDO:excludeNonDisease
Orphanet:293315	MONDO:excludeNonDisease
Orphanet:410216	MONDO:excludeNonDisease
Orphanet:98591	MONDO:excludeNonDisease
Orphanet:97992	MONDO:excludeNonDisease
Orphanet:168360	MONDO:excludeNonDisease
Orphanet:98888	MONDO:excludeNonDisease
Orphanet:66628	MONDO:excludeNonDisease
Orphanet:2756	MONDO:excludeNonDisease
Orphanet:1895	MONDO:excludeNonDisease
Orphanet:120828	MONDO:excludeNonDisease
Orphanet:90059	MONDO:excludeNonDisease
Orphanet:98579	MONDO:excludeNonDisease
Orphanet:410169	MONDO:excludeNonDisease
Orphanet:494421	MONDO:excludeNonDisease
Orphanet:95713	MONDO:excludeNonDisease
Orphanet:159341	MONDO:excludeNonDisease
Orphanet:403370	MONDO:excludeNonDisease
Orphanet:314389	MONDO:excludeNonDisease
Orphanet:1768	MONDO:excludeNonDisease
Orphanet:240112	MONDO:excludeNonDisease
Orphanet:444788	MONDO:excludeNonDisease
Orphanet:227053	MONDO:excludeNonDisease
Orphanet:138583	MONDO:excludeNonDisease
Orphanet:120977	MONDO:excludeNonDisease
Orphanet:439737	MONDO:excludeNonDisease
Orphanet:314790	MONDO:excludeNonDisease
Orphanet:119966	MONDO:excludeNonDisease
Orphanet:471134	MONDO:excludeNonDisease
Orphanet:484	MONDO:excludeNonDisease
Orphanet:496669	MONDO:excludeNonDisease
Orphanet:98329	MONDO:excludeNonDisease
Orphanet:159918	MONDO:excludeNonDisease
Orphanet:529965	MONDO:excludeNonDisease
Orphanet:1335	MONDO:excludeNonDisease
Orphanet:123971	MONDO:excludeNonDisease
Orphanet:410109	MONDO:excludeNonDisease
Orphanet:1532	MONDO:excludeNonDisease
Orphanet:410010	MONDO:excludeNonDisease
Orphanet:310	MONDO:excludeNonDisease
Orphanet:289849	MONDO:excludeNonDisease
Orphanet:99106	MONDO:excludeNonDisease
Orphanet:596426	MONDO:excludeNonDisease
Orphanet:409946	MONDO:excludeNonDisease
Orphanet:264450	MONDO:excludeNonDisease
Orphanet:244375	MONDO:excludeNonDisease
Orphanet:3310	MONDO:excludeNonDisease
Orphanet:99179	MONDO:excludeNonDisease
Orphanet:568193	MONDO:excludeNonDisease
Orphanet:542822	MONDO:excludeNonDisease
Orphanet:119549	MONDO:excludeNonDisease
Orphanet:67037	MONDO:excludeNonDisease
Orphanet:141037	MONDO:excludeNonDisease
Orphanet:308114	MONDO:excludeNonDisease
Orphanet:530298	MONDO:excludeNonDisease
Orphanet:138101	MONDO:excludeNonDisease
Orphanet:274231	MONDO:excludeNonDisease
Orphanet:377682	MONDO:excludeNonDisease
Orphanet:158796	MONDO:excludeNonDisease
Orphanet:83449	MONDO:excludeNonDisease
Orphanet:456998	MONDO:excludeNonDisease
Orphanet:603684	MONDO:excludeNonDisease
Orphanet:98795	MONDO:excludeNonDisease
Orphanet:306753	MONDO:excludeNonDisease
Orphanet:79190	MONDO:excludeNonDisease
Orphanet:85285	MONDO:excludeNonDisease
Orphanet:409930	MONDO:excludeNonDisease
Orphanet:208600	MONDO:excludeNonDisease
Orphanet:326052	MONDO:excludeNonDisease
Orphanet:122310	MONDO:excludeNonDisease
Orphanet:251576	MONDO:excludeNonDisease
Orphanet:159134	MONDO:excludeNonDisease
Orphanet:295069	MONDO:excludeNonDisease
Orphanet:261929	MONDO:excludeNonDisease
Orphanet:3438	MONDO:excludeNonDisease
Orphanet:600541	MONDO:excludeNonDisease
Orphanet:99101	MONDO:excludeNonDisease
Orphanet:258621	MONDO:excludeNonDisease
Orphanet:98540	MONDO:excludeNonDisease
Orphanet:121263	MONDO:excludeNonDisease
Orphanet:183450	MONDO:excludeNonDisease
Orphanet:178478	MONDO:excludeNonDisease
Orphanet:529970	MONDO:excludeNonDisease
Orphanet:67045	MONDO:excludeNonDisease
Orphanet:99146	MONDO:excludeNonDisease
Orphanet:1533	MONDO:excludeNonDisease
Orphanet:213761	MONDO:excludeNonDisease
Orphanet:98322	MONDO:excludeNonDisease
Orphanet:553	MONDO:excludeNonDisease
Orphanet:99109	MONDO:excludeNonDisease
Orphanet:99803	MONDO:excludeNonDisease
Orphanet:71198	MONDO:excludeNonDisease
Orphanet:118315	MONDO:excludeNonDisease
Orphanet:399849	MONDO:excludeNonDisease
Orphanet:122192	MONDO:excludeNonDisease
Orphanet:399824	MONDO:excludeNonDisease
Orphanet:509234	MONDO:excludeNonDisease
Orphanet:512271	MONDO:excludeNonDisease
Orphanet:180821	MONDO:excludeNonDisease
Orphanet:121619	MONDO:excludeNonDisease
Orphanet:468841	MONDO:excludeNonDisease
Orphanet:124137	MONDO:excludeNonDisease
Orphanet:410130	MONDO:excludeNonDisease
Orphanet:2707	MONDO:excludeNonDisease
Orphanet:93404	MONDO:excludeNonDisease
Orphanet:241021	MONDO:excludeNonDisease
Orphanet:522560	MONDO:excludeNonDisease
Orphanet:127	MONDO:excludeNonDisease
Orphanet:306172	MONDO:excludeNonDisease
Orphanet:159055	MONDO:excludeNonDisease
Orphanet:98105	MONDO:excludeNonDisease
Orphanet:122751	MONDO:excludeNonDisease
Orphanet:68347	MONDO:excludeNonDisease
Orphanet:2731	MONDO:excludeNonDisease
Orphanet:2772	MONDO:excludeNonDisease
Orphanet:98095	MONDO:excludeNonDisease
Orphanet:177907	MONDO:excludeNonDisease
Orphanet:262698	MONDO:excludeNonDisease
Orphanet:519276	MONDO:excludeNonDisease
Orphanet:418210	MONDO:excludeNonDisease
Orphanet:91352	MONDO:excludeNonDisease
Orphanet:118666	MONDO:excludeNonDisease
Orphanet:409975	MONDO:excludeNonDisease
Orphanet:667	MONDO:excludeNonDisease
Orphanet:199318	MONDO:excludeNonDisease
Orphanet:169618	MONDO:excludeNonDisease
Orphanet:228337	MONDO:excludeNonDisease
Orphanet:254830	MONDO:excludeNonDisease
Orphanet:411515	MONDO:excludeNonDisease
Orphanet:415300	MONDO:excludeNonDisease
Orphanet:295067	MONDO:excludeNonDisease
Orphanet:242924	MONDO:excludeNonDisease
Orphanet:2252	MONDO:excludeNonDisease
Orphanet:119199	MONDO:excludeNonDisease
Orphanet:98570	MONDO:excludeNonDisease
Orphanet:93301	MONDO:excludeNonDisease
Orphanet:447974	MONDO:excludeNonDisease
Orphanet:182079	MONDO:excludeNonDisease
Orphanet:2442	MONDO:excludeNonDisease
Orphanet:706	MONDO:excludeNonDisease
Orphanet:121823	MONDO:excludeNonDisease
Orphanet:120375	MONDO:excludeNonDisease
Orphanet:83	MONDO:excludeNonDisease
Orphanet:314993	MONDO:excludeNonDisease
Orphanet:470220	MONDO:excludeNonDisease
Orphanet:519404	MONDO:excludeNonDisease
Orphanet:464458	MONDO:excludeNonDisease
Orphanet:563954	MONDO:excludeNonDisease
Orphanet:572412	MONDO:excludeNonDisease
Orphanet:295159	MONDO:excludeNonDisease
Orphanet:120056	MONDO:excludeNonDisease
Orphanet:261947	MONDO:excludeNonDisease
Orphanet:273977	MONDO:excludeNonDisease
Orphanet:97962	MONDO:excludeNonDisease
Orphanet:195	MONDO:excludeNonDisease
Orphanet:139477	MONDO:excludeNonDisease
Orphanet:241011	MONDO:excludeNonDisease
Orphanet:28455	MONDO:excludeNonDisease
Orphanet:403187	MONDO:excludeNonDisease
Orphanet:138706	MONDO:excludeNonDisease
Orphanet:159367	MONDO:excludeNonDisease
Orphanet:118561	MONDO:excludeNonDisease
Orphanet:2291	MONDO:excludeNonDisease
Orphanet:98727	MONDO:excludeNonDisease
Orphanet:98255	MONDO:excludeNonDisease
Orphanet:330881	MONDO:excludeNonDisease
Orphanet:1681	MONDO:excludeNonDisease
Orphanet:492579	MONDO:excludeNonDisease
Orphanet:93335	MONDO:excludeNonDisease
Orphanet:159756	MONDO:excludeNonDisease
Orphanet:83619	MONDO:excludeNonDisease
Orphanet:1461	MONDO:excludeNonDisease
Orphanet:2998	MONDO:excludeNonDisease
Orphanet:98606	MONDO:excludeNonDisease
Orphanet:477993	MONDO:excludeNonDisease
Orphanet:75567	MONDO:excludeNonDisease
Orphanet:180106	MONDO:excludeNonDisease
Orphanet:228113	MONDO:excludeNonDisease
Orphanet:474406	MONDO:excludeNonDisease
Orphanet:537	MONDO:excludeNonDisease
Orphanet:496874	MONDO:excludeNonDisease
Orphanet:352	MONDO:excludeNonDisease
Orphanet:525941	MONDO:excludeNonDisease
Orphanet:123961	MONDO:excludeNonDisease
Orphanet:2135	MONDO:excludeNonDisease
Orphanet:119453	MONDO:excludeNonDisease
Orphanet:471160	MONDO:excludeNonDisease
Orphanet:391799	MONDO:excludeNonDisease
Orphanet:302925	MONDO:excludeNonDisease
Orphanet:439881	MONDO:excludeNonDisease
Orphanet:122840	MONDO:excludeNonDisease
Orphanet:494344	MONDO:excludeNonDisease
Orphanet:117613	MONDO:excludeNonDisease
Orphanet:159387	MONDO:excludeNonDisease
Orphanet:431263	MONDO:excludeNonDisease
Orphanet:159700	MONDO:excludeNonDisease
Orphanet:89845	MONDO:excludeNonDisease
Orphanet:471036	MONDO:excludeNonDisease
Orphanet:282124	MONDO:excludeNonDisease
Orphanet:290420	MONDO:excludeNonDisease
Orphanet:600313	MONDO:excludeNonDisease
Orphanet:2286	MONDO:excludeNonDisease
Orphanet:254793	MONDO:excludeNonDisease
Orphanet:498477	MONDO:excludeNonDisease
Orphanet:600966	MONDO:excludeNonDisease
Orphanet:1946	MONDO:excludeNonDisease
Orphanet:216820	MONDO:excludeNonDisease
Orphanet:315787	MONDO:excludeNonDisease
Orphanet:99066	MONDO:excludeNonDisease
Orphanet:410136	MONDO:excludeNonDisease
Orphanet:101954	MONDO:excludeNonDisease
Orphanet:330717	MONDO:excludeNonDisease
Orphanet:377791	MONDO:excludeNonDisease
Orphanet:494252	MONDO:excludeNonDisease
Orphanet:98649	MONDO:excludeNonDisease
Orphanet:199890	MONDO:excludeNonDisease
Orphanet:309120	MONDO:excludeNonDisease
Orphanet:52056	MONDO:excludeNonDisease
Orphanet:121963	MONDO:excludeNonDisease
Orphanet:121648	MONDO:excludeNonDisease
Orphanet:123487	MONDO:excludeNonDisease
Orphanet:160331	MONDO:excludeNonDisease
Orphanet:159586	MONDO:excludeNonDisease
Orphanet:121137	MONDO:excludeNonDisease
Orphanet:173149	MONDO:excludeNonDisease
Orphanet:856	MONDO:excludeNonDisease
Orphanet:79113	MONDO:excludeNonDisease
Orphanet:423957	MONDO:excludeNonDisease
Orphanet:457458	MONDO:excludeNonDisease
Orphanet:160020	MONDO:excludeNonDisease
Orphanet:493402	MONDO:excludeNonDisease
Orphanet:254843	MONDO:excludeNonDisease
Orphanet:483838	MONDO:excludeNonDisease
Orphanet:207101	MONDO:excludeNonDisease
Orphanet:118941	MONDO:excludeNonDisease
Orphanet:419132	MONDO:excludeNonDisease
Orphanet:100049	MONDO:excludeNonDisease
Orphanet:228343	MONDO:excludeNonDisease
Orphanet:159370	MONDO:excludeNonDisease
