subject_id	subject_label	object_id	predicate_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
MONDO:0021510	benign neoplasm of prostate	NCIT:C3613	MONDO:equivalentTo	Benign Prostate Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021511	benign neoplasm of adrenal gland	NCIT:C3629	MONDO:equivalentTo	Benign Adrenal Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021512	benign neoplasm of thymus	NCIT:C4458	MONDO:equivalentTo	Benign Thymus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021513	benign neoplasm of tonsil	NCIT:C3594	MONDO:equivalentTo	Benign Tonsillar Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021514	benign neoplasm of pericardium	NCIT:C8536	MONDO:equivalentTo	Benign Pericardial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021515	benign neoplasm of ethmoidal sinus	NCIT:C4417	MONDO:equivalentTo	Benign Ethmoid Sinus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021516	benign neoplasm of glottis	NCIT:C4605	MONDO:equivalentTo	Benign Glottis Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021517	benign neoplasm of trachea	NCIT:C3602	MONDO:equivalentTo	Benign Tracheal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021518	benign neoplasm of hard palate	NCIT:C4403	MONDO:equivalentTo	Benign Hard Palate Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021520	benign neoplasm of floor of mouth	NCIT:C3593	MONDO:equivalentTo	Benign Floor of the Mouth Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021521	benign neoplasm of mediastinum	NCIT:C3604	MONDO:equivalentTo	Benign Mediastinal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021523	benign neoplasm of pharynx	NCIT:C3597	MONDO:equivalentTo	Benign Pharyngeal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021524	benign neoplasm of buccal mucosa	NCIT:C4406	MONDO:equivalentTo	Benign Buccal Mucosa Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021525	benign neoplasm of corpus uteri	NCIT:C3608	MONDO:equivalentTo	Benign Uterine Corpus Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021527	benign neoplasm of meninges	NCIT:C4957	MONDO:equivalentTo	Benign Neoplasm of the Meninges	semapv:UnspecifiedMatching					
MONDO:0021528	benign neoplasm of male breast	NCIT:C4620	MONDO:equivalentTo	Benign Male Breast Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021529	benign neoplasm of chest wall	NCIT:C8529	MONDO:equivalentTo	Benign Chest Wall Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021530	benign neoplasm of subglottis	NCIT:C4427	MONDO:equivalentTo	Benign Subglottis Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021531	fibroma of lung	NCIT:C5658	MONDO:equivalentTo	Lung Fibroma	semapv:UnspecifiedMatching					
MONDO:0021532	fibroma of prostate	NCIT:C3972	MONDO:equivalentTo	Prostate Fibroma	semapv:UnspecifiedMatching					
MONDO:0021537	undifferentiated carcinoma of nasopharynx	NCIT:C8023	MONDO:equivalentTo	Nasopharyngeal Undifferentiated Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021538	verrucous carcinoma of oral cavity	NCIT:C8174	MONDO:equivalentTo	Oral Cavity Verrucous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0021540	hamartoma of lung	NCIT:C3497	MONDO:equivalentTo	Pulmonary Hamartoma	semapv:UnspecifiedMatching					
MONDO:0021541	hemangioma of retina	NCIT:C3634	MONDO:equivalentTo	Retinal Hemangioma	semapv:UnspecifiedMatching					
MONDO:0021542	hemangioma of choroid	NCIT:C4562	MONDO:equivalentTo	Choroid Hemangioma	semapv:UnspecifiedMatching					
MONDO:0021543	hemangioma of gingiva	NCIT:C4831	MONDO:equivalentTo	Gingival Hemangioma	semapv:UnspecifiedMatching					
MONDO:0021583	melanocytic skin neoplasm	NCIT:C7161	MONDO:equivalentTo	Skin Melanocytic Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021632	primary brain neoplasm	NCIT:C4952	MONDO:equivalentTo	Localized Brain Neoplasm	semapv:UnspecifiedMatching					
MONDO:0021638	low grade astrocytic tumor	NCIT:C116342	MONDO:equivalentTo	Low Grade Astrocytoma	semapv:UnspecifiedMatching					
MONDO:0021639	grade II glioma	NCIT:C132505	MONDO:equivalentTo	WHO Grade 2 Glioma	semapv:UnspecifiedMatching					
MONDO:0021640	grade III glioma	NCIT:C127816	MONDO:equivalentTo	WHO Grade 3 Glioma	semapv:UnspecifiedMatching					
MONDO:0022642	childhood carcinoid tumor	NCIT:C118810	MONDO:equivalentTo	Childhood Neuroendocrine Tumor G1	semapv:UnspecifiedMatching					
MONDO:0023122	familial prostate carcinoma	NCIT:C103817	MONDO:equivalentTo	Hereditary Prostate Carcinoma	semapv:UnspecifiedMatching					
MONDO:0024239	congenital anomaly of cardiovascular system	NCIT:C35729	MONDO:equivalentTo	Congenital Cardiovascular Abnormality	semapv:UnspecifiedMatching					
MONDO:0024282	mucinous ovarian cancer	NCIT:C40033	MONDO:equivalentTo	Malignant Ovarian Mucinous Tumor	semapv:UnspecifiedMatching					
MONDO:0024386	large cell lung carcinoma, clear cell variant	NCIT:C4451	MONDO:equivalentTo	Lung Large Cell Carcinoma, Clear Cell Variant	semapv:UnspecifiedMatching					
MONDO:0024477	liver and intrahepatic bile duct neoplasm	NCIT:C7106	MONDO:equivalentTo	Liver and Intrahepatic Bile Duct Epithelial Neoplasm	semapv:UnspecifiedMatching					
MONDO:0024504	enterochromaffin cell serotonin-producing pancreatic neuroendocrine tumor	NCIT:C4446	MONDO:equivalentTo	Pancreatic Serotonin-Producing Neuroendocrine Tumor	semapv:UnspecifiedMatching					
MONDO:0024583	obsolete hernia	NCIT:C34685	MONDO:equivalentTo	Hernia	semapv:UnspecifiedMatching					
MONDO:0024648	optic tract meningioma	NCIT:C5587	MONDO:equivalentTo	Visual Pathway Meningioma	semapv:UnspecifiedMatching					
MONDO:0024649	optic tract astrocytoma	NCIT:C7533	MONDO:equivalentTo	Visual Pathway Astrocytoma	semapv:UnspecifiedMatching					
MONDO:0024663	primary skin meningioma	NCIT:C5277	MONDO:equivalentTo	Primary Cutaneous Meningioma	semapv:UnspecifiedMatching					
MONDO:0024711	malignant mixed epithelial stromal tumor of the kidney	NCIT:C37265	MONDO:equivalentTo	Malignant Mixed Epithelial and Stromal Tumor of the Kidney	semapv:UnspecifiedMatching					
MONDO:0030604	cystic partially differentiated nephroblastoma	NCIT:C6897	MONDO:equivalentTo	Cystic Partially Differentiated Kidney Nephroblastoma	semapv:UnspecifiedMatching					
MONDO:0035605	B-lymphoblastic leukemia/lymphoma with recurrent genetic abnormality	NCIT:C80328	MONDO:equivalentTo	B Lymphoblastic Leukemia/Lymphoma with Recurrent Genetic Abnormalities	semapv:UnspecifiedMatching					
MONDO:0035940	B-lymphoblastic leukemia/lymphoma with t(9;22)(q34.1;q11.2)	NCIT:C80331	MONDO:equivalentTo	B Lymphoblastic Leukemia/Lymphoma with t(9;22)(q34.1;q11.2); BCR-ABL1	semapv:UnspecifiedMatching					
MONDO:0035941	B-lymphoblastic leukemia/lymphoma with t(v;11q23.3)	NCIT:C80332	MONDO:equivalentTo	B Lymphoblastic Leukemia/Lymphoma with t(v;11q23.3); MLL Rearranged	semapv:UnspecifiedMatching					
MONDO:0035942	B-lymphoblastic leukemia/lymphoma with t(12;21)(p13.2;q22.1)	NCIT:C80334	MONDO:equivalentTo	B Lymphoblastic Leukemia/Lymphoma with t(12;21)(p13.2;q22.1); ETV6-RUNX1	semapv:UnspecifiedMatching					
MONDO:0035943	B-lymphoblastic leukemia/lymphoma with hyperdiploidy	NCIT:C80335	MONDO:equivalentTo	B Lymphoblastic Leukemia/Lymphoma with Hyperdiploidy	semapv:UnspecifiedMatching					
MONDO:0035944	B-lymphoblastic leukemia/lymphoma with hypodiploidy	NCIT:C80338	MONDO:equivalentTo	B Lymphoblastic Leukemia/Lymphoma with Hypodiploidy	semapv:UnspecifiedMatching					
MONDO:0035945	B-lymphoblastic leukemia/lymphoma with t(5;14)(q31.1;q32.3)	NCIT:C80340	MONDO:equivalentTo	B Lymphoblastic Leukemia/Lymphoma with t(5;14)(q31.1;q32.3); IL3-IGH	semapv:UnspecifiedMatching					
MONDO:0036491	obsolete rare childhood malignant neoplasm	NCIT:C114451	MONDO:equivalentTo	Rare Childhood Malignant Neoplasm	semapv:UnspecifiedMatching					
MONDO:0036591	adrenal cortex neoplasm	NCIT:C2858	MONDO:equivalentTo	Adrenal Cortical Neoplasm	semapv:UnspecifiedMatching					
MONDO:0037743	mediastinal soft tissue cancer	NCIT:C6642	MONDO:equivalentTo	Malignant Mediastinal Soft Tissue Neoplasm	semapv:UnspecifiedMatching					
MONDO:0040676	great vessel cancer	NCIT:C4575	MONDO:equivalentTo	Malignant Great Vessel Neoplasm	semapv:UnspecifiedMatching					
MONDO:0040700	orbital dermoid cyst	NCIT:C4548	MONDO:equivalentTo	Orbit Dermoid Cyst	semapv:UnspecifiedMatching					
MONDO:0042487	uterine cervix carcinoma in situ	NCIT:C4000	MONDO:equivalentTo	Stage 0 Cervical Cancer AJCC v6	semapv:UnspecifiedMatching					
MONDO:0042494	childhood malignant melanoma	NCIT:C131506	MONDO:equivalentTo	Childhood Melanoma	semapv:UnspecifiedMatching					
MONDO:0043653	herpes labialis	NCIT:C34695	MONDO:equivalentTo	Cold Sore	semapv:UnspecifiedMatching					
MONDO:0043707	obsolete mediastinal disorder	NCIT:C26826	MONDO:equivalentTo	Mediastinal Disorder	semapv:UnspecifiedMatching					
MONDO:0043881	obsolete acute eosinophilic leukemia	NCIT:C26813	MONDO:equivalentTo	Acute Eosinophilic Leukemia	semapv:UnspecifiedMatching					
MONDO:0044098	ovarian ectopic pregnancy	NCIT:C92945	MONDO:equivalentTo	Ovarian Pregnancy	semapv:UnspecifiedMatching					
MONDO:0044101	pregnancy, cornual	NCIT:C92761	MONDO:equivalentTo	Cornual Pregnancy	semapv:UnspecifiedMatching					
MONDO:0044351	Schistosoma intercalatum infectious disease	NCIT:C35364	MONDO:equivalentTo	Infection by Schistosoma Intercalatum	semapv:UnspecifiedMatching					
MONDO:0044638	hypopharynx squamous cell carcinoma	NCIT:C4043	MONDO:equivalentTo	Hypopharyngeal Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0044704	oropharynx squamous cell carcinoma	NCIT:C8181	MONDO:equivalentTo	Oropharyngeal Squamous Cell Carcinoma	semapv:UnspecifiedMatching					
MONDO:0044727	pancreatic carcinoma with mixed differentiation	NCIT:C45843	MONDO:equivalentTo	Pancreatic Mixed Adenoneuroendocrine Carcinoma	semapv:UnspecifiedMatching					
MONDO:0044743	major salivary gland cancer	NCIT:C4762	MONDO:equivalentTo	Malignant Major Salivary Gland Neoplasm	semapv:UnspecifiedMatching					
MONDO:0044746	obsolete zoonotic bacterial infection	NCIT:C35373	MONDO:equivalentTo	Zoonotic Bacterial Infection	semapv:UnspecifiedMatching					
MONDO:0044768	vagus nerve paraganglioma	NCIT:C8427	MONDO:equivalentTo	Vagal Paraganglioma	semapv:UnspecifiedMatching					
MONDO:0044788	perihilar intrahepatic cholangiocarcinoma	NCIT:C96804	MONDO:equivalentTo	Large Duct Intrahepatic Cholangiocarcinoma	semapv:UnspecifiedMatching					
MONDO:0044792	large congenital melanocytic nevus	NCIT:C3944	MONDO:equivalentTo	Congenital Melanocytic Nevus	semapv:UnspecifiedMatching					
MONDO:0044792	large congenital melanocytic nevus	NCIT:C4234	MONDO:equivalentTo	Giant Congenital Nevus	semapv:UnspecifiedMatching					
MONDO:0044794	benign melanocytic skin nevus	NCIT:C7571	MONDO:equivalentTo	Benign Skin Melanocytic Nevus	semapv:UnspecifiedMatching					
MONDO:0044807	inherited dystonia	NCIT:C35527	MONDO:equivalentTo	Familial Dystonia	semapv:UnspecifiedMatching					
MONDO:0044816	familial idiopathic torsion dystonia	NCIT:C35437	MONDO:equivalentTo	Familial Idiopathic Dystonia	semapv:UnspecifiedMatching					
MONDO:0044817	acquired idiopathic torsion dystonia	NCIT:C35438	MONDO:equivalentTo	Non-Familial Idiopathic Dystonia	semapv:UnspecifiedMatching					
MONDO:0045056	grade II meningioma	NCIT:C38937	MONDO:equivalentTo	Grade 2 Meningioma	semapv:UnspecifiedMatching					
MONDO:0045060	intraductal cribriform breast adenocarcinoma	NCIT:C5138	MONDO:equivalentTo	Breast Ductal Carcinoma In Situ, Cribriform Pattern	semapv:UnspecifiedMatching					
MONDO:0045070	digestive system melanoma	NCIT:C7091	MONDO:equivalentTo	Mucosal Melanoma of the Digestive System	semapv:UnspecifiedMatching					
MONDO:0056806	non-small cell squamous lung carcinoma	NCIT:C133254	MONDO:equivalentTo	Lung Non-Small Cell Squamous Carcinoma	semapv:UnspecifiedMatching					
MONDO:0056819	nasal cavity and paranasal sinus carcinoma	NCIT:C54293	MONDO:equivalentTo	Sinonasal Carcinoma	semapv:UnspecifiedMatching					
MONDO:0056820	nasal cavity and paranasal sinus neoplasm	NCIT:C7336	MONDO:equivalentTo	Sinonasal Neoplasm	semapv:UnspecifiedMatching					
MONDO:0060782	premalignant hematological system disease	NCIT:C27274	MONDO:equivalentTo	Premalignant Hematologic Condition	semapv:UnspecifiedMatching					
MONDO:0100291	early T cell progenitor acute lymphoblastic leukemia	NCIT:C130043	MONDO:equivalentTo	Early T Acute Lymphoblastic Leukemia	semapv:UnspecifiedMatching					
MONDO:0100373	acute myeloid leukemia, inv(16)(p13.1;q22)	NCIT:C9018	MONDO:equivalentTo	Acute Myeloid Leukemia with inv(16)(p13.1q22); CBFB-MYH11	semapv:UnspecifiedMatching					
MONDO:0100374	acute myeloid leukemia, t(16;16)(p13.1;q22)	NCIT:C9019	MONDO:equivalentTo	Acute Myeloid Leukemia with t(16;16)(p13.1;q22); CBFB-MYH11	semapv:UnspecifiedMatching					
MONDO:0100375	acute myeloid leukemia, t(15;17)(q24;q21)	NCIT:C36055	MONDO:equivalentTo	Acute Myeloid Leukemia with a Variant RARA Translocation	semapv:UnspecifiedMatching					
MONDO:0100377	acute myeloid leukemia, t(10;11)(p12;q23)	NCIT:C132101	MONDO:equivalentTo	Acute Myeloid Leukemia with t(10;11)(p12;q23); MLLT10-MLL	semapv:UnspecifiedMatching					
MONDO:0100381	acute myeloid leukemia, t(6;11)(q27;q23)	NCIT:C132105	MONDO:equivalentTo	Acute Myeloid Leukemia with t(6;11)(q27;q23); MLLT4-MLL	semapv:UnspecifiedMatching					
MONDO:0100389	acute myeloid leukemia, Trisomy 8	NCIT:C162775	MONDO:equivalentTo	Acute Myeloid Leukemia with Trisomy 8	semapv:UnspecifiedMatching					
MONDO:0100395	acute myeloid leukemia, t(5;11)(q35;p15)	NCIT:C131502	MONDO:equivalentTo	Acute Myeloid Leukemia with t(5;11)(q35;p15); NUP98-NSD1	semapv:UnspecifiedMatching					
MONDO:0100396	acute myeloid leukemia, t(7;12)(q36;p13)	NCIT:C122690	MONDO:equivalentTo	Acute Myeloid Leukemia with t(7;12)(q36;p13); HLXB9-ETV6	semapv:UnspecifiedMatching					
MONDO:0100398	acute myeloid leukemia, inv(3)(q21.3;q26.2)	NCIT:C122716	MONDO:equivalentTo	Acute Myeloid Leukemia with inv(3) (q21.3;q26.2); GATA2, MECOM	semapv:UnspecifiedMatching					
MONDO:0100399	acute myeloid leukemia, t(3;3)(q21.3;q26.2)	NCIT:C122717	MONDO:equivalentTo	Acute Myeloid Leukemia with t(3;3) (q21.3;q26.2); GATA2, MECOM	semapv:UnspecifiedMatching					
MONDO:0100407	acute myeloid leukemia, t(11;15)(p15;q35)	NCIT:C131504	MONDO:equivalentTo	Acute Myeloid Leukemia with t(11;15)(p15;q35); NUP98-JARID1A	semapv:UnspecifiedMatching					
MONDO:0100414	acute myeloid leukemia, CEBPA gene mutation	NCIT:C151898	MONDO:equivalentTo	Acute Myeloid Leukemia with Germline CEBPA Mutation	semapv:UnspecifiedMatching					
MONDO:0100415	acute myeloid leukemia, FLT3 internal tandem duplication	NCIT:C126748	MONDO:equivalentTo	Acute Myeloid Leukemia with FLT3/ITD Mutation	semapv:UnspecifiedMatching					
MONDO:0100514	familial ovarian carcinoma	NCIT:C36102	MONDO:equivalentTo	Hereditary Ovarian Carcinoma	semapv:UnspecifiedMatching					
MONDO:0200000	uterine ligament adenosarcoma	NCIT:C102570	MONDO:equivalentTo	Broad Ligament Adenosarcoma	semapv:UnspecifiedMatching					
MONDO:0700092	neurodevelopmental disorder	NCIT:C1535926	MONDO:equivalentTo		semapv:UnspecifiedMatching					
MONDO:0700219	neoplastic meningitis	NCIT:C3814	MONDO:equivalentTo	Metastatic Malignant Neoplasm in the Leptomeninges	semapv:UnspecifiedMatching					
MONDO:0800029	interstitial lung disease 2	NCIT:C35716	MONDO:equivalentTo	Idiopathic Pulmonary Fibrosis	semapv:UnspecifiedMatching					
