term_id	exclusion_reason
ICD10CM:W16.42XA	MONDO:excludeEvent
ICD10CM:W16.42XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.42XD	MONDO:excludeEvent
ICD10CM:W16.42XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.42XS	MONDO:excludeEvent
ICD10CM:W16.42XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.5	MONDO:excludeEvent
ICD10CM:W16.5	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.51	MONDO:excludeEvent
ICD10CM:W16.51	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.511	MONDO:excludeEvent
ICD10CM:W16.511	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.511A	MONDO:excludeEvent
ICD10CM:W16.511A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.511D	MONDO:excludeEvent
ICD10CM:W16.511D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.511S	MONDO:excludeEvent
ICD10CM:W16.511S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.512	MONDO:excludeEvent
ICD10CM:W16.512	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.512A	MONDO:excludeEvent
ICD10CM:W16.512A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.512D	MONDO:excludeEvent
ICD10CM:W16.512D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.512S	MONDO:excludeEvent
ICD10CM:W16.512S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.52	MONDO:excludeEvent
ICD10CM:W16.52	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.521	MONDO:excludeEvent
ICD10CM:W16.521	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.521A	MONDO:excludeEvent
ICD10CM:W16.521A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.521D	MONDO:excludeEvent
ICD10CM:W16.521D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.521S	MONDO:excludeEvent
ICD10CM:W16.521S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.522	MONDO:excludeEvent
ICD10CM:W16.522	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.522A	MONDO:excludeEvent
ICD10CM:W16.522A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.522D	MONDO:excludeEvent
ICD10CM:W16.522D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.522S	MONDO:excludeEvent
ICD10CM:W16.522S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.53	MONDO:excludeEvent
ICD10CM:W16.53	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.531	MONDO:excludeEvent
ICD10CM:W16.531	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.531A	MONDO:excludeEvent
ICD10CM:W16.531A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.531D	MONDO:excludeEvent
ICD10CM:W16.531D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.531S	MONDO:excludeEvent
ICD10CM:W16.531S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.532	MONDO:excludeEvent
ICD10CM:W16.532	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.532A	MONDO:excludeEvent
ICD10CM:W16.532A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.532D	MONDO:excludeEvent
ICD10CM:W16.532D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.532S	MONDO:excludeEvent
ICD10CM:W16.532S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.6	MONDO:excludeEvent
ICD10CM:W16.6	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.61	MONDO:excludeEvent
ICD10CM:W16.61	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.611	MONDO:excludeEvent
ICD10CM:W16.611	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.611A	MONDO:excludeEvent
ICD10CM:W16.611A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.611D	MONDO:excludeEvent
ICD10CM:W16.611D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.611S	MONDO:excludeEvent
ICD10CM:W16.611S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.612	MONDO:excludeEvent
ICD10CM:W16.612	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.612A	MONDO:excludeEvent
ICD10CM:W16.612A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.612D	MONDO:excludeEvent
ICD10CM:W16.612D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.612S	MONDO:excludeEvent
ICD10CM:W16.612S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.62	MONDO:excludeEvent
ICD10CM:W16.62	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.621	MONDO:excludeEvent
ICD10CM:W16.621	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.621A	MONDO:excludeEvent
ICD10CM:W16.621A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.621D	MONDO:excludeEvent
ICD10CM:W16.621D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.621S	MONDO:excludeEvent
ICD10CM:W16.621S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.622	MONDO:excludeEvent
ICD10CM:W16.622	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.622A	MONDO:excludeEvent
ICD10CM:W16.622A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.622D	MONDO:excludeEvent
ICD10CM:W16.622D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.622S	MONDO:excludeEvent
ICD10CM:W16.622S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.7	MONDO:excludeEvent
ICD10CM:W16.7	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.71	MONDO:excludeEvent
ICD10CM:W16.71	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.711	MONDO:excludeEvent
ICD10CM:W16.711	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.711A	MONDO:excludeEvent
ICD10CM:W16.711A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.711D	MONDO:excludeEvent
ICD10CM:W16.711D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.711S	MONDO:excludeEvent
ICD10CM:W16.711S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.712	MONDO:excludeEvent
ICD10CM:W16.712	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.712A	MONDO:excludeEvent
ICD10CM:W16.712A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.712D	MONDO:excludeEvent
ICD10CM:W16.712D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.712S	MONDO:excludeEvent
ICD10CM:W16.712S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.72	MONDO:excludeEvent
ICD10CM:W16.72	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.721	MONDO:excludeEvent
ICD10CM:W16.721	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.721A	MONDO:excludeEvent
ICD10CM:W16.721A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.721D	MONDO:excludeEvent
ICD10CM:W16.721D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.721S	MONDO:excludeEvent
ICD10CM:W16.721S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.722	MONDO:excludeEvent
ICD10CM:W16.722	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.722A	MONDO:excludeEvent
ICD10CM:W16.722A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.722D	MONDO:excludeEvent
ICD10CM:W16.722D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.722S	MONDO:excludeEvent
ICD10CM:W16.722S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.8	MONDO:excludeEvent
ICD10CM:W16.8	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.81	MONDO:excludeEvent
ICD10CM:W16.81	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.811	MONDO:excludeEvent
ICD10CM:W16.811	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.811A	MONDO:excludeEvent
ICD10CM:W16.811A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.811D	MONDO:excludeEvent
ICD10CM:W16.811D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.811S	MONDO:excludeEvent
ICD10CM:W16.811S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.812	MONDO:excludeEvent
ICD10CM:W16.812	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.812A	MONDO:excludeEvent
ICD10CM:W16.812A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.812D	MONDO:excludeEvent
ICD10CM:W16.812D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.812S	MONDO:excludeEvent
ICD10CM:W16.812S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.82	MONDO:excludeEvent
ICD10CM:W16.82	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.821	MONDO:excludeEvent
ICD10CM:W16.821	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.821A	MONDO:excludeEvent
ICD10CM:W16.821A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.821D	MONDO:excludeEvent
ICD10CM:W16.821D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.821S	MONDO:excludeEvent
ICD10CM:W16.821S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.822	MONDO:excludeEvent
ICD10CM:W16.822	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.822A	MONDO:excludeEvent
ICD10CM:W16.822A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.822D	MONDO:excludeEvent
ICD10CM:W16.822D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.822S	MONDO:excludeEvent
ICD10CM:W16.822S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.83	MONDO:excludeEvent
ICD10CM:W16.83	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.831	MONDO:excludeEvent
ICD10CM:W16.831	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.831A	MONDO:excludeEvent
ICD10CM:W16.831A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.831D	MONDO:excludeEvent
ICD10CM:W16.831D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.831S	MONDO:excludeEvent
ICD10CM:W16.831S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.832	MONDO:excludeEvent
ICD10CM:W16.832	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.832A	MONDO:excludeEvent
ICD10CM:W16.832A	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.832D	MONDO:excludeEvent
ICD10CM:W16.832D	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.832S	MONDO:excludeEvent
ICD10CM:W16.832S	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.9	MONDO:excludeEvent
ICD10CM:W16.9	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.91	MONDO:excludeEvent
ICD10CM:W16.91	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.91XA	MONDO:excludeEvent
ICD10CM:W16.91XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.91XD	MONDO:excludeEvent
ICD10CM:W16.91XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.91XS	MONDO:excludeEvent
ICD10CM:W16.91XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.92	MONDO:excludeEvent
ICD10CM:W16.92	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.92XA	MONDO:excludeEvent
ICD10CM:W16.92XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.92XD	MONDO:excludeEvent
ICD10CM:W16.92XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W16.92XS	MONDO:excludeEvent
ICD10CM:W16.92XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17	MONDO:excludeEvent
ICD10CM:W17	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.0	MONDO:excludeEvent
ICD10CM:W17.0	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.0XXA	MONDO:excludeEvent
ICD10CM:W17.0XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.0XXD	MONDO:excludeEvent
ICD10CM:W17.0XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.0XXS	MONDO:excludeEvent
ICD10CM:W17.0XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.1	MONDO:excludeEvent
ICD10CM:W17.1	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.1XXA	MONDO:excludeEvent
ICD10CM:W17.1XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.1XXD	MONDO:excludeEvent
ICD10CM:W17.1XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.1XXS	MONDO:excludeEvent
ICD10CM:W17.1XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.2	MONDO:excludeEvent
ICD10CM:W17.2	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.2XXA	MONDO:excludeEvent
ICD10CM:W17.2XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.2XXD	MONDO:excludeEvent
ICD10CM:W17.2XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.2XXS	MONDO:excludeEvent
ICD10CM:W17.2XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.3	MONDO:excludeEvent
ICD10CM:W17.3	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.3XXA	MONDO:excludeEvent
ICD10CM:W17.3XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.3XXD	MONDO:excludeEvent
ICD10CM:W17.3XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.3XXS	MONDO:excludeEvent
ICD10CM:W17.3XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.4	MONDO:excludeEvent
ICD10CM:W17.4	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.4XXA	MONDO:excludeEvent
ICD10CM:W17.4XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.4XXD	MONDO:excludeEvent
ICD10CM:W17.4XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.4XXS	MONDO:excludeEvent
ICD10CM:W17.4XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.8	MONDO:excludeEvent
ICD10CM:W17.8	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.81	MONDO:excludeEvent
ICD10CM:W17.81	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.81XA	MONDO:excludeEvent
ICD10CM:W17.81XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.81XD	MONDO:excludeEvent
ICD10CM:W17.81XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.81XS	MONDO:excludeEvent
ICD10CM:W17.81XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.82	MONDO:excludeEvent
ICD10CM:W17.82	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.82XA	MONDO:excludeEvent
ICD10CM:W17.82XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.82XD	MONDO:excludeEvent
ICD10CM:W17.82XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.82XS	MONDO:excludeEvent
ICD10CM:W17.82XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.89	MONDO:excludeEvent
ICD10CM:W17.89	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.89XA	MONDO:excludeEvent
ICD10CM:W17.89XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.89XD	MONDO:excludeEvent
ICD10CM:W17.89XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W17.89XS	MONDO:excludeEvent
ICD10CM:W17.89XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18	MONDO:excludeEvent
ICD10CM:W18	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.0	MONDO:excludeEvent
ICD10CM:W18.0	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.00	MONDO:excludeEvent
ICD10CM:W18.00	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.00XA	MONDO:excludeEvent
ICD10CM:W18.00XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.00XD	MONDO:excludeEvent
ICD10CM:W18.00XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.00XS	MONDO:excludeEvent
ICD10CM:W18.00XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.01	MONDO:excludeEvent
ICD10CM:W18.01	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.01XA	MONDO:excludeEvent
ICD10CM:W18.01XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.01XD	MONDO:excludeEvent
ICD10CM:W18.01XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.01XS	MONDO:excludeEvent
ICD10CM:W18.01XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.02	MONDO:excludeEvent
ICD10CM:W18.02	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.02XA	MONDO:excludeEvent
ICD10CM:W18.02XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.02XD	MONDO:excludeEvent
ICD10CM:W18.02XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.02XS	MONDO:excludeEvent
ICD10CM:W18.02XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.09	MONDO:excludeEvent
ICD10CM:W18.09	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.09XA	MONDO:excludeEvent
ICD10CM:W18.09XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.09XD	MONDO:excludeEvent
ICD10CM:W18.09XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.09XS	MONDO:excludeEvent
ICD10CM:W18.09XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.1	MONDO:excludeEvent
ICD10CM:W18.1	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.11	MONDO:excludeEvent
ICD10CM:W18.11	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.11XA	MONDO:excludeEvent
ICD10CM:W18.11XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.11XD	MONDO:excludeEvent
ICD10CM:W18.11XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.11XS	MONDO:excludeEvent
ICD10CM:W18.11XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.12	MONDO:excludeEvent
ICD10CM:W18.12	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.12XA	MONDO:excludeEvent
ICD10CM:W18.12XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.12XD	MONDO:excludeEvent
ICD10CM:W18.12XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.12XS	MONDO:excludeEvent
ICD10CM:W18.12XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.2	MONDO:excludeEvent
ICD10CM:W18.2	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.2XXA	MONDO:excludeEvent
ICD10CM:W18.2XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.2XXD	MONDO:excludeEvent
ICD10CM:W18.2XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.2XXS	MONDO:excludeEvent
ICD10CM:W18.2XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.3	MONDO:excludeEvent
ICD10CM:W18.3	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.30	MONDO:excludeEvent
ICD10CM:W18.30	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.30XA	MONDO:excludeEvent
ICD10CM:W18.30XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.30XD	MONDO:excludeEvent
ICD10CM:W18.30XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.30XS	MONDO:excludeEvent
ICD10CM:W18.30XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.31	MONDO:excludeEvent
ICD10CM:W18.31	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.31XA	MONDO:excludeEvent
ICD10CM:W18.31XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.31XD	MONDO:excludeEvent
ICD10CM:W18.31XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.31XS	MONDO:excludeEvent
ICD10CM:W18.31XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.39	MONDO:excludeEvent
ICD10CM:W18.39	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.39XA	MONDO:excludeEvent
ICD10CM:W18.39XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.39XD	MONDO:excludeEvent
ICD10CM:W18.39XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.39XS	MONDO:excludeEvent
ICD10CM:W18.39XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.4	MONDO:excludeEvent
ICD10CM:W18.4	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.40	MONDO:excludeEvent
ICD10CM:W18.40	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.40XA	MONDO:excludeEvent
ICD10CM:W18.40XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.40XD	MONDO:excludeEvent
ICD10CM:W18.40XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.40XS	MONDO:excludeEvent
ICD10CM:W18.40XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.41	MONDO:excludeEvent
ICD10CM:W18.41	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.41XA	MONDO:excludeEvent
ICD10CM:W18.41XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.41XD	MONDO:excludeEvent
ICD10CM:W18.41XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.41XS	MONDO:excludeEvent
ICD10CM:W18.41XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.42	MONDO:excludeEvent
ICD10CM:W18.42	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.42XA	MONDO:excludeEvent
ICD10CM:W18.42XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.42XD	MONDO:excludeEvent
ICD10CM:W18.42XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.42XS	MONDO:excludeEvent
ICD10CM:W18.42XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.43	MONDO:excludeEvent
ICD10CM:W18.43	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.43XA	MONDO:excludeEvent
ICD10CM:W18.43XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.43XD	MONDO:excludeEvent
ICD10CM:W18.43XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.43XS	MONDO:excludeEvent
ICD10CM:W18.43XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.49	MONDO:excludeEvent
ICD10CM:W18.49	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.49XA	MONDO:excludeEvent
ICD10CM:W18.49XA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.49XD	MONDO:excludeEvent
ICD10CM:W18.49XD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W18.49XS	MONDO:excludeEvent
ICD10CM:W18.49XS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W19	MONDO:excludeEvent
ICD10CM:W19	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W19.XXXA	MONDO:excludeEvent
ICD10CM:W19.XXXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W19.XXXD	MONDO:excludeEvent
ICD10CM:W19.XXXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W19.XXXS	MONDO:excludeEvent
ICD10CM:W19.XXXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20	MONDO:excludeEvent
ICD10CM:W20	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20-W49	MONDO:excludeEvent
ICD10CM:W20-W49	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.0	MONDO:excludeEvent
ICD10CM:W20.0	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.0XXA	MONDO:excludeEvent
ICD10CM:W20.0XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.0XXD	MONDO:excludeEvent
ICD10CM:W20.0XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.0XXS	MONDO:excludeEvent
ICD10CM:W20.0XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.1	MONDO:excludeEvent
ICD10CM:W20.1	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.1XXA	MONDO:excludeEvent
ICD10CM:W20.1XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.1XXD	MONDO:excludeEvent
ICD10CM:W20.1XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.1XXS	MONDO:excludeEvent
ICD10CM:W20.1XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.8	MONDO:excludeEvent
ICD10CM:W20.8	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.8XXA	MONDO:excludeEvent
ICD10CM:W20.8XXA	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.8XXD	MONDO:excludeEvent
ICD10CM:W20.8XXD	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W20.8XXS	MONDO:excludeEvent
ICD10CM:W20.8XXS	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W21	MONDO:excludeEvent
ICD10CM:W21	MONDO:excludeEvent|MONDO:excludePopulation
ICD10CM:W21.0	MONDO:excludeEvent
