subject_id	subject_label	is_mapped	is_excluded	is_deprecated
GARD:19560	Congenital arteriovenous fistula	False	False	False
GARD:19561	Noonan syndrome and Noonan-related syndrome	False	False	False
GARD:19562	Genetic neurological muscular channelopathy	False	False	False
GARD:19563	Neurological muscular channelopathy due to a genetic sodium channel defect	False	False	False
GARD:19564	Neurological muscular channelopathy due to a genetic chloride channel defect	False	False	False
GARD:19565	Neurological muscular channelopathy due to a genetic calcium channel defect	False	False	False
GARD:19566	Neurological muscular channelopathy due to a genetic potassium channel defect	False	False	False
GARD:19567	Neurological muscular channelopathy due to a genetic ryanodine receptor defect	False	False	False
GARD:19568	Genetic neurological channelopathy of the central nervous system	False	False	False
GARD:19569	Neurological channelopathy of the central nervous system due to a genetic sodium channel defect	False	False	False
GARD:19570	Neurological channelopathy of the central nervous system due to a genetic calcium channel defect	False	False	False
GARD:19571	Neurological channelopathy of the central nervous system due to a genetic potassium channel defect	False	False	False
GARD:19572	Neurological channelopathy of the central nervous system due to a genetic glycine receptor defect	False	False	False
GARD:19573	Neurological channelopathy of the central nervous system due to a genetic acetylcholine receptor defect	False	False	False
GARD:19574	Neurological channelopathy of the central nervous system due to a genetic GABA receptor defect	False	False	False
GARD:19575	Autoimmune neurological channelopathy	False	False	False
GARD:19576	Prader-Willi syndrome due to paternal 15q11q13 deletion	False	False	False
GARD:19577	Angelman syndrome due to maternal 15q11q13 deletion	False	False	False
GARD:19578	Angelman syndrome due to paternal uniparental disomy of chromosome 15	False	False	False
GARD:19579	Isochromosomy Yp	False	False	False
GARD:19580	Isochromosomy Yq	False	False	False
GARD:19581	Benign childhood occipital epilepsy, Panayiotopoulos type	False	False	False
GARD:19582	Benign childhood occipital epilepsy, Gastaut type	False	False	False
GARD:19583	Atypical chronic myeloid leukemia	False	False	False
GARD:19584	Unclassified myelodysplastic/myeloproliferative disease	False	False	False
GARD:19585	Refractory anemia	False	False	False
GARD:19586	Unclassified myelodysplastic syndrome	False	False	False
GARD:19587	Acute myeloid leukemia with 11q23 abnormalities	False	False	False
GARD:19588	Acute myeloid leukemia with minimal differentiation	False	False	False
GARD:19589	Primary mediastinal large B-cell lymphoma	False	False	False
GARD:19590	Intravascular large B-cell lymphoma	False	False	False
GARD:19591	Classic Hodgkin lymphoma, nodular sclerosis type	False	False	False
GARD:19592	Classic Hodgkin lymphoma, mixed cellularity type	False	False	False
GARD:19593	Classic Hodgkin lymphoma, lymphocyte-rich type	False	False	False
GARD:19594	Classic Hodgkin lymphoma, lymphocyte-depleted type	False	False	False
GARD:19595	Indolent systemic mastocytosis	False	False	False
GARD:19596	Systemic mastocytosis with associated hematologic neoplasm	False	False	False
GARD:19597	Aggressive systemic mastocytosis	False	False	False
GARD:19598	Mast cell leukemia	False	False	False
GARD:19599	X-linked complex spastic paraplegia	False	False	False
GARD:19600	Alpha-crystallinopathy	False	False	False
GARD:19601	Acute motor and sensory axonal neuropathy	False	False	False
GARD:19602	Acute motor axonal neuropathy	False	False	False
GARD:19603	Blake pouch cyst	False	False	False
GARD:19604	Multiple system atrophy, parkinsonian type	False	False	False
GARD:19605	Coloboma of eyelid	False	False	False
GARD:19606	Congenital symblepharon	False	False	False
GARD:19607	Partial cryptophthalmia	False	False	False
GARD:19608	Inverse Marcus-Gunn phenomenon	False	False	False
GARD:19609	Climatic droplet keratopathy	False	False	False
GARD:19610	Congenital hereditary endothelial dystrophy type I	False	False	False
GARD:19611	Essential iris atrophy	False	False	False
GARD:19612	Multifocal pattern dystrophy simulating fundus flavimaculatus	False	False	False
GARD:19613	Fundus pulverulentus	False	False	False
GARD:19614	Congenitally uncorrected transposition of the great arteries with coarctation	False	False	False
GARD:19615	Double outlet right ventricle with subaortic or doubly committed ventricular septal defect with pulmonary stenosis	False	False	False
GARD:19616	Double outlet right ventricle with subpulmonary ventricular septal defect	False	False	False
GARD:19617	Double outlet right ventricle with non-committed subpulmonary ventricular septal defect	False	False	False
GARD:19618	Pulmonary valve agenesis-intact ventricular septum-persistent ductus arteriosus syndrome	False	False	False
GARD:19619	Pulmonary artery coming from patent ductus arteriosus	False	False	False
GARD:19620	Discrete fibromuscular subaortic stenosis	False	False	False
GARD:19621	Tunnel subaortic stenosis	False	False	False
GARD:19622	Valvular pulmonary stenosis	False	False	False
GARD:19623	Congenital anomaly of the tricuspid valve chordae	False	False	False
GARD:19624	Parachute tricuspid valve	False	False	False
GARD:19625	Hypoplasia of the mitral valve annulus	False	False	False
GARD:19626	Congenital supravalvular mitral ring	False	False	False
GARD:19627	Congenital unguarded mitral orifice	False	False	False
GARD:19628	Accessory mitral valve tissue	False	False	False
GARD:19629	Mitral valve agenesis	False	False	False
GARD:19630	Shone complex	False	False	False
GARD:19631	Straddling and/or overriding mitral valve	False	False	False
GARD:19632	Aorto-right ventricular tunnel	False	False	False
GARD:19633	Aorto-left ventricular tunnel	False	False	False
GARD:19634	Congenital patent ductus arteriosus aneurysm	False	False	False
GARD:19635	Encircling double aortic arch	False	False	False
GARD:19636	Persistent fifth aortic arch	False	False	False
GARD:19637	Kommerell diverticulum	False	False	False
GARD:19638	Neuhauser anomaly	False	False	False
GARD:19639	Cervical aortic arch	False	False	False
GARD:19640	Right aortic arch	False	False	False
GARD:19641	Dysphagia lusoria	False	False	False
GARD:19642	Pulmonary artery hypoplasia	False	False	False
GARD:19643	Coronary ostial stenosis or atresia	False	False	False
GARD:19644	Abnormal number of coronary ostia	False	False	False
GARD:19645	Malposition of a coronary ostium	False	False	False
GARD:19646	Laubry-Pezzi syndrome	False	False	False
GARD:19647	Congenital Gerbode defect	False	False	False
GARD:19648	Juxtaposition of the atrial appendages	False	False	False
GARD:19649	Ectasia of the right atrial appendage	False	False	False
GARD:19650	Ectasia of the left atrial appendage	False	False	False
GARD:19651	Atrial septal aneurysm	False	False	False
GARD:19652	Persistent left superior vena cava connecting through coronary sinus to left-sided atrium	False	False	False
GARD:19653	Right superior vena cava connecting to left-sided atrium	False	False	False
GARD:19654	Persistent left superior vena cava connecting to the roof of left-sided atrium	False	False	False
GARD:19655	Absence of innominate vein	False	False	False
GARD:19656	Subaortic course of innominate vein	False	False	False
GARD:19657	Agenesis of the superior vena cava	False	False	False
GARD:19658	Coronary sinus stenosis	False	False	False
GARD:19659	Coronary sinus atresia	False	False	False
GARD:19660	Right inferior vena cava connecting to left-sided atrium	False	False	False
GARD:19661	Persistent eustachian valve	False	False	False
GARD:19662	Azygos continuation of the inferior vena cava	False	False	False
GARD:19663	Congenital stenosis of the inferior vena cava	False	False	False
GARD:19664	Inferior vena cava interruption without azygos continuation	False	False	False
GARD:19665	Congenital partial pulmonary venous return anomaly	False	False	False
GARD:19666	Congenital complete agenesis of pericardium	False	False	False
GARD:19667	Congenital partial agenesis of pericardium	False	False	False
GARD:19668	Pleuro-pericardial cyst	False	False	False
GARD:19669	Hemolytic anemia due to erythrocyte adenosine deaminase overproduction	False	False	False
GARD:19670	Unstable hemoglobin disease	False	False	False
GARD:19671	Epiblepharon	False	False	False
GARD:19672	Tarsal kink syndrome	False	False	False
GARD:19673	Isolated congenital ectropion	False	False	False
GARD:19674	Euryblepharon	False	False	False
GARD:19675	Congenital eyelid retraction	False	False	False
GARD:19676	Monosomy X	False	False	False
GARD:19677	Mosaic monosomy X	False	False	False
GARD:19678	Paternal uniparental disomy of chromosome 13	False	False	False
GARD:19679	49,XYYYY syndrome	False	False	False
GARD:19680	Pituitary adenoma	False	False	False
GARD:19681	Turner syndrome due to structural X chromosome anomalies	False	False	False
GARD:19682	Cheirospondyloenchondromatosis	False	False	False
GARD:19683	Dermotrichic syndrome	False	False	False
GARD:19684	Mesial temporal lobe epilepsy with hippocampal sclerosis	False	False	False
GARD:19685	Early-onset obesity-hyperphagia-severe developmental delay syndrome	False	False	False
GARD:19686	Rare familial disorder with hypertrophic cardiomyopathy	False	False	False
GARD:19687	Bifid uvula	False	False	False
GARD:19688	Lassa fever	False	False	False
GARD:19689	Nipah virus disease	False	False	False
GARD:19690	Crimean-Congo hemorrhagic fever	False	False	False
GARD:19691	Primary syringomyelia	False	False	False
GARD:19692	Secondary syringomyelia	False	False	False
GARD:19693	Idiopathic syringomyelia	False	False	False
GARD:19694	Precursor T-cell acute lymphoblastic leukemia	False	False	False
GARD:19695	Thymic carcinoma	False	False	False
GARD:19696	Thymic neuroendocrine carcinoma	False	False	False
GARD:19697	Acute megakaryoblastic leukemia in Down syndrome	False	False	False
GARD:19698	Cushing syndrome due to ectopic ACTH secretion	False	False	False
GARD:19699	ACTH-dependent Cushing syndrome	False	False	False
GARD:19700	ACTH-independent Cushing syndrome	False	False	False
GARD:19701	Spirillary rat-bite fever	False	False	False
GARD:19702	Streptobacillary rat-bite fever	False	False	False
GARD:19703	House allergic alveolitis	False	False	False
GARD:19704	Occupational allergic alveolitis	False	False	False
GARD:19705	Malignant dysgerminomatous germ cell tumor of the ovary	False	False	False
GARD:19706	Extragonadal non-dysgerminomatous germ cell tumor	False	False	False
GARD:19707	Maligant granulosa cell tumor of the ovary	False	False	False
GARD:19708	Theca steroid-producing cell malignant tumor of ovary, not further specified	False	False	False
GARD:19709	Streptococcal toxic-shock syndrome	False	False	False
GARD:19710	Staphylococcal toxic-shock syndrome	False	False	False
GARD:19711	Invasive mole	False	False	False
GARD:19712	Gestational choriocarcinoma	False	False	False
GARD:19713	Secondary pulmonary hemosiderosis	False	False	False
GARD:19714	Heiner syndrome	False	False	False
GARD:19715	Pleuropulmonary blastoma type 1	False	False	False
GARD:19716	Pleuropulmonary blastoma type 2	False	False	False
GARD:19717	Pleuropulmonary blastoma type 3	False	False	False
GARD:19718	O'Sullivan-McLeod syndrome	False	False	False
GARD:19719	Pleomorphic liposarcoma	False	False	False
GARD:19720	Dedifferentiated liposarcoma	False	False	False
GARD:19721	Well-differentiated liposarcoma	False	False	False
GARD:19722	Apnea of prematurity	False	False	False
GARD:19723	Cutaneous myiasis	False	False	False
GARD:19724	Intermediate DEND syndrome	False	False	False
GARD:19725	Brill-Zinsser disease	False	False	False
GARD:19726	Relapsing epidemic typhus	False	False	False
GARD:19727	Complex regional pain syndrome type 2	False	False	False
GARD:19728	Reticular perineurioma	False	False	False
GARD:19729	Sclerosing perineurioma	False	False	False
GARD:19730	Extraneural perineurioma	False	False	False
GARD:19731	Lissencephaly with cerebellar hypoplasia type A	False	False	False
GARD:19732	Lissencephaly with cerebellar hypoplasia type B	False	False	False
GARD:19733	Lissencephaly with cerebellar hypoplasia type C	False	False	False
GARD:19734	Lissencephaly with cerebellar hypoplasia type D	False	False	False
GARD:19735	Lissencephaly with cerebellar hypoplasia type E	False	False	False
GARD:19736	Lissencephaly with cerebellar hypoplasia type F	False	False	False
GARD:19737	Refractory anemia with excess blasts type 1	False	False	False
GARD:19738	Refractory anemia with excess blasts type 2	False	False	False
GARD:19739	Primary plasmacytoma of the bone	False	False	False
GARD:19740	Extramedullary soft tissue plasmacytoma	False	False	False
GARD:19741	Mu-heavy chain disease	False	False	False
GARD:19742	Alpha-heavy chain disease	False	False	False
GARD:19743	Solitary necrotic nodule of the liver	False	False	False
GARD:19744	Esophageal duplication cyst	False	False	False
GARD:19745	Tubular duplication of the esophagus	False	False	False
GARD:19746	Primary interstitial lung disease specific to childhood due to pulmonary surfactant protein anomalies	False	False	False
GARD:19747	Acquired angioedema type 2	False	False	False
GARD:19748	Acquired angioedema type 1	False	False	False
GARD:19749	Neurogenic thoracic outlet syndrome	False	False	False
GARD:1975	Duplication of urethra	False	False	False
GARD:19750	Neuroendocrine tumor of stomach	False	False	False
GARD:19751	Duodenal neuroendocrine tumor	False	False	False
GARD:19752	Jejunal neuroendocrine tumor	False	False	False
