subject_id	subject_label	is_mapped	is_excluded	is_deprecated
ICD10WHO:S25.4	Injury of pulmonary blood vessels	False	False	False
ICD10WHO:S25.5	Injury of intercostal blood vessels	False	False	False
ICD10WHO:S25.7	Injury of multiple blood vessels of thorax	False	False	False
ICD10WHO:S25.8	Injury of other blood vessels of thorax	False	False	False
ICD10WHO:S25.9	Injury of unspecified blood vessel of thorax	False	False	False
ICD10WHO:S26	Injury of heart	False	False	False
ICD10WHO:S26.0	Injury of heart with haemopericardium	False	False	False
ICD10WHO:S26.8	Other injuries of heart	False	False	False
ICD10WHO:S26.9	Injury of heart, unspecified	False	False	False
ICD10WHO:S27	Injury of other and unspecified intrathoracic organs	False	False	False
ICD10WHO:S27.0	Traumatic pneumothorax	False	False	False
ICD10WHO:S27.1	Traumatic haemothorax	False	False	False
ICD10WHO:S27.2	Traumatic haemopneumothorax	False	False	False
ICD10WHO:S27.3	Other injuries of lung	False	False	False
ICD10WHO:S27.4	Injury of bronchus	False	False	False
ICD10WHO:S27.5	Injury of thoracic trachea	False	False	False
ICD10WHO:S27.6	Injury of pleura	False	False	False
ICD10WHO:S27.7	Multiple injuries of intrathoracic organs	False	False	False
ICD10WHO:S27.8	Injury of other specified intrathoracic organs	False	False	False
ICD10WHO:S27.9	Injury of unspecified intrathoracic organ	False	False	False
ICD10WHO:S28	Crushing injury of thorax and traumatic amputation of part of thorax	False	False	False
ICD10WHO:S28.0	Crushed chest	False	False	False
ICD10WHO:S28.1	Traumatic amputation of part of thorax	False	False	False
ICD10WHO:S29	Other and unspecified injuries of thorax	False	False	False
ICD10WHO:S29.0	Injury of muscle and tendon at thorax level	False	False	False
ICD10WHO:S29.7	Multiple injuries of thorax	False	False	False
ICD10WHO:S29.8	Other specified injuries of thorax	False	False	False
ICD10WHO:S29.9	Unspecified injury of thorax	False	False	False
ICD10WHO:S30	Superficial injury of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S30-S39	Injuries to the abdomen, lower back, lumbar spine and pelvis	False	False	False
ICD10WHO:S30.0	Contusion of lower back and pelvis	False	False	False
ICD10WHO:S30.1	Contusion of abdominal wall	False	False	False
ICD10WHO:S30.2	Contusion of external genital organs	False	False	False
ICD10WHO:S30.7	Multiple superficial injuries of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S30.8	Other superficial injuries of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S30.9	Superficial injury of abdomen, lower back and pelvis, part unspecified	False	False	False
ICD10WHO:S31	Open wound of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S31.0	Open wound of lower back and pelvis	False	False	False
ICD10WHO:S31.1	Open wound of abdominal wall	False	False	False
ICD10WHO:S31.2	Open wound of penis	False	False	False
ICD10WHO:S31.3	Open wound of scrotum and testes	False	False	False
ICD10WHO:S31.4	Open wound of vagina and vulva	False	False	False
ICD10WHO:S31.5	Open wound of other and unspecified external genital organs	False	False	False
ICD10WHO:S31.7	Multiple open wounds of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S31.8	Open wound of other and unspecified parts of abdomen	False	False	False
ICD10WHO:S32	Fracture of lumbar spine and pelvis	False	False	False
ICD10WHO:S32.0	Fracture of lumbar vertebra	False	False	False
ICD10WHO:S32.1	Fracture of sacrum	False	False	False
ICD10WHO:S32.2	Fracture of coccyx	False	False	False
ICD10WHO:S32.3	Fracture of ilium	False	False	False
ICD10WHO:S32.4	Fracture of acetabulum	False	False	False
ICD10WHO:S32.5	Fracture of pubis	False	False	False
ICD10WHO:S32.7	Multiple fractures of lumbar spine and pelvis	False	False	False
ICD10WHO:S32.8	Fracture of other and unspecified parts of lumbar spine and pelvis	False	False	False
ICD10WHO:S33	Dislocation, sprain and strain of joints and ligaments of lumbar spine and pelvis	False	False	False
ICD10WHO:S33.0	Traumatic rupture of lumbar intervertebral disc	False	False	False
ICD10WHO:S33.1	Dislocation of lumbar vertebra	False	False	False
ICD10WHO:S33.2	Dislocation of sacroiliac and sacrococcygeal joint	False	False	False
ICD10WHO:S33.3	Dislocation of other and unspecified parts of lumbar spine and pelvis	False	False	False
ICD10WHO:S33.4	Traumatic rupture of symphysis pubis	False	False	False
ICD10WHO:S33.5	Sprain and strain of lumbar spine	False	False	False
ICD10WHO:S33.6	Sprain and strain of sacroiliac joint	False	False	False
ICD10WHO:S33.7	Sprain and strain of other and unspecified parts of lumbar spine and pelvis	False	False	False
ICD10WHO:S34	Injury of nerves and lumbar spinal cord at abdomen, lower back and pelvis level	False	False	False
ICD10WHO:S34.0	Concussion and oedema of lumbar spinal cord	False	False	False
ICD10WHO:S34.1	Other injury of lumbar spinal cord	False	False	False
ICD10WHO:S34.2	Injury of nerve root of lumbar and sacral spine	False	False	False
ICD10WHO:S34.3	Injury of cauda equina	False	False	False
ICD10WHO:S34.4	Injury of lumbosacral plexus	False	False	False
ICD10WHO:S34.5	Injury of lumbar, sacral and pelvic sympathetic nerves	False	False	False
ICD10WHO:S34.6	Injury of peripheral nerve(s) of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S34.8	Injury of other and unspecified nerves at abdomen, lower back and pelvis level	False	False	False
ICD10WHO:S35	Injury of blood vessels at abdomen, lower back and pelvis level	False	False	False
ICD10WHO:S35.0	Injury of abdominal aorta	False	False	False
ICD10WHO:S35.1	Injury of inferior vena cava	False	False	False
ICD10WHO:S35.2	Injury of coeliac or mesenteric artery	False	False	False
ICD10WHO:S35.3	Injury of portal or splenic vein	False	False	False
ICD10WHO:S35.4	Injury of renal blood vessels	False	False	False
ICD10WHO:S35.5	Injury of iliac blood vessels	False	False	False
ICD10WHO:S35.7	Injury of multiple blood vessels at abdomen, lower back and pelvis level	False	False	False
ICD10WHO:S35.8	Injury of other blood vessels at abdomen, lower back and pelvis level	False	False	False
ICD10WHO:S35.9	Injury of unspecified blood vessel at abdomen, lower back and pelvis level	False	False	False
ICD10WHO:S36	Injury of intra-abdominal organs	False	False	False
ICD10WHO:S36.0	Injury of spleen	False	False	False
ICD10WHO:S36.1	Injury of liver or gallbladder	False	False	False
ICD10WHO:S36.2	Injury of pancreas	False	False	False
ICD10WHO:S36.3	Injury of stomach	False	False	False
ICD10WHO:S36.4	Injury of small intestine	False	False	False
ICD10WHO:S36.5	Injury of colon	False	False	False
ICD10WHO:S36.6	Injury of rectum	False	False	False
ICD10WHO:S36.7	Injury of multiple intra-abdominal organs	False	False	False
ICD10WHO:S36.8	Injury of other intra-abdominal organs	False	False	False
ICD10WHO:S36.9	Injury of unspecified intra-abdominal organ	False	False	False
ICD10WHO:S37	Injury of urinary and pelvic organs	False	False	False
ICD10WHO:S37.0	Injury of kidney	False	False	False
ICD10WHO:S37.1	Injury of ureter	False	False	False
ICD10WHO:S37.2	Injury of bladder	False	False	False
ICD10WHO:S37.3	Injury of urethra	False	False	False
ICD10WHO:S37.4	Injury of ovary	False	False	False
ICD10WHO:S37.5	Injury of fallopian tube	False	False	False
ICD10WHO:S37.6	Injury of uterus	False	False	False
ICD10WHO:S37.7	Injury of multiple pelvic organs	False	False	False
ICD10WHO:S37.8	Injury of other pelvic organs	False	False	False
ICD10WHO:S37.9	Injury of unspecified pelvic organ	False	False	False
ICD10WHO:S38	Crushing injury and traumatic amputation of part of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S38.0	Crushing injury of external genital organs	False	False	False
ICD10WHO:S38.1	Crushing injury of other and unspecified parts of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S38.2	Traumatic amputation of external genital organs	False	False	False
ICD10WHO:S38.3	Traumatic amputation of other and unspecified parts of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S39	Other and unspecified injuries of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S39.0	Injury of muscle and tendon of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S39.6	Injury of intra-abdominal organ(s) with pelvic organ(s)	False	False	False
ICD10WHO:S39.7	Other multiple injuries of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S39.8	Other specified injuries of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S39.9	Unspecified injury of abdomen, lower back and pelvis	False	False	False
ICD10WHO:S40	Superficial injury of shoulder and upper arm	False	False	False
ICD10WHO:S40-S49	Injuries to the shoulder and upper arm	False	False	False
ICD10WHO:S40.0	Contusion of shoulder and upper arm	False	False	False
ICD10WHO:S40.7	Multiple superficial injuries of shoulder and upper arm	False	False	False
ICD10WHO:S40.8	Other superficial injuries of shoulder and upper arm	False	False	False
ICD10WHO:S40.9	Superficial injury of shoulder and upper arm, unspecified	False	False	False
ICD10WHO:S41	Open wound of shoulder and upper arm	False	False	False
ICD10WHO:S41.0	Open wound of shoulder	False	False	False
ICD10WHO:S41.1	Open wound of upper arm	False	False	False
ICD10WHO:S41.7	Multiple open wounds of shoulder and upper arm	False	False	False
ICD10WHO:S41.8	Open wound of other and unspecified parts of shoulder girdle	False	False	False
ICD10WHO:S42	Fracture of shoulder and upper arm	False	False	False
ICD10WHO:S42.0	Fracture of clavicle	False	False	False
ICD10WHO:S42.1	Fracture of scapula	False	False	False
ICD10WHO:S42.2	Fracture of upper end of humerus	False	False	False
ICD10WHO:S42.3	Fracture of shaft of humerus	False	False	False
ICD10WHO:S42.4	Fracture of lower end of humerus	False	False	False
ICD10WHO:S42.7	Multiple fractures of clavicle, scapula and humerus	False	False	False
ICD10WHO:S42.8	Fracture of other parts of shoulder and upper arm	False	False	False
ICD10WHO:S42.9	Fracture of shoulder girdle, part unspecified	False	False	False
ICD10WHO:S43	Dislocation, sprain and strain of joints and ligaments of shoulder girdle	False	False	False
ICD10WHO:S43.0	Dislocation of shoulder joint	False	False	False
ICD10WHO:S43.1	Dislocation of acromioclavicular joint	False	False	False
ICD10WHO:S43.2	Dislocation of sternoclavicular joint	False	False	False
ICD10WHO:S43.3	Dislocation of other and unspecified parts of shoulder girdle	False	False	False
ICD10WHO:S43.4	Sprain and strain of shoulder joint	False	False	False
ICD10WHO:S43.5	Sprain and strain of acromioclavicular joint	False	False	False
ICD10WHO:S43.6	Sprain and strain of sternoclavicular joint	False	False	False
ICD10WHO:S43.7	Sprain and strain of other and unspecified parts of shoulder girdle	False	False	False
ICD10WHO:S44	Injury of nerves at shoulder and upper arm level	False	False	False
ICD10WHO:S44.0	Injury of ulnar nerve at upper arm level	False	False	False
ICD10WHO:S44.1	Injury of median nerve at upper arm level	False	False	False
ICD10WHO:S44.2	Injury of radial nerve at upper arm level	False	False	False
ICD10WHO:S44.3	Injury of axillary nerve	False	False	False
ICD10WHO:S44.4	Injury of musculocutaneous nerve	False	False	False
ICD10WHO:S44.5	Injury of cutaneous sensory nerve at shoulder and upper arm level	False	False	False
ICD10WHO:S44.7	Injury of multiple nerves at shoulder and upper arm level	False	False	False
ICD10WHO:S44.8	Injury of other nerves at shoulder and upper arm level	False	False	False
ICD10WHO:S44.9	Injury of unspecified nerve at shoulder and upper arm level	False	False	False
ICD10WHO:S45	Injury of blood vessels at shoulder and upper arm level	False	False	False
ICD10WHO:S45.0	Injury of axillary artery	False	False	False
ICD10WHO:S45.1	Injury of brachial artery	False	False	False
ICD10WHO:S45.2	Injury of axillary or brachial vein	False	False	False
ICD10WHO:S45.3	Injury of superficial vein at shoulder and upper arm level	False	False	False
ICD10WHO:S45.7	Injury of multiple blood vessels at shoulder and upper arm level	False	False	False
ICD10WHO:S45.8	Injury of other blood vessels at shoulder and upper arm level	False	False	False
ICD10WHO:S45.9	Injury of unspecified blood vessel at shoulder and upper arm level	False	False	False
ICD10WHO:S46	Injury of muscle and tendon at shoulder and upper arm level	False	False	False
ICD10WHO:S46.0	Injury of muscle(s) and tendon(s) of the rotator cuff of shoulder	False	False	False
ICD10WHO:S46.1	Injury of muscle and tendon of long head of biceps	False	False	False
ICD10WHO:S46.2	Injury of muscle and tendon of other parts of biceps	False	False	False
ICD10WHO:S46.3	Injury of muscle and tendon of triceps	False	False	False
ICD10WHO:S46.7	Injury of multiple muscles and tendons at shoulder and upper arm level	False	False	False
ICD10WHO:S46.8	Injury of other muscles and tendons at shoulder and upper arm level	False	False	False
ICD10WHO:S46.9	Injury of unspecified muscle and tendon at shoulder and upper arm level	False	False	False
ICD10WHO:S47	Crushing injury of shoulder and upper arm	False	False	False
ICD10WHO:S48	Traumatic amputation of shoulder and upper arm	False	False	False
ICD10WHO:S48.0	Traumatic amputation at shoulder joint	False	False	False
ICD10WHO:S48.1	Traumatic amputation at level between shoulder and elbow	False	False	False
ICD10WHO:S48.9	Traumatic amputation of shoulder and upper arm, level unspecified	False	False	False
ICD10WHO:S49	Other and unspecified injuries of shoulder and upper arm	False	False	False
ICD10WHO:S49.7	Multiple injuries of shoulder and upper arm	False	False	False
ICD10WHO:S49.8	Other specified injuries of shoulder and upper arm	False	False	False
ICD10WHO:S49.9	Unspecified injury of shoulder and upper arm	False	False	False
ICD10WHO:S50	Superficial injury of forearm	False	False	False
ICD10WHO:S50-S59	Injuries to the elbow and forearm	False	False	False
ICD10WHO:S50.0	Contusion of elbow	False	False	False
ICD10WHO:S50.1	Contusion of other and unspecified parts of forearm	False	False	False
ICD10WHO:S50.7	Multiple superficial injuries of forearm	False	False	False
