term_id	exclusion_reason
OMIM:611586	MONDO:excludeNonDisease
OMIM:611587	MONDO:excludeNonDisease
OMIM:611589	MONDO:excludeNonDisease
OMIM:611591	MONDO:excludeNonDisease
OMIM:611593	MONDO:excludeNonDisease
OMIM:611594	MONDO:excludeNonDisease
OMIM:611596	MONDO:excludeNonDisease
OMIM:611599	MONDO:excludeNonDisease
OMIM:611600	MONDO:excludeNonDisease
OMIM:611601	MONDO:excludeNonDisease
OMIM:611602	MONDO:excludeNonDisease
OMIM:611607	MONDO:excludeNonDisease
OMIM:611608	MONDO:excludeNonDisease
OMIM:611609	MONDO:excludeNonDisease
OMIM:611612	MONDO:excludeNonDisease
OMIM:611613	MONDO:excludeNonDisease
OMIM:611614	MONDO:excludeNonDisease
OMIM:611616	MONDO:excludeNonDisease
OMIM:611617	MONDO:excludeNonDisease
OMIM:611619	MONDO:excludeNonDisease
OMIM:611620	MONDO:excludeNonDisease
OMIM:611621	MONDO:excludeNonDisease
OMIM:611622	MONDO:excludeNonDisease
OMIM:611624	MONDO:excludeNonDisease
OMIM:611625	MONDO:excludeNonDisease
OMIM:611626	MONDO:excludeNonDisease
OMIM:611627	MONDO:excludeNonDisease
OMIM:611628	MONDO:excludeNonDisease
OMIM:611629	MONDO:excludeNonDisease
OMIM:611633	MONDO:excludeNonDisease
OMIM:611635	MONDO:excludeNonDisease
OMIM:611636	MONDO:excludeNonDisease
OMIM:611639	MONDO:excludeNonDisease
OMIM:611640	MONDO:excludeNonDisease
OMIM:611641	MONDO:excludeNonDisease
OMIM:611643	MONDO:excludeNonDisease
OMIM:611645	MONDO:excludeNonDisease
OMIM:611646	MONDO:excludeNonDisease
OMIM:611649	MONDO:excludeNonDisease
OMIM:611651	MONDO:excludeNonDisease
OMIM:611652	MONDO:excludeNonDisease
OMIM:611653	MONDO:excludeNonDisease
OMIM:611656	MONDO:excludeNonDisease
OMIM:611657	MONDO:excludeNonDisease
OMIM:611658	MONDO:excludeNonDisease
OMIM:611659	MONDO:excludeNonDisease
OMIM:611660	MONDO:excludeNonDisease
OMIM:611661	MONDO:excludeNonDisease
OMIM:611662	MONDO:excludeNonDisease
OMIM:611665	MONDO:excludeNonDisease
OMIM:611666	MONDO:excludeNonDisease
OMIM:611667	MONDO:excludeNonDisease
OMIM:611668	MONDO:excludeNonDisease
OMIM:611670	MONDO:excludeNonDisease
OMIM:611671	MONDO:excludeNonDisease
OMIM:611673	MONDO:excludeNonDisease
OMIM:611674	MONDO:excludeNonDisease
OMIM:611675	MONDO:excludeNonDisease
OMIM:611676	MONDO:excludeNonDisease
OMIM:611677	MONDO:excludeNonDisease
OMIM:611678	MONDO:excludeNonDisease
OMIM:611679	MONDO:excludeNonDisease
OMIM:611680	MONDO:excludeNonDisease
OMIM:611681	MONDO:excludeNonDisease
OMIM:611682	MONDO:excludeNonDisease
OMIM:611683	MONDO:excludeNonDisease
OMIM:611684	MONDO:excludeNonDisease
OMIM:611685	MONDO:excludeNonDisease
OMIM:611686	MONDO:excludeNonDisease
OMIM:611688	MONDO:excludeNonDisease
OMIM:611689	MONDO:excludeNonDisease
OMIM:611690	MONDO:excludeNonDisease
OMIM:611691	MONDO:excludeNonDisease
OMIM:611692	MONDO:excludeNonDisease
OMIM:611696	MONDO:excludeNonDisease
OMIM:611697	MONDO:excludeNonDisease
OMIM:611698	MONDO:excludeNonDisease
OMIM:611699	MONDO:excludeNonDisease
OMIM:611700	MONDO:excludeNonDisease
OMIM:611701	MONDO:excludeNonDisease
OMIM:611703	MONDO:excludeNonDisease
OMIM:611704	MONDO:excludeNonDisease
OMIM:611707	MONDO:excludeNonDisease
OMIM:611708	MONDO:excludeNonDisease
OMIM:611709	MONDO:excludeNonDisease
OMIM:611710	MONDO:excludeNonDisease
OMIM:611711	MONDO:excludeNonDisease
OMIM:611712	MONDO:excludeNonDisease
OMIM:611713	MONDO:excludeNonDisease
OMIM:611714	MONDO:excludeNonDisease
OMIM:611723	MONDO:excludeNonDisease
OMIM:611727	MONDO:excludeNonDisease
OMIM:611728	MONDO:excludeNonDisease
OMIM:611730	MONDO:excludeNonDisease
OMIM:611732	MONDO:excludeNonDisease
OMIM:611734	MONDO:excludeNonDisease
OMIM:611735	MONDO:excludeNonDisease
OMIM:611736	MONDO:excludeNonDisease
OMIM:611737	MONDO:excludeNonDisease
OMIM:611740	MONDO:excludeNonDisease
OMIM:611741	MONDO:excludeNonDisease
OMIM:611743	MONDO:excludeNonDisease
OMIM:611744	MONDO:excludeNonDisease
OMIM:611745	MONDO:excludeNonDisease
OMIM:611746	MONDO:excludeNonDisease
OMIM:611747	MONDO:excludeNonDisease
OMIM:611748	MONDO:excludeNonDisease
OMIM:611749	MONDO:excludeNonDisease
OMIM:611750	MONDO:excludeNonDisease
OMIM:611751	MONDO:excludeNonDisease
OMIM:611752	MONDO:excludeNonDisease
OMIM:611753	MONDO:excludeNonDisease
OMIM:611754	MONDO:excludeNonDisease
OMIM:611756	MONDO:excludeNonDisease
OMIM:611757	MONDO:excludeNonDisease
OMIM:611758	MONDO:excludeNonDisease
OMIM:611759	MONDO:excludeNonDisease
OMIM:611760	MONDO:excludeNonDisease
OMIM:611763	MONDO:excludeNonDisease
OMIM:611764	MONDO:excludeNonDisease
OMIM:611767	MONDO:excludeNonDisease
OMIM:611768	MONDO:excludeNonDisease
OMIM:611769	MONDO:excludeNonDisease
OMIM:611772	MONDO:excludeNonDisease
OMIM:611774	MONDO:excludeNonDisease
OMIM:611779	MONDO:excludeNonDisease
OMIM:611780	MONDO:excludeNonDisease
OMIM:611781	MONDO:excludeNonDisease
OMIM:611782	MONDO:excludeNonDisease
OMIM:611784	MONDO:excludeNonDisease
OMIM:611785	MONDO:excludeNonDisease
OMIM:611786	MONDO:excludeNonDisease
OMIM:611787	MONDO:excludeNonDisease
OMIM:611789	MONDO:excludeNonDisease
OMIM:611790	MONDO:excludeNonDisease
OMIM:611791	MONDO:excludeNonDisease
OMIM:611792	MONDO:excludeNonDisease
OMIM:611793	MONDO:excludeNonDisease
OMIM:611794	MONDO:excludeNonDisease
OMIM:611795	MONDO:excludeNonDisease
OMIM:611796	MONDO:excludeNonDisease
OMIM:611797	MONDO:excludeNonDisease
OMIM:611798	MONDO:excludeNonDisease
OMIM:611799	MONDO:excludeNonDisease
OMIM:611800	MONDO:excludeNonDisease
OMIM:611802	MONDO:excludeNonDisease
OMIM:611803	MONDO:excludeNonDisease
OMIM:611806	MONDO:excludeNonDisease
OMIM:611807	MONDO:excludeNonDisease
OMIM:611810	MONDO:excludeNonDisease
OMIM:611811	MONDO:excludeNonDisease
OMIM:611814	MONDO:excludeNonDisease
OMIM:611815	MONDO:excludeNonDisease
OMIM:611817	MONDO:excludeNonDisease
OMIM:611821	MONDO:excludeNonDisease
OMIM:611822	MONDO:excludeNonDisease
OMIM:611823	MONDO:excludeNonDisease
OMIM:611824	MONDO:excludeNonDisease
OMIM:611825	MONDO:excludeNonDisease
OMIM:611826	MONDO:excludeNonDisease
OMIM:611827	MONDO:excludeNonDisease
OMIM:611828	MONDO:excludeNonDisease
OMIM:611829	MONDO:excludeNonDisease
OMIM:611830	MONDO:excludeNonDisease
OMIM:611831	MONDO:excludeNonDisease
OMIM:611832	MONDO:excludeNonDisease
OMIM:611833	MONDO:excludeNonDisease
OMIM:611834	MONDO:excludeNonDisease
OMIM:611835	MONDO:excludeNonDisease
OMIM:611836	MONDO:excludeNonDisease
OMIM:611837	MONDO:excludeNonDisease
OMIM:611838	MONDO:excludeNonDisease
OMIM:611839	MONDO:excludeNonDisease
OMIM:611840	MONDO:excludeNonDisease
OMIM:611841	MONDO:excludeNonDisease
OMIM:611842	MONDO:excludeNonDisease
OMIM:611843	MONDO:excludeNonDisease
OMIM:611844	MONDO:excludeNonDisease
OMIM:611846	MONDO:excludeNonDisease
OMIM:611847	MONDO:excludeNonDisease
OMIM:611848	MONDO:excludeNonDisease
OMIM:611850	MONDO:excludeNonDisease
OMIM:611851	MONDO:excludeNonDisease
OMIM:611852	MONDO:excludeNonDisease
OMIM:611853	MONDO:excludeNonDisease
OMIM:611854	MONDO:excludeNonDisease
OMIM:611855	MONDO:excludeNonDisease
OMIM:611856	MONDO:excludeNonDisease
OMIM:611857	MONDO:excludeNonDisease
OMIM:611858	MONDO:excludeNonDisease
OMIM:611859	MONDO:excludeNonDisease
OMIM:611861	MONDO:excludeNonDisease
OMIM:611864	MONDO:excludeNonDisease
OMIM:611865	MONDO:excludeNonDisease
OMIM:611866	MONDO:excludeNonDisease
OMIM:611869	MONDO:excludeNonDisease
OMIM:611870	MONDO:excludeNonDisease
OMIM:611871	MONDO:excludeNonDisease
OMIM:611872	MONDO:excludeNonDisease
OMIM:611873	MONDO:excludeNonDisease
OMIM:611874	MONDO:excludeNonDisease
OMIM:611877	MONDO:excludeNonDisease
OMIM:611882	MONDO:excludeNonDisease
OMIM:611883	MONDO:excludeNonDisease
OMIM:611887	MONDO:excludeNonDisease
OMIM:611889	MONDO:excludeNonDisease
OMIM:611896	MONDO:excludeNonDisease
OMIM:611898	MONDO:excludeNonDisease
OMIM:611899	MONDO:excludeNonDisease
OMIM:611900	MONDO:excludeNonDisease
OMIM:611902	MONDO:excludeNonDisease
OMIM:611903	MONDO:excludeNonDisease
OMIM:611904	MONDO:excludeNonDisease
OMIM:611905	MONDO:excludeNonDisease
OMIM:611906	MONDO:excludeNonDisease
OMIM:611909	MONDO:excludeNonDisease
OMIM:611912	MONDO:excludeNonDisease
OMIM:611914	MONDO:excludeNonDisease
OMIM:611915	MONDO:excludeNonDisease
OMIM:611916	MONDO:excludeNonDisease
OMIM:611917	MONDO:excludeNonDisease
OMIM:611919	MONDO:excludeNonDisease
OMIM:611921	MONDO:excludeNonDisease
OMIM:611922	MONDO:excludeNonDisease
OMIM:611923	MONDO:excludeNonDisease
OMIM:611924	MONDO:excludeNonDisease
OMIM:611925	MONDO:excludeNonDisease
OMIM:611930	MONDO:excludeNonDisease
OMIM:611931	MONDO:excludeNonDisease
OMIM:611932	MONDO:excludeNonDisease
OMIM:611933	MONDO:excludeNonDisease
OMIM:611937	MONDO:excludeNonDisease
OMIM:611939	MONDO:excludeNonDisease
OMIM:611940	MONDO:excludeNonDisease
OMIM:611941	MONDO:excludeNonDisease
OMIM:611946	MONDO:excludeNonDisease
OMIM:611947	MONDO:excludeNonDisease
OMIM:611949	MONDO:excludeNonDisease
OMIM:611950	MONDO:excludeNonDisease
OMIM:611952	MONDO:excludeNonDisease
OMIM:611954	MONDO:excludeNonDisease
OMIM:611957	MONDO:excludeNonDisease
OMIM:611963	MONDO:excludeNonDisease
OMIM:611964	MONDO:excludeNonDisease
OMIM:611965	MONDO:excludeNonDisease
OMIM:611967	MONDO:excludeNonDisease
OMIM:611968	MONDO:excludeNonDisease
OMIM:611969	MONDO:excludeNonDisease
OMIM:611970	MONDO:excludeNonDisease
OMIM:611972	MONDO:excludeNonDisease
OMIM:611973	MONDO:excludeNonDisease
OMIM:611975	MONDO:excludeNonDisease
OMIM:611976	MONDO:excludeNonDisease
OMIM:611977	MONDO:excludeNonDisease
OMIM:611979	MONDO:excludeNonDisease
OMIM:611980	MONDO:excludeNonDisease
OMIM:611981	MONDO:excludeNonDisease
OMIM:611982	MONDO:excludeNonDisease
OMIM:611983	MONDO:excludeNonDisease
OMIM:611984	MONDO:excludeNonDisease
OMIM:611986	MONDO:excludeNonDisease
OMIM:611988	MONDO:excludeNonDisease
OMIM:611989	MONDO:excludeNonDisease
OMIM:611991	MONDO:excludeNonDisease
OMIM:611992	MONDO:excludeNonDisease
OMIM:611993	MONDO:excludeNonDisease
OMIM:611995	MONDO:excludeNonDisease
OMIM:611996	MONDO:excludeNonDisease
OMIM:611997	MONDO:excludeNonDisease
OMIM:611999	MONDO:excludeNonDisease
OMIM:612000	MONDO:excludeNonDisease
OMIM:612002	MONDO:excludeNonDisease
OMIM:612019	MONDO:excludeNonDisease
OMIM:612022	MONDO:excludeNonDisease
OMIM:612023	MONDO:excludeNonDisease
OMIM:612027	MONDO:excludeNonDisease
OMIM:612028	MONDO:excludeNonDisease
OMIM:612031	MONDO:excludeNonDisease
OMIM:612032	MONDO:excludeNonDisease
OMIM:612033	MONDO:excludeNonDisease
OMIM:612037	MONDO:excludeNonDisease
OMIM:612038	MONDO:excludeNonDisease
OMIM:612039	MONDO:excludeNonDisease
OMIM:612040	MONDO:excludeNonDisease
OMIM:612043	MONDO:excludeNonDisease
OMIM:612044	MONDO:excludeNonDisease
OMIM:612045	MONDO:excludeNonDisease
OMIM:612046	MONDO:excludeNonDisease
OMIM:612047	MONDO:excludeNonDisease
OMIM:612049	MONDO:excludeNonDisease
OMIM:612050	MONDO:excludeNonDisease
OMIM:612054	MONDO:excludeNonDisease
OMIM:612055	MONDO:excludeNonDisease
OMIM:612057	MONDO:excludeNonDisease
OMIM:612058	MONDO:excludeNonDisease
OMIM:612059	MONDO:excludeNonDisease
OMIM:612060	MONDO:excludeNonDisease
OMIM:612061	MONDO:excludeNonDisease
OMIM:612062	MONDO:excludeNonDisease
OMIM:612063	MONDO:excludeNonDisease
OMIM:612064	MONDO:excludeNonDisease
OMIM:612065	MONDO:excludeNonDisease
OMIM:612066	MONDO:excludeNonDisease
OMIM:612068	MONDO:excludeNonDisease
OMIM:612070	MONDO:excludeNonDisease
OMIM:612071	MONDO:excludeNonDisease
OMIM:612072	MONDO:excludeNonDisease
OMIM:612077	MONDO:excludeNonDisease
OMIM:612081	MONDO:excludeNonDisease
OMIM:612086	MONDO:excludeNonDisease
OMIM:612087	MONDO:excludeNonDisease
OMIM:612088	MONDO:excludeNonDisease
OMIM:612090	MONDO:excludeNonDisease
OMIM:612091	MONDO:excludeNonDisease
OMIM:612092	MONDO:excludeNonDisease
OMIM:612093	MONDO:excludeNonDisease
OMIM:612094	MONDO:excludeNonDisease
OMIM:612101	MONDO:excludeNonDisease
OMIM:612102	MONDO:excludeNonDisease
OMIM:612103	MONDO:excludeNonDisease
OMIM:612104	MONDO:excludeNonDisease
OMIM:612106	MONDO:excludeNonDisease
OMIM:612111	MONDO:excludeNonDisease
OMIM:612112	MONDO:excludeNonDisease
OMIM:612115	MONDO:excludeNonDisease
OMIM:612116	MONDO:excludeNonDisease
OMIM:612117	MONDO:excludeNonDisease
OMIM:612118	MONDO:excludeNonDisease
OMIM:612122	MONDO:excludeNonDisease
OMIM:612125	MONDO:excludeNonDisease
OMIM:612128	MONDO:excludeNonDisease
OMIM:612129	MONDO:excludeNonDisease
OMIM:612130	MONDO:excludeNonDisease
OMIM:612131	MONDO:excludeNonDisease
OMIM:612133	MONDO:excludeNonDisease
OMIM:612134	MONDO:excludeNonDisease
OMIM:612135	MONDO:excludeNonDisease
OMIM:612136	MONDO:excludeNonDisease
OMIM:612137	MONDO:excludeNonDisease
OMIM:612139	MONDO:excludeNonDisease
OMIM:612140	MONDO:excludeNonDisease
OMIM:612141	MONDO:excludeNonDisease
OMIM:612142	MONDO:excludeNonDisease
OMIM:612143	MONDO:excludeNonDisease
OMIM:612144	MONDO:excludeNonDisease
OMIM:612145	MONDO:excludeNonDisease
OMIM:612146	MONDO:excludeNonDisease
OMIM:612147	MONDO:excludeNonDisease
OMIM:612148	MONDO:excludeNonDisease
OMIM:612149	MONDO:excludeNonDisease
OMIM:612150	MONDO:excludeNonDisease
OMIM:612151	MONDO:excludeNonDisease
OMIM:612152	MONDO:excludeNonDisease
OMIM:612153	MONDO:excludeNonDisease
OMIM:612154	MONDO:excludeNonDisease
OMIM:612155	MONDO:excludeNonDisease
OMIM:612156	MONDO:excludeNonDisease
OMIM:612157	MONDO:excludeNonDisease
OMIM:612159	MONDO:excludeNonDisease
OMIM:612166	MONDO:excludeNonDisease
OMIM:612167	MONDO:excludeNonDisease
OMIM:612168	MONDO:excludeNonDisease
OMIM:612169	MONDO:excludeNonDisease
OMIM:612170	MONDO:excludeNonDisease
OMIM:612171	MONDO:excludeNonDisease
OMIM:612172	MONDO:excludeNonDisease
OMIM:612173	MONDO:excludeNonDisease
OMIM:612174	MONDO:excludeNonDisease
OMIM:612175	MONDO:excludeNonDisease
OMIM:612177	MONDO:excludeNonDisease
OMIM:612178	MONDO:excludeNonDisease
OMIM:612179	MONDO:excludeNonDisease
OMIM:612180	MONDO:excludeNonDisease
OMIM:612181	MONDO:excludeNonDisease
OMIM:612183	MONDO:excludeNonDisease
OMIM:612184	MONDO:excludeNonDisease
OMIM:612185	MONDO:excludeNonDisease
OMIM:612187	MONDO:excludeNonDisease
OMIM:612188	MONDO:excludeNonDisease
OMIM:612189	MONDO:excludeNonDisease
OMIM:612190	MONDO:excludeNonDisease
OMIM:612191	MONDO:excludeNonDisease
OMIM:612193	MONDO:excludeNonDisease
OMIM:612194	MONDO:excludeNonDisease
OMIM:612195	MONDO:excludeNonDisease
OMIM:612196	MONDO:excludeNonDisease
OMIM:612197	MONDO:excludeNonDisease
OMIM:612200	MONDO:excludeNonDisease
OMIM:612202	MONDO:excludeNonDisease
OMIM:612203	MONDO:excludeNonDisease
OMIM:612204	MONDO:excludeNonDisease
OMIM:612205	MONDO:excludeNonDisease
OMIM:612206	MONDO:excludeNonDisease
OMIM:612207	MONDO:excludeNonDisease
OMIM:612208	MONDO:excludeNonDisease
OMIM:612209	MONDO:excludeNonDisease
OMIM:612210	MONDO:excludeNonDisease
OMIM:612211	MONDO:excludeNonDisease
OMIM:612212	MONDO:excludeNonDisease
OMIM:612213	MONDO:excludeNonDisease
OMIM:612214	MONDO:excludeNonDisease
OMIM:612215	MONDO:excludeNonDisease
OMIM:612216	MONDO:excludeNonDisease
OMIM:612217	MONDO:excludeNonDisease
OMIM:612218	MONDO:excludeNonDisease
OMIM:612220	MONDO:excludeNonDisease
OMIM:612234	MONDO:excludeNonDisease
OMIM:612235	MONDO:excludeNonDisease
OMIM:612236	MONDO:excludeNonDisease
OMIM:612246	MONDO:excludeNonDisease
OMIM:612248	MONDO:excludeNonDisease
OMIM:612249	MONDO:excludeNonDisease
OMIM:612252	MONDO:excludeNonDisease
OMIM:612257	MONDO:excludeNonDisease
OMIM:612264	MONDO:excludeNonDisease
OMIM:612265	MONDO:excludeNonDisease
OMIM:612266	MONDO:excludeNonDisease
OMIM:612270	MONDO:excludeNonDisease
OMIM:612275	MONDO:excludeNonDisease
OMIM:612282	MONDO:excludeNonDisease
OMIM:612294	MONDO:excludeNonDisease
OMIM:612295	MONDO:excludeNonDisease
OMIM:612296	MONDO:excludeNonDisease
OMIM:612297	MONDO:excludeNonDisease
OMIM:612299	MONDO:excludeNonDisease
OMIM:612302	MONDO:excludeNonDisease
OMIM:612303	MONDO:excludeNonDisease
OMIM:612305	MONDO:excludeNonDisease
OMIM:612307	MONDO:excludeNonDisease
OMIM:612308	MONDO:excludeNonDisease
OMIM:612314	MONDO:excludeNonDisease
OMIM:612317	MONDO:excludeNonDisease
OMIM:612320	MONDO:excludeNonDisease
OMIM:612323	MONDO:excludeNonDisease
OMIM:612326	MONDO:excludeNonDisease
OMIM:612327	MONDO:excludeNonDisease
OMIM:612328	MONDO:excludeNonDisease
OMIM:612329	MONDO:excludeNonDisease
OMIM:612330	MONDO:excludeNonDisease
OMIM:612331	MONDO:excludeNonDisease
OMIM:612332	MONDO:excludeNonDisease
OMIM:612333	MONDO:excludeNonDisease
OMIM:612334	MONDO:excludeNonDisease
OMIM:612338	MONDO:excludeNonDisease
OMIM:612339	MONDO:excludeNonDisease
OMIM:612340	MONDO:excludeNonDisease
OMIM:612341	MONDO:excludeNonDisease
OMIM:612342	MONDO:excludeNonDisease
OMIM:612344	MONDO:excludeNonDisease
OMIM:612352	MONDO:excludeNonDisease
OMIM:612375	MONDO:excludeNonDisease
OMIM:612377	MONDO:excludeNonDisease
OMIM:612382	MONDO:excludeNonDisease
OMIM:612384	MONDO:excludeNonDisease
OMIM:612385	MONDO:excludeNonDisease
OMIM:612393	MONDO:excludeNonDisease
OMIM:612397	MONDO:excludeNonDisease
OMIM:612398	MONDO:excludeNonDisease
OMIM:612402	MONDO:excludeNonDisease
OMIM:612403	MONDO:excludeNonDisease
OMIM:612404	MONDO:excludeNonDisease
OMIM:612405	MONDO:excludeNonDisease
OMIM:612407	MONDO:excludeNonDisease
OMIM:612408	MONDO:excludeNonDisease
OMIM:612409	MONDO:excludeNonDisease
OMIM:612412	MONDO:excludeNonDisease
OMIM:612413	MONDO:excludeNonDisease
OMIM:612415	MONDO:excludeNonDisease
OMIM:612419	MONDO:excludeNonDisease
OMIM:612420	MONDO:excludeNonDisease
OMIM:612425	MONDO:excludeNonDisease
OMIM:612426	MONDO:excludeNonDisease
OMIM:612427	MONDO:excludeNonDisease
OMIM:612428	MONDO:excludeNonDisease
OMIM:612429	MONDO:excludeNonDisease
OMIM:612430	MONDO:excludeNonDisease
OMIM:612432	MONDO:excludeNonDisease
OMIM:612434	MONDO:excludeNonDisease
OMIM:612435	MONDO:excludeNonDisease
OMIM:612436	MONDO:excludeNonDisease
OMIM:612439	MONDO:excludeNonDisease
OMIM:612441	MONDO:excludeNonDisease
OMIM:612442	MONDO:excludeNonDisease
OMIM:612449	MONDO:excludeNonDisease
OMIM:612450	MONDO:excludeNonDisease
OMIM:612451	MONDO:excludeNonDisease
OMIM:612454	MONDO:excludeNonDisease
OMIM:612455	MONDO:excludeNonDisease
OMIM:612457	MONDO:excludeNonDisease
OMIM:612461	MONDO:excludeNonDisease
OMIM:612464	MONDO:excludeNonDisease
OMIM:612466	MONDO:excludeNonDisease
OMIM:612467	MONDO:excludeNonDisease
OMIM:612468	MONDO:excludeNonDisease
OMIM:612470	MONDO:excludeNonDisease
OMIM:612472	MONDO:excludeNonDisease
OMIM:612473	MONDO:excludeNonDisease
OMIM:612476	MONDO:excludeNonDisease
OMIM:612477	MONDO:excludeNonDisease
OMIM:612478	MONDO:excludeNonDisease
OMIM:612480	MONDO:excludeNonDisease
OMIM:612481	MONDO:excludeNonDisease
OMIM:612483	MONDO:excludeNonDisease
OMIM:612484	MONDO:excludeNonDisease
OMIM:612485	MONDO:excludeNonDisease
OMIM:612486	MONDO:excludeNonDisease
OMIM:612488	MONDO:excludeNonDisease
OMIM:612489	MONDO:excludeNonDisease
OMIM:612490	MONDO:excludeNonDisease
OMIM:612491	MONDO:excludeNonDisease
OMIM:612492	MONDO:excludeNonDisease
OMIM:612493	MONDO:excludeNonDisease
OMIM:612494	MONDO:excludeNonDisease
OMIM:612495	MONDO:excludeNonDisease
OMIM:612496	MONDO:excludeNonDisease
OMIM:612497	MONDO:excludeNonDisease
OMIM:612499	MONDO:excludeNonDisease
OMIM:612500	MONDO:excludeNonDisease
OMIM:612501	MONDO:excludeNonDisease
OMIM:612504	MONDO:excludeNonDisease
OMIM:612505	MONDO:excludeNonDisease
OMIM:612506	MONDO:excludeNonDisease
OMIM:612507	MONDO:excludeNonDisease
OMIM:612508	MONDO:excludeNonDisease
OMIM:612509	MONDO:excludeNonDisease
OMIM:612510	MONDO:excludeNonDisease
OMIM:612511	MONDO:excludeNonDisease
OMIM:612512	MONDO:excludeNonDisease
OMIM:612516	MONDO:excludeNonDisease
OMIM:612519	MONDO:excludeNonDisease
OMIM:612523	MONDO:excludeNonDisease
OMIM:612524	MONDO:excludeNonDisease
OMIM:612531	MONDO:excludeNonDisease
OMIM:612532	MONDO:excludeNonDisease
OMIM:612533	MONDO:excludeNonDisease
OMIM:612534	MONDO:excludeNonDisease
OMIM:612535	MONDO:excludeNonDisease
OMIM:612536	MONDO:excludeNonDisease
OMIM:612537	MONDO:excludeNonDisease
OMIM:612538	MONDO:excludeNonDisease
OMIM:612543	MONDO:excludeNonDisease
OMIM:612544	MONDO:excludeNonDisease
OMIM:612545	MONDO:excludeNonDisease
OMIM:612546	MONDO:excludeNonDisease
OMIM:612547	MONDO:excludeNonDisease
OMIM:612548	MONDO:excludeNonDisease
OMIM:612549	MONDO:excludeNonDisease
OMIM:612550	MONDO:excludeNonDisease
OMIM:612552	MONDO:excludeNonDisease
OMIM:612553	MONDO:excludeNonDisease
OMIM:612564	MONDO:excludeNonDisease
OMIM:612565	MONDO:excludeNonDisease
OMIM:612568	MONDO:excludeNonDisease
OMIM:612569	MONDO:excludeNonDisease
OMIM:612583	MONDO:excludeNonDisease
OMIM:612585	MONDO:excludeNonDisease
OMIM:612588	MONDO:excludeNonDisease
OMIM:612597	MONDO:excludeNonDisease
OMIM:612598	MONDO:excludeNonDisease
OMIM:612600	MONDO:excludeNonDisease
OMIM:612601	MONDO:excludeNonDisease
OMIM:612602	MONDO:excludeNonDisease
OMIM:612603	MONDO:excludeNonDisease
OMIM:612604	MONDO:excludeNonDisease
OMIM:612605	MONDO:excludeNonDisease
OMIM:612606	MONDO:excludeNonDisease
OMIM:612607	MONDO:excludeNonDisease
OMIM:612608	MONDO:excludeNonDisease
OMIM:612609	MONDO:excludeNonDisease
OMIM:612610	MONDO:excludeNonDisease
OMIM:612611	MONDO:excludeNonDisease
OMIM:612612	MONDO:excludeNonDisease
OMIM:612613	MONDO:excludeNonDisease
OMIM:612614	MONDO:excludeNonDisease
OMIM:612615	MONDO:excludeNonDisease
OMIM:612616	MONDO:excludeNonDisease
OMIM:612617	MONDO:excludeNonDisease
OMIM:612618	MONDO:excludeNonDisease
OMIM:612619	MONDO:excludeNonDisease
OMIM:612620	MONDO:excludeNonDisease
OMIM:612640	MONDO:excludeNonDisease
OMIM:612646	MONDO:excludeNonDisease
OMIM:612654	MONDO:excludeNonDisease
OMIM:612658	MONDO:excludeNonDisease
OMIM:612662	MONDO:excludeNonDisease
OMIM:612663	MONDO:excludeNonDisease
OMIM:612664	MONDO:excludeNonDisease
OMIM:612665	MONDO:excludeNonDisease
OMIM:612667	MONDO:excludeNonDisease
OMIM:612668	MONDO:excludeNonDisease
OMIM:612669	MONDO:excludeNonDisease
OMIM:612672	MONDO:excludeNonDisease
OMIM:612673	MONDO:excludeNonDisease
OMIM:612675	MONDO:excludeNonDisease
OMIM:612677	MONDO:excludeNonDisease
OMIM:612678	MONDO:excludeNonDisease
OMIM:612679	MONDO:excludeNonDisease
OMIM:612680	MONDO:excludeNonDisease
OMIM:612681	MONDO:excludeNonDisease
OMIM:612682	MONDO:excludeNonDisease
OMIM:612684	MONDO:excludeNonDisease
OMIM:612685	MONDO:excludeNonDisease
OMIM:612686	MONDO:excludeNonDisease
OMIM:612687	MONDO:excludeNonDisease
OMIM:612689	MONDO:excludeNonDisease
OMIM:612693	MONDO:excludeNonDisease
OMIM:612694	MONDO:excludeNonDisease
OMIM:612695	MONDO:excludeNonDisease
OMIM:612696	MONDO:excludeNonDisease
OMIM:612697	MONDO:excludeNonDisease
OMIM:612698	MONDO:excludeNonDisease
OMIM:612699	MONDO:excludeNonDisease
OMIM:612700	MONDO:excludeNonDisease
OMIM:612701	MONDO:excludeNonDisease
OMIM:612704	MONDO:excludeNonDisease
