mondo_id	mondo_label	synonym_scope	synonym_scope_mondo	synonym	synonym_exact	synonym_broad	synonym_narrow	synonym_related	source_id	source_label	synonym_type	synonym_type_mondo	mondo_evidence	case
MONDO:0015037	lissencephaly with cerebellar hypoplasia type D	oio:hasExactSynonym		Lissencephaly with cerebellar hypoplasia type D	Lissencephaly with cerebellar hypoplasia type D				icd11.foundation:1633599738	Lissencephaly with cerebellar hypoplasia type D				
MONDO:0015038	lissencephaly with cerebellar hypoplasia type E	oio:hasExactSynonym		Lissencephaly with cerebellar hypoplasia type E	Lissencephaly with cerebellar hypoplasia type E				icd11.foundation:252327835	Lissencephaly with cerebellar hypoplasia type E				
MONDO:0015039	lissencephaly with cerebellar hypoplasia type F	oio:hasExactSynonym		Lissencephaly with cerebellar hypoplasia type F	Lissencephaly with cerebellar hypoplasia type F				icd11.foundation:468664200	Lissencephaly with cerebellar hypoplasia type F				
MONDO:0015045	alpha-heavy chain disease	oio:hasExactSynonym		alpha heavy chain disease without mention of remission	alpha heavy chain disease without mention of remission				icd11.foundation:680227490	Alpha heavy chain disease				
MONDO:0015049	solitary necrotic nodule of the liver	oio:hasExactSynonym		Solitary necrotic nodule of the liver	Solitary necrotic nodule of the liver				icd11.foundation:209168589	Solitary necrotic nodule of the liver				
MONDO:0015066	neuroendocrine tumor of the appendix, well differentiated, low or intermediate grade	oio:hasExactSynonym		Neuroendocrine neoplasms of appendix	Neuroendocrine neoplasms of appendix				icd11.foundation:1590340268	Neuroendocrine neoplasms of appendix				
MONDO:0015069	neuroendocrine tumor of the anal canal	oio:hasExactSynonym		NEC  [neuroendocrine carcinoma] of anus or anal canal	NEC  [neuroendocrine carcinoma] of anus or anal canal				icd11.foundation:1927831331	Neuroendocrine neoplasm of anus or anal canal				
MONDO:0015069	neuroendocrine tumor of the anal canal	oio:hasExactSynonym		Neuroendocrine neoplasm of anus or anal canal	Neuroendocrine neoplasm of anus or anal canal				icd11.foundation:1927831331	Neuroendocrine neoplasm of anus or anal canal				
MONDO:0015070	laryngeal neuroendocrine neoplasm	oio:hasExactSynonym		Laryngeal endocrine tumour	Laryngeal endocrine tumour				icd11.foundation:1502591214	Laryngeal endocrine tumour				
MONDO:0015071	middle ear neuroendocrine tumor	oio:hasExactSynonym		Middle ear endocrine tumour	Middle ear endocrine tumour				icd11.foundation:1437498002	Middle ear endocrine tumour				
MONDO:0015071	middle ear neuroendocrine tumor	oio:hasExactSynonym		Middle ear neuroendocrine tumour	Middle ear neuroendocrine tumour				icd11.foundation:1437498002	Middle ear endocrine tumour				
MONDO:0015079	multiple polyglandular tumor	oio:hasExactSynonym		Multiple polyglandular tumours	Multiple polyglandular tumours				icd11.foundation:1316827435	Multiple polyglandular tumours				
MONDO:0015079	multiple polyglandular tumor	oio:hasExactSynonym		multiple endocrine neoplasia syndromes	multiple endocrine neoplasia syndromes				icd11.foundation:1316827435	Multiple polyglandular tumours				
MONDO:0015079	multiple polyglandular tumor	oio:hasExactSynonym		polyglandular syndrome	polyglandular syndrome				icd11.foundation:1316827435	Multiple polyglandular tumours				
MONDO:0015085	bathing suit ichthyosis	oio:hasExactSynonym		Bathing suit ichthyosis	Bathing suit ichthyosis				icd11.foundation:174005370	Bathing suit ichthyosis				
MONDO:0015091	autosomal dominant spastic paraplegia type 9	oio:hasExactSynonym		Autosomal dominant spastic paraplegia type 9	Autosomal dominant spastic paraplegia type 9				icd11.foundation:1867328407	Autosomal dominant spastic paraplegia type 9				
MONDO:0015092	cleft hard palate	oio:hasExactSynonym		Cleft hard palate	Cleft hard palate				icd11.foundation:1047415764	Cleft hard palate				
MONDO:0015092	cleft hard palate	oio:hasExactSynonym		Hard palate perforation	Hard palate perforation				icd11.foundation:1047415764	Cleft hard palate				
MONDO:0015093	sub-cortical nodular heterotopia	oio:hasExactSynonym		Sub-cortical nodular heterotopia	Sub-cortical nodular heterotopia				icd11.foundation:1683302159	Sub-cortical nodular heterotopia				
MONDO:0015094	subependymal nodular heterotopia	oio:hasExactSynonym		Subependymal nodular heterotopia	Subependymal nodular heterotopia				icd11.foundation:1752491379	Subependymal nodular heterotopia				
MONDO:0015099	unilateral hemispheric polymicrogyria	oio:hasExactSynonym		Unilateral hemispheric polymicrogyria	Unilateral hemispheric polymicrogyria				icd11.foundation:1318599015	Unilateral hemispheric polymicrogyria				
MONDO:0015101	Marin-Amat syndrome	oio:hasExactSynonym		Marin-Amat syndrome	Marin-Amat syndrome				icd11.foundation:727922687	Marin-Amat syndrome				
MONDO:0015104	porphyria cutanea tarda	oio:hasExactSynonym		Heterozygous uroporphyrinogen decarboxylase deficiency	Heterozygous uroporphyrinogen decarboxylase deficiency				icd11.foundation:370983230	Porphyria cutanea tarda				
MONDO:0015104	porphyria cutanea tarda	oio:hasExactSynonym		PCT - [porphyria cutanea tarda]	PCT - [porphyria cutanea tarda]				icd11.foundation:370983230	Porphyria cutanea tarda				
MONDO:0015104	porphyria cutanea tarda	oio:hasExactSynonym		Porphyria cutanea tarda	Porphyria cutanea tarda				icd11.foundation:370983230	Porphyria cutanea tarda				
MONDO:0015104	porphyria cutanea tarda	oio:hasExactSynonym		Porphyria, hepatocutaneous type	Porphyria, hepatocutaneous type				icd11.foundation:370983230	Porphyria cutanea tarda				
MONDO:0015104	porphyria cutanea tarda	oio:hasExactSynonym		UROD - [uroporphyrinogen decarboxylase] deficiency	UROD - [uroporphyrinogen decarboxylase] deficiency				icd11.foundation:370983230	Porphyria cutanea tarda				
MONDO:0015104	porphyria cutanea tarda	oio:hasExactSynonym		pct -	pct -				icd11.foundation:370983230	Porphyria cutanea tarda	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0015109	congenital anomaly of the mitral subvalvular apparatus	oio:hasExactSynonym		Congenital anomaly of mitral subvalvar apparatus	Congenital anomaly of mitral subvalvar apparatus				icd11.foundation:498751490	Congenital anomaly of mitral subvalvar apparatus				
MONDO:0015127	pituitary deficiency	oio:hasExactSynonym		Hypofunction or certain other specified disorders of pituitary gland	Hypofunction or certain other specified disorders of pituitary gland				icd11.foundation:292840069	Hypofunction or certain other specified disorders of pituitary gland				
MONDO:0015127	pituitary deficiency	oio:hasExactSynonym		disorder of pituitary gland	disorder of pituitary gland				icd11.foundation:292840069	Hypofunction or certain other specified disorders of pituitary gland				
MONDO:0015127	pituitary deficiency	oio:hasExactSynonym		hypothalamic lesion	hypothalamic lesion				icd11.foundation:292840069	Hypofunction or certain other specified disorders of pituitary gland				
MONDO:0015127	pituitary deficiency	oio:hasExactSynonym		pituitary disease	pituitary disease				icd11.foundation:292840069	Hypofunction or certain other specified disorders of pituitary gland				
MONDO:0015127	pituitary deficiency	oio:hasExactSynonym		pituitary gland disease	pituitary gland disease				icd11.foundation:292840069	Hypofunction or certain other specified disorders of pituitary gland				
MONDO:0015127	pituitary deficiency	oio:hasExactSynonym		pituitary glandular disease	pituitary glandular disease				icd11.foundation:292840069	Hypofunction or certain other specified disorders of pituitary gland				
MONDO:0015131	combined immunodeficiency	oio:hasExactSynonym		Combined immunodeficiencies	Combined immunodeficiencies				icd11.foundation:1616506198	Combined immunodeficiencies				
MONDO:0015131	combined immunodeficiency	oio:hasExactSynonym		combined immunity deficiency	combined immunity deficiency				icd11.foundation:1616506198	Combined immunodeficiencies				
MONDO:0015131	combined immunodeficiency	oio:hasExactSynonym		combined immunodeficiency syndrome	combined immunodeficiency syndrome				icd11.foundation:1616506198	Combined immunodeficiencies				
MONDO:0015131	combined immunodeficiency	oio:hasExactSynonym		combined t-cell and b-cell immunodeficiency	combined t-cell and b-cell immunodeficiency				icd11.foundation:1616506198	Combined immunodeficiencies				
MONDO:0015131	combined immunodeficiency	oio:hasExactSynonym		lymphopenic agammaglobulinaemia	lymphopenic agammaglobulinaemia				icd11.foundation:1616506198	Combined immunodeficiencies				
MONDO:0015134	constitutional neutropenia	oio:hasExactSynonym		Congenital neutropaenias	Congenital neutropaenias				icd11.foundation:87096615	Constitutional neutropaenia				
MONDO:0015134	constitutional neutropenia	oio:hasExactSynonym		Constitutional neutropaenia	Constitutional neutropaenia				icd11.foundation:87096615	Constitutional neutropaenia				
MONDO:0015134	constitutional neutropenia	oio:hasExactSynonym		congenital agranulocytosis and neutropaenia	congenital agranulocytosis and neutropaenia				icd11.foundation:87096615	Constitutional neutropaenia				
MONDO:0015134	constitutional neutropenia	oio:hasExactSynonym		congenital leukopaenia	congenital leukopaenia				icd11.foundation:87096615	Constitutional neutropaenia				
MONDO:0015134	constitutional neutropenia	oio:hasExactSynonym		primary neutropaenia	primary neutropaenia				icd11.foundation:87096615	Constitutional neutropaenia				
MONDO:0015146	classic lissencephaly	oio:hasExactSynonym		Classic lissencephaly	Classic lissencephaly				icd11.foundation:570001324	Classic lissencephaly				
MONDO:0015148	lissencephaly type 3	oio:hasExactSynonym		Lissencephaly type 3	Lissencephaly type 3				icd11.foundation:1533765623	Lissencephaly type 3				
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	oio:hasExactSynonym		Dominant limb-girdle muscular dystrophy	Dominant limb-girdle muscular dystrophy				icd11.foundation:537908479	Dominant limb-girdle muscular dystrophy				
MONDO:0015151	muscular dystrophy, limb-girdle, autosomal dominant	oio:hasExactSynonym		LGMD1 - [limb-girdle muscular dystrophy] 1	LGMD1 - [limb-girdle muscular dystrophy] 1				icd11.foundation:537908479	Dominant limb-girdle muscular dystrophy				
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	oio:hasExactSynonym		LGMD2 - [Limb-girdle muscular dystrophy] 2	LGMD2 - [Limb-girdle muscular dystrophy] 2				icd11.foundation:319162980	Recessive limb-girdle muscular dystrophy				
MONDO:0015152	autosomal recessive limb-girdle muscular dystrophy	oio:hasExactSynonym		Recessive limb-girdle muscular dystrophy	Recessive limb-girdle muscular dystrophy				icd11.foundation:319162980	Recessive limb-girdle muscular dystrophy				
MONDO:0015164	acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent	oio:hasExactSynonym		Acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent	Acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent				icd11.foundation:1401970160	Acute myeloid leukemia and myelodysplastic syndromes related to alkylating agent				
MONDO:0015165	acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor	oio:hasExactSynonym		Acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor	Acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor				icd11.foundation:88207494	Acute myeloid leukemia and myelodysplastic syndromes related to topoisomerase type 2 inhibitor				
MONDO:0015166	acute myeloid leukemia with t(8;21)(q22;q22) translocation	oio:hasExactSynonym		Acute myeloid leukemia with t(8;21)(q22;q22) translocation	Acute myeloid leukemia with t(8;21)(q22;q22) translocation				icd11.foundation:1075154059	Acute myeloid leukemia with t(8;21)(q22;q22) translocation				
MONDO:0015167	amniotic band syndrome	oio:hasExactSynonym		Amniotic band syndrome	Amniotic band syndrome				icd11.foundation:1033549095	Constriction rings				
MONDO:0015167	amniotic band syndrome	oio:hasExactSynonym		Congenital amputation	Congenital amputation				icd11.foundation:1033549095	Constriction rings				
MONDO:0015167	amniotic band syndrome	oio:hasExactSynonym		Constriction ring syndrome	Constriction ring syndrome				icd11.foundation:1033549095	Constriction rings				
MONDO:0015167	amniotic band syndrome	oio:hasExactSynonym		Constriction rings	Constriction rings				icd11.foundation:1033549095	Constriction rings				
MONDO:0015168	arthrogryposis multiplex congenita	oio:hasExactSynonym		AMC - [arthrogryposis multiplex congenita]	AMC - [arthrogryposis multiplex congenita]				icd11.foundation:1930990330	Arthrogryposis multiplex congenita				
MONDO:0015168	arthrogryposis multiplex congenita	oio:hasExactSynonym		congenital multiple arthrogryposis	congenital multiple arthrogryposis				icd11.foundation:1930990330	Arthrogryposis multiplex congenita				
MONDO:0015168	arthrogryposis multiplex congenita	oio:hasExactSynonym		congenital multiplex arthrogryposis	congenital multiplex arthrogryposis				icd11.foundation:1930990330	Arthrogryposis multiplex congenita				
MONDO:0015168	arthrogryposis multiplex congenita	oio:hasExactSynonym		amc -	amc -				icd11.foundation:1930990330	Arthrogryposis multiplex congenita	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0015169	chronic diarrhea due to glucoamylase deficiency	oio:hasExactSynonym		Chronic diarrhoea due to glucoamylase deficiency	Chronic diarrhoea due to glucoamylase deficiency				icd11.foundation:2084206046	Maltase-glucoamylase deficiency				
MONDO:0015174	autoimmune enteropathy type 3	oio:hasExactSynonym		Autoimmune enteropathy type 3	Autoimmune enteropathy type 3				icd11.foundation:1137579941	Autoimmune enteropathy type 3				
MONDO:0015175	autoimmune pancreatitis	oio:hasExactSynonym		Autoimmune pancreatitis	Autoimmune pancreatitis				icd11.foundation:2057951941	Autoimmune pancreatitis				
MONDO:0015177	metaphyseal anadysplasia	oio:hasExactSynonym		Metaphyseal anadysplasia	Metaphyseal anadysplasia				icd11.foundation:327336919	Metaphyseal anadysplasia				
MONDO:0015183	short bowel syndrome	oio:hasExactSynonym		SBS - [short bowel syndrome]	SBS - [short bowel syndrome]				icd11.foundation:780637678	Short bowel syndrome				
MONDO:0015183	short bowel syndrome	oio:hasExactSynonym		Secondary short bowel syndrome	Secondary short bowel syndrome				icd11.foundation:780637678	Short bowel syndrome				
MONDO:0015183	short bowel syndrome	oio:hasExactSynonym		Short bowel syndrome	Short bowel syndrome				icd11.foundation:780637678	Short bowel syndrome				
MONDO:0015183	short bowel syndrome	oio:hasExactSynonym		short bowel NOS	short bowel NOS				icd11.foundation:780637678	Short bowel syndrome				
MONDO:0015183	short bowel syndrome	oio:hasExactSynonym		sbs -	sbs -				icd11.foundation:780637678	Short bowel syndrome	http://purl.obolibrary.org/obo/mondo#GENERATED			
MONDO:0015191	myopathic intestinal pseudoobstruction	oio:hasExactSynonym		Myopathic intestinal pseudoobstruction	Myopathic intestinal pseudoobstruction				icd11.foundation:1007742014	Myopathic intestinal pseudoobstruction				
MONDO:0015196	vein of Galen aneurysm	oio:hasExactSynonym		Vein of Galen aneurysm	Vein of Galen aneurysm				icd11.foundation:1884295064	Vein of Galen aneurysm				
MONDO:0015197	aneurysm of sinus of Valsalva	oio:hasExactSynonym		Aneurysm of aortic sinus of Valsalva	Aneurysm of aortic sinus of Valsalva				icd11.foundation:364348641	Aneurysm of aortic sinus of Valsalva				
MONDO:0015197	aneurysm of sinus of Valsalva	oio:hasExactSynonym		aortic sinus of Valsalva aneurysm	aortic sinus of Valsalva aneurysm				icd11.foundation:364348641	Aneurysm of aortic sinus of Valsalva				
MONDO:0015200	anisakiasis	oio:hasExactSynonym		Anisakiasis	Anisakiasis				icd11.foundation:2005274000	Anisakiasis				
MONDO:0015200	anisakiasis	oio:hasExactSynonym		Infection due to Anisakis larvae	Infection due to Anisakis larvae				icd11.foundation:2005274000	Anisakiasis				
MONDO:0015200	anisakiasis	oio:hasExactSynonym		anisakiasis due to Anisakis simplex	anisakiasis due to Anisakis simplex				icd11.foundation:2005274000	Anisakiasis				
