term_id	exclusion_reason
Orphanet:394137	MONDO:excludeNonDisease
Orphanet:394580	MONDO:excludeNonDisease
Orphanet:394593	MONDO:excludeNonDisease
Orphanet:394596	MONDO:excludeNonDisease
Orphanet:394606	MONDO:excludeNonDisease
Orphanet:394615	MONDO:excludeNonDisease
Orphanet:394877	MONDO:excludeNonDisease
Orphanet:394899	MONDO:excludeNonDisease
Orphanet:394916	MONDO:excludeNonDisease
Orphanet:394920	MONDO:excludeNonDisease
Orphanet:395056	MONDO:excludeNonDisease
Orphanet:395065	MONDO:excludeNonDisease
Orphanet:395071	MONDO:excludeNonDisease
Orphanet:395106	MONDO:excludeNonDisease
Orphanet:395886	MONDO:excludeNonDisease
Orphanet:395930	MONDO:excludeNonDisease
Orphanet:395954	MONDO:excludeNonDisease
Orphanet:395960	MONDO:excludeNonDisease
Orphanet:396032	MONDO:excludeNonDisease
Orphanet:398201	MONDO:excludeNonDisease
Orphanet:398212	MONDO:excludeNonDisease
Orphanet:398416	MONDO:excludeNonDisease
Orphanet:398677	MONDO:excludeNonDisease
Orphanet:400438	MONDO:excludeNonDisease
Orphanet:400443	MONDO:excludeNonDisease
Orphanet:400463	MONDO:excludeNonDisease
Orphanet:400605	MONDO:excludeNonDisease
Orphanet:400611	MONDO:excludeNonDisease
Orphanet:400617	MONDO:excludeNonDisease
Orphanet:400623	MONDO:excludeNonDisease
Orphanet:400629	MONDO:excludeNonDisease
Orphanet:400633	MONDO:excludeNonDisease
Orphanet:400638	MONDO:excludeNonDisease
Orphanet:400640	MONDO:excludeNonDisease
Orphanet:400642	MONDO:excludeNonDisease
Orphanet:400662	MONDO:excludeNonDisease
Orphanet:400687	MONDO:excludeNonDisease
Orphanet:400703	MONDO:excludeNonDisease
Orphanet:400742	MONDO:excludeNonDisease
Orphanet:401078	MONDO:excludeNonDisease
Orphanet:401123	MONDO:excludeNonDisease
Orphanet:401132	MONDO:excludeNonDisease
Orphanet:401212	MONDO:excludeNonDisease
Orphanet:401370	MONDO:excludeNonDisease
Orphanet:401564	MONDO:excludeNonDisease
Orphanet:401597	MONDO:excludeNonDisease
Orphanet:401603	MONDO:excludeNonDisease
Orphanet:401757	MONDO:excludeNonDisease
Orphanet:401771	MONDO:excludeNonDisease
Orphanet:401879	MONDO:excludeNonDisease
Orphanet:401908	MONDO:excludeNonDisease
Orphanet:401930	MONDO:excludeNonDisease
Orphanet:402368	MONDO:excludeNonDisease
Orphanet:402371	MONDO:excludeNonDisease
Orphanet:402379	MONDO:excludeNonDisease
Orphanet:402549	MONDO:excludeNonDisease
Orphanet:402562	MONDO:excludeNonDisease
Orphanet:402570	MONDO:excludeNonDisease
Orphanet:402648	MONDO:excludeNonDisease
Orphanet:402736	MONDO:excludeNonDisease
Orphanet:402744	MONDO:excludeNonDisease
Orphanet:403061	MONDO:excludeNonDisease
Orphanet:403096	MONDO:excludeNonDisease
Orphanet:403187	MONDO:excludeNonDisease
Orphanet:403281	MONDO:excludeNonDisease
Orphanet:403288	MONDO:excludeNonDisease
Orphanet:403297	MONDO:excludeNonDisease
Orphanet:403310	MONDO:excludeNonDisease
Orphanet:403322	MONDO:excludeNonDisease
Orphanet:403334	MONDO:excludeNonDisease
Orphanet:403350	MONDO:excludeNonDisease
Orphanet:403364	MONDO:excludeNonDisease
Orphanet:403370	MONDO:excludeNonDisease
Orphanet:403377	MONDO:excludeNonDisease
Orphanet:403385	MONDO:excludeNonDisease
Orphanet:403392	MONDO:excludeNonDisease
Orphanet:403398	MONDO:excludeNonDisease
Orphanet:403591	MONDO:excludeNonDisease
Orphanet:403662	MONDO:excludeNonDisease
Orphanet:403669	MONDO:excludeNonDisease
Orphanet:403672	MONDO:excludeNonDisease
Orphanet:403958	MONDO:excludeNonDisease
Orphanet:404076	MONDO:excludeNonDisease
Orphanet:404128	MONDO:excludeNonDisease
Orphanet:404135	MONDO:excludeNonDisease
Orphanet:404138	MONDO:excludeNonDisease
Orphanet:404144	MONDO:excludeNonDisease
Orphanet:404154	MONDO:excludeNonDisease
Orphanet:404167	MONDO:excludeNonDisease
Orphanet:404743	MONDO:excludeNonDisease
Orphanet:404762	MONDO:excludeNonDisease
Orphanet:404768	MONDO:excludeNonDisease
Orphanet:404774	MONDO:excludeNonDisease
Orphanet:404789	MONDO:excludeNonDisease
Orphanet:404800	MONDO:excludeNonDisease
Orphanet:404809	MONDO:excludeNonDisease
Orphanet:405057	MONDO:excludeNonDisease
Orphanet:405470	MONDO:excludeNonDisease
Orphanet:405637	MONDO:excludeNonDisease
Orphanet:406000	MONDO:excludeNonDisease
Orphanet:406010	MONDO:excludeNonDisease
Orphanet:406016	MONDO:excludeNonDisease
Orphanet:406382	MONDO:excludeNonDisease
Orphanet:406394	MONDO:excludeNonDisease
Orphanet:406487	MONDO:excludeNonDisease
Orphanet:406595	MONDO:excludeNonDisease
Orphanet:406611	MONDO:excludeNonDisease
Orphanet:406620	MONDO:excludeNonDisease
Orphanet:406645	MONDO:excludeNonDisease
Orphanet:406692	MONDO:excludeNonDisease
Orphanet:406759	MONDO:excludeNonDisease
Orphanet:406765	MONDO:excludeNonDisease
Orphanet:406879	MONDO:excludeNonDisease
Orphanet:406882	MONDO:excludeNonDisease
Orphanet:406885	MONDO:excludeNonDisease
Orphanet:406889	MONDO:excludeNonDisease
Orphanet:406901	MONDO:excludeNonDisease
Orphanet:406905	MONDO:excludeNonDisease
Orphanet:406910	MONDO:excludeNonDisease
Orphanet:407507	MONDO:excludeNonDisease
Orphanet:407527	MONDO:excludeNonDisease
Orphanet:408636	MONDO:excludeNonDisease
Orphanet:408642	MONDO:excludeNonDisease
Orphanet:408654	MONDO:excludeNonDisease
Orphanet:408692	MONDO:excludeNonDisease
Orphanet:409811	MONDO:excludeNonDisease
Orphanet:409839	MONDO:excludeNonDisease
Orphanet:409843	MONDO:excludeNonDisease
Orphanet:409859	MONDO:excludeNonDisease
Orphanet:409866	MONDO:excludeNonDisease
Orphanet:409871	MONDO:excludeNonDisease
Orphanet:409876	MONDO:excludeNonDisease
Orphanet:410297	MONDO:excludeNonDisease
Orphanet:410298	MONDO:excludeNonDisease
Orphanet:410299	MONDO:excludeNonDisease
Orphanet:410340	MONDO:excludeNonDisease
Orphanet:410502	MONDO:excludeNonDisease
Orphanet:410515	MONDO:excludeNonDisease
Orphanet:410532	MONDO:excludeNonDisease
Orphanet:410540	MONDO:excludeNonDisease
Orphanet:410615	MONDO:excludeNonDisease
Orphanet:410622	MONDO:excludeNonDisease
Orphanet:410642	MONDO:excludeNonDisease
Orphanet:410675	MONDO:excludeNonDisease
Orphanet:410685	MONDO:excludeNonDisease
Orphanet:410692	MONDO:excludeNonDisease
Orphanet:410701	MONDO:excludeNonDisease
Orphanet:410706	MONDO:excludeNonDisease
Orphanet:410726	MONDO:excludeNonDisease
Orphanet:410737	MONDO:excludeNonDisease
Orphanet:410849	MONDO:excludeNonDisease
Orphanet:410859	MONDO:excludeNonDisease
Orphanet:411117	MONDO:excludeNonDisease
Orphanet:411370	MONDO:excludeNonDisease
Orphanet:411411	MONDO:excludeNonDisease
Orphanet:411802	MONDO:excludeNonDisease
Orphanet:412551	MONDO:excludeNonDisease
Orphanet:412573	MONDO:excludeNonDisease
Orphanet:412643	MONDO:excludeNonDisease
Orphanet:412653	MONDO:excludeNonDisease
Orphanet:412839	MONDO:excludeNonDisease
Orphanet:412855	MONDO:excludeNonDisease
Orphanet:412866	MONDO:excludeNonDisease
Orphanet:413011	MONDO:excludeNonDisease
Orphanet:413026	MONDO:excludeNonDisease
Orphanet:413615	MONDO:excludeNonDisease
Orphanet:413667	MONDO:excludeNonDisease
Orphanet:413674	MONDO:excludeNonDisease
Orphanet:413681	MONDO:excludeNonDisease
Orphanet:413684	MONDO:excludeNonDisease
Orphanet:413687	MONDO:excludeNonDisease
Orphanet:413847	MONDO:excludeNonDisease
Orphanet:413863	MONDO:excludeNonDisease
Orphanet:413970	MONDO:excludeNonDisease
Orphanet:413976	MONDO:excludeNonDisease
Orphanet:413979	MONDO:excludeNonDisease
Orphanet:414069	MONDO:excludeNonDisease
Orphanet:414565	MONDO:excludeNonDisease
Orphanet:414701	MONDO:excludeNonDisease
Orphanet:414935	MONDO:excludeNonDisease
Orphanet:415155	MONDO:excludeNonDisease
Orphanet:415196	MONDO:excludeNonDisease
Orphanet:418205	MONDO:excludeNonDisease
Orphanet:418210	MONDO:excludeNonDisease
Orphanet:418214	MONDO:excludeNonDisease
Orphanet:419081	MONDO:excludeNonDisease
Orphanet:419132	MONDO:excludeNonDisease
Orphanet:419164	MONDO:excludeNonDisease
Orphanet:419174	MONDO:excludeNonDisease
Orphanet:419331	MONDO:excludeNonDisease
Orphanet:419348	MONDO:excludeNonDisease
Orphanet:419358	MONDO:excludeNonDisease
Orphanet:419381	MONDO:excludeNonDisease
Orphanet:420151	MONDO:excludeNonDisease
Orphanet:420169	MONDO:excludeNonDisease
Orphanet:420409	MONDO:excludeNonDisease
Orphanet:420468	MONDO:excludeNonDisease
Orphanet:420818	MONDO:excludeNonDisease
Orphanet:422208	MONDO:excludeNonDisease
Orphanet:422255	MONDO:excludeNonDisease
Orphanet:422270	MONDO:excludeNonDisease
Orphanet:422336	MONDO:excludeNonDisease
Orphanet:422342	MONDO:excludeNonDisease
Orphanet:422348	MONDO:excludeNonDisease
Orphanet:422397	MONDO:excludeNonDisease
Orphanet:422551	MONDO:excludeNonDisease
Orphanet:422901	MONDO:excludeNonDisease
Orphanet:422916	MONDO:excludeNonDisease
Orphanet:422966	MONDO:excludeNonDisease
Orphanet:422989	MONDO:excludeNonDisease
Orphanet:422996	MONDO:excludeNonDisease
Orphanet:423011	MONDO:excludeNonDisease
Orphanet:423013	MONDO:excludeNonDisease
Orphanet:423086	MONDO:excludeNonDisease
Orphanet:423450	MONDO:excludeNonDisease
Orphanet:426000	MONDO:excludeNonDisease
Orphanet:426017	MONDO:excludeNonDisease
Orphanet:426034	MONDO:excludeNonDisease
Orphanet:426049	MONDO:excludeNonDisease
Orphanet:426073	MONDO:excludeNonDisease
Orphanet:426083	MONDO:excludeNonDisease
Orphanet:426086	MONDO:excludeNonDisease
Orphanet:426145	MONDO:excludeNonDisease
Orphanet:426564	MONDO:excludeNonDisease
Orphanet:426568	MONDO:excludeNonDisease
Orphanet:426776	MONDO:excludeNonDisease
Orphanet:426792	MONDO:excludeNonDisease
Orphanet:426934	MONDO:excludeNonDisease
Orphanet:426937	MONDO:excludeNonDisease
Orphanet:430986	MONDO:excludeNonDisease
Orphanet:431087	MONDO:excludeNonDisease
Orphanet:431093	MONDO:excludeNonDisease
Orphanet:431097	MONDO:excludeNonDisease
Orphanet:431102	MONDO:excludeNonDisease
Orphanet:431136	MONDO:excludeNonDisease
Orphanet:431145	MONDO:excludeNonDisease
Orphanet:431220	MONDO:excludeNonDisease
Orphanet:431237	MONDO:excludeNonDisease
Orphanet:431495	MONDO:excludeNonDisease
Orphanet:431562	MONDO:excludeNonDisease
Orphanet:431588	MONDO:excludeNonDisease
Orphanet:431591	MONDO:excludeNonDisease
Orphanet:431604	MONDO:excludeNonDisease
Orphanet:431609	MONDO:excludeNonDisease
Orphanet:431615	MONDO:excludeNonDisease
Orphanet:431623	MONDO:excludeNonDisease
Orphanet:431657	MONDO:excludeNonDisease
Orphanet:431878	MONDO:excludeNonDisease
Orphanet:431886	MONDO:excludeNonDisease
Orphanet:431917	MONDO:excludeNonDisease
Orphanet:431928	MONDO:excludeNonDisease
Orphanet:431999	MONDO:excludeNonDisease
Orphanet:432003	MONDO:excludeNonDisease
Orphanet:432014	MONDO:excludeNonDisease
Orphanet:432037	MONDO:excludeNonDisease
Orphanet:432047	MONDO:excludeNonDisease
Orphanet:432060	MONDO:excludeNonDisease
Orphanet:432144	MONDO:excludeNonDisease
Orphanet:432157	MONDO:excludeNonDisease
Orphanet:434205	MONDO:excludeNonDisease
Orphanet:434216	MONDO:excludeNonDisease
Orphanet:434225	MONDO:excludeNonDisease
Orphanet:434227	MONDO:excludeNonDisease
Orphanet:434238	MONDO:excludeNonDisease
Orphanet:434292	MONDO:excludeNonDisease
Orphanet:434377	MONDO:excludeNonDisease
Orphanet:434391	MONDO:excludeNonDisease
Orphanet:434401	MONDO:excludeNonDisease
Orphanet:434424	MONDO:excludeNonDisease
Orphanet:434440	MONDO:excludeNonDisease
Orphanet:434516	MONDO:excludeNonDisease
Orphanet:434553	MONDO:excludeNonDisease
Orphanet:434612	MONDO:excludeNonDisease
Orphanet:434703	MONDO:excludeNonDisease
Orphanet:434708	MONDO:excludeNonDisease
Orphanet:434716	MONDO:excludeNonDisease
Orphanet:435518	MONDO:excludeNonDisease
Orphanet:435581	MONDO:excludeNonDisease
Orphanet:435761	MONDO:excludeNonDisease
Orphanet:435787	MONDO:excludeNonDisease
Orphanet:436811	MONDO:excludeNonDisease
Orphanet:436818	MONDO:excludeNonDisease
Orphanet:436832	MONDO:excludeNonDisease
Orphanet:436836	MONDO:excludeNonDisease
Orphanet:436845	MONDO:excludeNonDisease
Orphanet:436858	MONDO:excludeNonDisease
Orphanet:436871	MONDO:excludeNonDisease
Orphanet:436878	MONDO:excludeNonDisease
Orphanet:436880	MONDO:excludeNonDisease
Orphanet:437180	MONDO:excludeNonDisease
Orphanet:437465	MONDO:excludeNonDisease
Orphanet:437664	MONDO:excludeNonDisease
Orphanet:437674	MONDO:excludeNonDisease
Orphanet:437689	MONDO:excludeNonDisease
Orphanet:437793	MONDO:excludeNonDisease
Orphanet:438054	MONDO:excludeNonDisease
Orphanet:438066	MONDO:excludeNonDisease
Orphanet:438089	MONDO:excludeNonDisease
Orphanet:438271	MONDO:excludeNonDisease
Orphanet:438982	MONDO:excludeNonDisease
Orphanet:440122	MONDO:excludeNonDisease
Orphanet:440240	MONDO:excludeNonDisease
Orphanet:440324	MONDO:excludeNonDisease
Orphanet:441210	MONDO:excludeNonDisease
Orphanet:441279	MONDO:excludeNonDisease
Orphanet:441425	MONDO:excludeNonDisease
Orphanet:442634	MONDO:excludeNonDisease
Orphanet:442672	MONDO:excludeNonDisease
Orphanet:442934	MONDO:excludeNonDisease
Orphanet:442943	MONDO:excludeNonDisease
Orphanet:442980	MONDO:excludeNonDisease
Orphanet:443014	MONDO:excludeNonDisease
Orphanet:443021	MONDO:excludeNonDisease
Orphanet:444087	MONDO:excludeNonDisease
Orphanet:444104	MONDO:excludeNonDisease
Orphanet:444112	MONDO:excludeNonDisease
Orphanet:444179	MONDO:excludeNonDisease
Orphanet:444522	MONDO:excludeNonDisease
Orphanet:444563	MONDO:excludeNonDisease
Orphanet:444568	MONDO:excludeNonDisease
Orphanet:444574	MONDO:excludeNonDisease
Orphanet:444663	MONDO:excludeNonDisease
Orphanet:444671	MONDO:excludeNonDisease
Orphanet:444676	MONDO:excludeNonDisease
Orphanet:444681	MONDO:excludeNonDisease
Orphanet:444684	MONDO:excludeNonDisease
Orphanet:444714	MONDO:excludeNonDisease
Orphanet:444717	MONDO:excludeNonDisease
Orphanet:444729	MONDO:excludeNonDisease
Orphanet:444736	MONDO:excludeNonDisease
Orphanet:444761	MONDO:excludeNonDisease
Orphanet:444781	MONDO:excludeNonDisease
Orphanet:444785	MONDO:excludeNonDisease
Orphanet:444788	MONDO:excludeNonDisease
Orphanet:444810	MONDO:excludeNonDisease
Orphanet:444921	MONDO:excludeNonDisease
Orphanet:444924	MONDO:excludeNonDisease
Orphanet:444948	MONDO:excludeNonDisease
Orphanet:445103	MONDO:excludeNonDisease
Orphanet:445129	MONDO:excludeNonDisease
Orphanet:445555	MONDO:excludeNonDisease
Orphanet:445573	MONDO:excludeNonDisease
Orphanet:445669	MONDO:excludeNonDisease
Orphanet:446524	MONDO:excludeNonDisease
Orphanet:446538	MONDO:excludeNonDisease
Orphanet:446713	MONDO:excludeNonDisease
Orphanet:446811	MONDO:excludeNonDisease
Orphanet:446842	MONDO:excludeNonDisease
Orphanet:446846	MONDO:excludeNonDisease
Orphanet:447183	MONDO:excludeNonDisease
Orphanet:447926	MONDO:excludeNonDisease
Orphanet:448317	MONDO:excludeNonDisease
Orphanet:448342	MONDO:excludeNonDisease
Orphanet:448353	MONDO:excludeNonDisease
Orphanet:448453	MONDO:excludeNonDisease
Orphanet:448465	MONDO:excludeNonDisease
Orphanet:448482	MONDO:excludeNonDisease
Orphanet:448527	MONDO:excludeNonDisease
Orphanet:448537	MONDO:excludeNonDisease
Orphanet:448610	MONDO:excludeNonDisease
Orphanet:448614	MONDO:excludeNonDisease
Orphanet:448624	MONDO:excludeNonDisease
Orphanet:448630	MONDO:excludeNonDisease
Orphanet:448640	MONDO:excludeNonDisease
Orphanet:448647	MONDO:excludeNonDisease
Orphanet:448667	MONDO:excludeNonDisease
Orphanet:448689	MONDO:excludeNonDisease
Orphanet:448705	MONDO:excludeNonDisease
Orphanet:448710	MONDO:excludeNonDisease
Orphanet:448714	MONDO:excludeNonDisease
Orphanet:448718	MONDO:excludeNonDisease
Orphanet:448725	MONDO:excludeNonDisease
Orphanet:448829	MONDO:excludeNonDisease
Orphanet:448847	MONDO:excludeNonDisease
Orphanet:448855	MONDO:excludeNonDisease
Orphanet:448865	MONDO:excludeNonDisease
Orphanet:448873	MONDO:excludeNonDisease
Orphanet:449063	MONDO:excludeNonDisease
Orphanet:449077	MONDO:excludeNonDisease
Orphanet:449090	MONDO:excludeNonDisease
Orphanet:449094	MONDO:excludeNonDisease
Orphanet:449270	MONDO:excludeNonDisease
Orphanet:449306	MONDO:excludeNonDisease
Orphanet:449638	MONDO:excludeNonDisease
Orphanet:449642	MONDO:excludeNonDisease
Orphanet:449814	MONDO:excludeNonDisease
Orphanet:449858	MONDO:excludeNonDisease
Orphanet:449868	MONDO:excludeNonDisease
Orphanet:449961	MONDO:excludeNonDisease
Orphanet:449981	MONDO:excludeNonDisease
Orphanet:450291	MONDO:excludeNonDisease
Orphanet:451445	MONDO:excludeNonDisease
Orphanet:451459	MONDO:excludeNonDisease
Orphanet:451578	MONDO:excludeNonDisease
Orphanet:451586	MONDO:excludeNonDisease
Orphanet:451821	MONDO:excludeNonDisease
Orphanet:453713	MONDO:excludeNonDisease
Orphanet:454001	MONDO:excludeNonDisease
Orphanet:454025	MONDO:excludeNonDisease
Orphanet:454902	MONDO:excludeNonDisease
Orphanet:455932	MONDO:excludeNonDisease
Orphanet:456083	MONDO:excludeNonDisease
Orphanet:456093	MONDO:excludeNonDisease
Orphanet:456175	MONDO:excludeNonDisease
Orphanet:456689	MONDO:excludeNonDisease
Orphanet:456799	MONDO:excludeNonDisease
Orphanet:456803	MONDO:excludeNonDisease
Orphanet:456808	MONDO:excludeNonDisease
Orphanet:456826	MONDO:excludeNonDisease
Orphanet:456828	MONDO:excludeNonDisease
Orphanet:456982	MONDO:excludeNonDisease
Orphanet:456990	MONDO:excludeNonDisease
Orphanet:456998	MONDO:excludeNonDisease
Orphanet:457009	MONDO:excludeNonDisease
Orphanet:457065	MONDO:excludeNonDisease
Orphanet:457098	MONDO:excludeNonDisease
Orphanet:457106	MONDO:excludeNonDisease
Orphanet:457111	MONDO:excludeNonDisease
Orphanet:457197	MONDO:excludeNonDisease
Orphanet:457447	MONDO:excludeNonDisease
Orphanet:457451	MONDO:excludeNonDisease
Orphanet:457458	MONDO:excludeNonDisease
Orphanet:457490	MONDO:excludeNonDisease
Orphanet:457522	MONDO:excludeNonDisease
Orphanet:457556	MONDO:excludeNonDisease
Orphanet:457562	MONDO:excludeNonDisease
Orphanet:457568	MONDO:excludeNonDisease
Orphanet:457570	MONDO:excludeNonDisease
Orphanet:457585	MONDO:excludeNonDisease
Orphanet:457688	MONDO:excludeNonDisease
Orphanet:457735	MONDO:excludeNonDisease
Orphanet:458247	MONDO:excludeNonDisease
Orphanet:458253	MONDO:excludeNonDisease
Orphanet:458270	MONDO:excludeNonDisease
Orphanet:458274	MONDO:excludeNonDisease
Orphanet:458278	MONDO:excludeNonDisease
Orphanet:458989	MONDO:excludeNonDisease
Orphanet:459019	MONDO:excludeNonDisease
Orphanet:459043	MONDO:excludeNonDisease
Orphanet:459084	MONDO:excludeNonDisease
Orphanet:459238	MONDO:excludeNonDisease
Orphanet:459297	MONDO:excludeNonDisease
Orphanet:459308	MONDO:excludeNonDisease
Orphanet:459321	MONDO:excludeNonDisease
Orphanet:459340	MONDO:excludeNonDisease
Orphanet:460502	MONDO:excludeNonDisease
Orphanet:460622	MONDO:excludeNonDisease
Orphanet:460630	MONDO:excludeNonDisease
Orphanet:460650	MONDO:excludeNonDisease
Orphanet:460660	MONDO:excludeNonDisease
Orphanet:460669	MONDO:excludeNonDisease
Orphanet:460676	MONDO:excludeNonDisease
Orphanet:460693	MONDO:excludeNonDisease
Orphanet:460697	MONDO:excludeNonDisease
Orphanet:460700	MONDO:excludeNonDisease
Orphanet:460721	MONDO:excludeNonDisease
Orphanet:460737	MONDO:excludeNonDisease
Orphanet:460740	MONDO:excludeNonDisease
Orphanet:460746	MONDO:excludeNonDisease
Orphanet:460755	MONDO:excludeNonDisease
Orphanet:460832	MONDO:excludeNonDisease
Orphanet:460842	MONDO:excludeNonDisease
Orphanet:460847	MONDO:excludeNonDisease
Orphanet:460860	MONDO:excludeNonDisease
Orphanet:460869	MONDO:excludeNonDisease
Orphanet:460876	MONDO:excludeNonDisease
Orphanet:461215	MONDO:excludeNonDisease
Orphanet:461232	MONDO:excludeNonDisease
Orphanet:461239	MONDO:excludeNonDisease
Orphanet:461302	MONDO:excludeNonDisease
Orphanet:461308	MONDO:excludeNonDisease
Orphanet:461326	MONDO:excludeNonDisease
Orphanet:461336	MONDO:excludeNonDisease
Orphanet:461354	MONDO:excludeNonDisease
Orphanet:461367	MONDO:excludeNonDisease
Orphanet:461381	MONDO:excludeNonDisease
Orphanet:461754	MONDO:excludeNonDisease
Orphanet:461769	MONDO:excludeNonDisease
Orphanet:461782	MONDO:excludeNonDisease
Orphanet:463796	MONDO:excludeNonDisease
Orphanet:463825	MONDO:excludeNonDisease
Orphanet:463829	MONDO:excludeNonDisease
Orphanet:464155	MONDO:excludeNonDisease
Orphanet:464166	MONDO:excludeNonDisease
Orphanet:464175	MONDO:excludeNonDisease
Orphanet:464297	MONDO:excludeNonDisease
Orphanet:464482	MONDO:excludeNonDisease
Orphanet:465703	MONDO:excludeNonDisease
Orphanet:465709	MONDO:excludeNonDisease
Orphanet:465725	MONDO:excludeNonDisease
Orphanet:465808	MONDO:excludeNonDisease
Orphanet:465924	MONDO:excludeNonDisease
Orphanet:465978	MONDO:excludeNonDisease
Orphanet:465986	MONDO:excludeNonDisease
Orphanet:466348	MONDO:excludeNonDisease
Orphanet:466382	MONDO:excludeNonDisease
Orphanet:466391	MONDO:excludeNonDisease
Orphanet:466397	MONDO:excludeNonDisease
Orphanet:466400	MONDO:excludeNonDisease
Orphanet:467238	MONDO:excludeNonDisease
Orphanet:467266	MONDO:excludeNonDisease
Orphanet:468087	MONDO:excludeNonDisease
Orphanet:468801	MONDO:excludeNonDisease
Orphanet:468831	MONDO:excludeNonDisease
Orphanet:468841	MONDO:excludeNonDisease
Orphanet:469050	MONDO:excludeNonDisease
Orphanet:469057	MONDO:excludeNonDisease
Orphanet:469582	MONDO:excludeNonDisease
Orphanet:469734	MONDO:excludeNonDisease
Orphanet:469890	MONDO:excludeNonDisease
Orphanet:469928	MONDO:excludeNonDisease
Orphanet:469930	MONDO:excludeNonDisease
Orphanet:469932	MONDO:excludeNonDisease
Orphanet:469946	MONDO:excludeNonDisease
Orphanet:469950	MONDO:excludeNonDisease
Orphanet:469962	MONDO:excludeNonDisease
Orphanet:469968	MONDO:excludeNonDisease
