subject_id	subject_label	is_mapped	is_excluded	is_deprecated
Orphanet:480476	Progressive familial intrahepatic cholestasis type 5	False	False	False
Orphanet:480483	Progressive familial intrahepatic cholestasis type 4	False	False	False
Orphanet:480491	MYO5B-related progressive familial intrahepatic cholestasis	False	False	False
Orphanet:480501	Choledochal cyst	False	False	False
Orphanet:480506	Primary intrahepatic lithiasis	False	False	False
Orphanet:480512	Idiopathic ductopenia	False	False	False
Orphanet:480520	Caroli syndrome	False	False	False
Orphanet:480524	Idiopathic peliosis hepatis	False	False	False
Orphanet:480528	Lethal hydranencephaly-diaphragmatic hernia syndrome	False	False	False
Orphanet:480531	Congenital portosystemic shunt	False	False	False
Orphanet:480536	MSH3-related attenuated familial adenomatous polyposis	False	False	False
Orphanet:480541	High grade B-cell lymphoma with MYC and/ or BCL2 and/or BCL6 rearrangement	False	False	False
Orphanet:480553	Aneurysmal bone cyst	False	False	False
Orphanet:480556	Isolated neonatal sclerosing cholangitis	False	False	False
Orphanet:480682	POGLUT1-related limb-girdle muscular dystrophy R21	False	False	False
Orphanet:480701	Facial diplegia with paresthesias	False	False	False
Orphanet:480851	Hereditary thrombocytopenia with early-onset myelofibrosis	False	False	False
Orphanet:480864	Recurrent metabolic encephalomyopathic crises-rhabdomyolysis-cardiac arrhythmia-intellectual disability syndrome	False	False	False
Orphanet:480880	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	False	False	False
Orphanet:480898	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	False	False	False
Orphanet:480907	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome	False	False	False
Orphanet:481	Kennedy disease	False	False	False
Orphanet:48104	Pyoderma gangrenosum	False	False	False
Orphanet:481152	PYCR2-related microcephaly-progressive leukoencephalopathy	False	False	False
Orphanet:481508	Gastroenteric neuroendocrine neoplasm	False	False	False
Orphanet:48162	Lewis-Sumner syndrome	False	False	False
Orphanet:481662	Familial Chilblain lupus	False	False	False
Orphanet:481665	USP18 deficiency	False	False	False
Orphanet:481671	Type 1 interferonopathy of childhood	False	False	False
Orphanet:481771	Genetic alopecia	False	False	False
Orphanet:481986	Familial schizencephaly	False	False	False
Orphanet:482	Kimura disease	False	False	False
Orphanet:482072	HTRA1-related cerebral small vessel disease	False	False	False
Orphanet:482077	HTRA1-related autosomal dominant cerebral small vessel disease	False	False	False
Orphanet:482092	Rare idiopathic macular telangiectasia	False	False	False
Orphanet:482601	Adenylosuccinate synthetase-like 1-related distal myopathy	False	False	False
Orphanet:482606	X-linked keloid scarring-reduced joint mobility-increased optic cup-to-disc ratio syndrome	False	False	False
Orphanet:483	Congenital high-molecular-weight kininogen deficiency	False	False	False
Orphanet:48372	Nodular regenerative hyperplasia of the liver	False	False	False
Orphanet:48377	Subcorneal pustular dermatosis	False	False	False
Orphanet:48431	Congenital cataracts-facial dysmorphism-neuropathy syndrome	False	False	False
Orphanet:48435	Postinfectious vasculitis	False	False	False
Orphanet:48471	Lissencephaly	False	False	False
Orphanet:485	Kniest dysplasia	False	False	False
Orphanet:485275	Acquired schizencephaly	False	False	False
Orphanet:485350	CLCN4-related X-linked intellectual disability syndrome	False	False	False
Orphanet:485358	Propylthiouracil embryofetopathy	False	False	False
Orphanet:485382	Genetic premature ovarian failure	False	False	False
Orphanet:485405	16p12.1p12.3 triplication syndrome	False	False	False
Orphanet:485418	EMILIN-1-related connective tissue disease	False	False	False
Orphanet:485421	MFF-related encephalopathy due to mitochondrial and peroxisomal fission defect	False	False	False
Orphanet:485426	Isolated congenital hepatic fibrosis	False	False	False
Orphanet:486	Autosomal dominant severe congenital neutropenia	False	False	False
Orphanet:48652	Monosomy 22q13.3	False	False	False
Orphanet:486811	Prenatal-onset spinal muscular atrophy with congenital bone fractures	False	False	False
Orphanet:486815	Congenital muscular dystrophy-respiratory failure-skin abnormalities-joint hyperlaxity syndrome	False	False	False
Orphanet:48686	Primary effusion lymphoma	False	False	False
Orphanet:487	Krabbe disease	False	False	False
Orphanet:48736	Embryonal carcinoma of the central nervous system	False	False	False
Orphanet:487796	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	False	False	False
Orphanet:487809	Pediatric collagenous gastritis	False	False	False
Orphanet:487814	Autosomal dominant Charcot-Marie-Tooth disease type 2 due to DGAT2 mutation	False	False	False
Orphanet:487825	Pierpont syndrome	False	False	False
Orphanet:488	Urachal cyst	False	False	False
Orphanet:488168	Microcephaly-congenital cataract-psoriasiform dermatitis syndrome	False	False	False
Orphanet:48818	Aceruloplasminemia	False	False	False
Orphanet:488191	Female infertility due to oocyte meiotic arrest	False	False	False
Orphanet:488197	Familial progressive retinal dystrophy-iris coloboma-congenital cataract syndrome	False	False	False
Orphanet:488232	Split-foot malformation-mesoaxial polydactyly syndrome	False	False	False
Orphanet:488239	Acute macular neuroretinopathy	False	False	False
Orphanet:488265	Osteofibrous dysplasia	False	False	False
Orphanet:488280	14q32 duplication syndrome	False	False	False
Orphanet:488333	Autosomal dominant Charcot-Marie-Tooth disease type 2W	False	False	False
Orphanet:488434	Camptodactyly syndrome, Guadalajara type 3	False	False	False
Orphanet:488437	SIX2-related frontonasal dysplasia	False	False	False
Orphanet:488586	Congenital amyoplasia	False	False	False
Orphanet:488594	Autosomal recessive spastic paraplegia type 76	False	False	False
Orphanet:488613	Global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome	False	False	False
Orphanet:488618	Transketolase deficiency	False	False	False
Orphanet:488627	Severe growth deficiency-strabismus-extensive dermal melanocytosis-intellectual disability syndrome	False	False	False
Orphanet:488632	TBCK-related intellectual disability syndrome	False	False	False
Orphanet:488635	Early-onset epilepsy-intellectual disability-brain anomalies syndrome	False	False	False
Orphanet:488642	TELO2-related intellectual disability-neurodevelopmental disorder	False	False	False
Orphanet:488647	DDX41-related hematologic malignancy predisposition syndrome	False	False	False
Orphanet:488650	Distal myopathy, Tateyama type	False	False	False
Orphanet:48918	Focal myositis	False	False	False
Orphanet:49	Penile agenesis	False	False	False
Orphanet:490	Omphalomesenteric cyst	False	False	False
Orphanet:49041	IgG4-related retroperitoneal fibrosis	False	False	False
Orphanet:49042	Dentinogenesis imperfecta	False	False	False
Orphanet:492	Proliferating trichilemmal cyst	False	False	False
Orphanet:493	Familial keratoacanthoma	False	False	False
Orphanet:493342	Vibratory urticaria	False	False	False
Orphanet:49382	Achromatopsia	False	False	False
Orphanet:494	Keratoderma hereditarium mutilans	False	False	False
Orphanet:494344	RERE-related neurodevelopmental syndrome	False	False	False
Orphanet:494418	Vulvar carcinoma	False	False	False
Orphanet:494421	Sacrococcygeal teratoma	False	False	False
Orphanet:494424	Extracranial carotid artery aneurysm	False	False	False
Orphanet:494428	Idiopathic pleuroparenchymal fibroelastosis	False	False	False
Orphanet:494433	MIRAGE syndrome	False	False	False
Orphanet:494439	Retinitis pigmentosa-hearing loss-premature aging-short stature-facial dysmorphism syndrome	False	False	False
Orphanet:494444	DIAPH1-related sensorineural hearing loss-thrombocytopenia syndrome	False	False	False
Orphanet:494448	Vulvar squamous cell carcinoma	False	False	False
Orphanet:494451	Vulvar basal cell carcinoma	False	False	False
Orphanet:494454	Vulvar adenocarcinoma	False	False	False
Orphanet:494457	Rare hyperkinetic movement disorder	False	False	False
Orphanet:494526	Infantile-onset generalized dyskinesia with orofacial involvement	False	False	False
Orphanet:494541	Childhood-onset benign chorea with striatal involvement	False	False	False
Orphanet:494547	Squamous cell carcinoma of the hypopharynx	False	False	False
Orphanet:494550	Squamous cell carcinoma of the larynx	False	False	False
Orphanet:495	Transgrediens et progrediens palmoplantar keratoderma	False	False	False
Orphanet:495274	Charcot-Marie-Tooth disease type 2T	False	False	False
Orphanet:49566	Acquired purpura fulminans	False	False	False
Orphanet:495818	9q33.3q34.11 microdeletion syndrome	False	False	False
Orphanet:495844	C11ORF73-related autosomal recessive hypomyelinating leukodystrophy	False	False	False
Orphanet:495875	Congenital labioscrotal agenesis-cerebellar malformation-corneal dystrophy-facial dysmorphism syndrome	False	False	False
Orphanet:495879	Congenital agenesis of the scrotum	False	False	False
Orphanet:495930	Familial monosomy 7 syndrome	False	False	False
Orphanet:496641	Early-onset progressive diffuse brain atrophy-microcephaly-muscle weakness-optic atrophy syndrome	False	False	False
Orphanet:496686	Kyphosis-lateral tongue atrophy-myofibrillar myopathy syndrome	False	False	False
Orphanet:496689	Kyphoscoliosis-lateral tongue atrophy-hereditary spastic paraplegia syndrome	False	False	False
Orphanet:496693	Omphalocele-diaphragmatic hernia-cardiovascular anomalies-radial ray defect syndrome	False	False	False
Orphanet:496751	EVEN-plus syndrome	False	False	False
Orphanet:496756	Early-onset progressive encephalopathy-spastic ataxia-distal spinal muscular atrophy syndrome	False	False	False
Orphanet:496790	Ocular anomalies-axonal neuropathy-developmental delay syndrome	False	False	False
Orphanet:496916	Rare genetic hyperkinetic movement disorder	False	False	False
Orphanet:496924	Non-inflammatory vasculopathy	False	False	False
Orphanet:497188	Diffuse intrinsic pontine glioma	False	False	False
Orphanet:497623	C12ORF65-related combined oxidative phosphorylation defect	False	False	False
Orphanet:497737	Epidermolytic nevus	False	False	False
Orphanet:497757	MME-related autosomal dominant Charcot Marie Tooth disease type 2	False	False	False
Orphanet:497764	Spinocerebellar ataxia type 43	False	False	False
Orphanet:497906	Childhood-onset basal ganglia degeneration syndrome	False	False	False
Orphanet:498	Keratosis pilaris atrophicans	False	False	False
Orphanet:49804	Lichen amyloidosis	False	False	False
Orphanet:498228	Phyllodes tumor of the prostate	False	False	False
Orphanet:498251	Menstrual cycle-dependent periodic fever	False	False	False
Orphanet:49827	Thiamine-responsive megaloblastic anemia syndrome	False	False	False
Orphanet:498345	Biliary atresia and associated disorders	False	False	False
Orphanet:498350	Syndromic biliary atresia	False	False	False
Orphanet:498359	Aquagenic palmoplantar keratoderma	False	False	False
Orphanet:498445	Genetic inflammatory or rheumatoid-like osteoarthropathy	False	False	False
Orphanet:498448	Overgrowth or tall stature syndrome with skeletal involvement	False	False	False
Orphanet:498451	Dysostosis with brachydactyly without extraskeletal manifestations	False	False	False
Orphanet:498454	Dysostosis with brachydactyly with extraskeletal manifestations	False	False	False
Orphanet:498457	Longitudinal limb defect	False	False	False
Orphanet:498461	Terminal transverse limb defect	False	False	False
Orphanet:498464	Non-syndromic preaxial polydactyly	False	False	False
Orphanet:498467	Non-syndromic postaxial polydactyly	False	False	False
Orphanet:498470	Non-syndromic complex polydactyly	False	False	False
Orphanet:498474	Hyaline fibromatosis syndrome	False	False	False
Orphanet:498477	Ectrodactyly with and without other manifestations	False	False	False
Orphanet:498481	LRP5-related primary osteoporosis	False	False	False
Orphanet:498485	Overgrowth-metaphyseal undermodeling-spondylar dysplasia syndrome	False	False	False
Orphanet:498488	Overgrowth syndrome with 2q37 translocation	False	False	False
Orphanet:498491	Complete hemimelia	False	False	False
Orphanet:498494	Mirror-image polydactyly	False	False	False
Orphanet:498497	Short rib-polydactyly syndrome type 5	False	False	False
Orphanet:498602	Sugarman brachydactyly	False	False	False
Orphanet:498693	MYBPC1-related autosomal recessive non-lethal arthrogryposis multiplex congenita syndrome	False	False	False
Orphanet:499	Kerion celsi	False	False	False
Orphanet:499009	Congenital syphilis	False	False	False
Orphanet:499047	Autoimmune/inflammatory optic neuropathy	False	False	False
Orphanet:499085	Chronic relapsing inflammatory optic neuropathy	False	False	False
Orphanet:499096	Isolated optic neuritis	False	False	False
Orphanet:499103	Recurrent idiopathic neuroretinitis	False	False	False
Orphanet:499107	Idiopathic optic perineuritis	False	False	False
Orphanet:499182	Pilomatrix carcinoma	False	False	False
Orphanet:5	Long chain 3-hydroxyacyl-CoA dehydrogenase deficiency	False	False	False
Orphanet:50	Aicardi syndrome	False	False	False
Orphanet:500	Noonan syndrome with multiple lentigines	False	False	False
Orphanet:500055	Hao-Fountain syndrome due to 16p13.2 microdeletion	False	False	False
Orphanet:500062	Infantile-onset periodic fever-panniculitis-dermatosis syndrome	False	False	False
Orphanet:500095	Tall stature-intellectual disability-renal anomalies syndrome	False	False	False
Orphanet:500135	Multinucleated neurons-anhydramnios-renal dysplasia-cerebellar hypoplasia-hydranencephaly syndrome	False	False	False
